%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505795512715849,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.0486450195
1407505795543711993,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.1986465454
1407505795573709410,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.1986465454
1407505795602754808,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.1986465454
1407505795629703669,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.3486480713
1407505795659810364,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.3486480713
1407505795690643747,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.3486480713
1407505795720720670,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.4986495972
1407505795749773839,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.4986495972
1407505795775690039,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.4986495972
1407505795803599005,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.648651123
1407505795831669003,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.648651123
1407505795858632453,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.648651123
1407505795888577932,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.7986526489
1407505795916617613,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.7986526489
1407505795946647024,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.7986526489
1407505795973671978,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.9486541748
1407505796004669108,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,81.9486541748
1407505796033635875,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.0986557007
1407505796061721450,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.0986557007
1407505796088665495,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.0986557007
1407505796119580563,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.2486572266
1407505796147581392,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.2486572266
1407505796176573923,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.2486572266
1407505796205605171,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.3986587524
1407505796235636439,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.3986587524
1407505796266701941,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.3986587524
1407505796297697695,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.5486602783
1407505796327751619,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.5486602783
1407505796358724421,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.5486602783
1407505796383595356,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.5486602783
1407505796409611604,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.6986618042
1407505796437724030,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.6986618042
1407505796466618767,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.6986618042
1407505796495593027,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.6986618042
1407505796525631668,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.8486633301
1407505796555735679,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.8486633301
1407505796586668838,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.998664856
1407505796616683994,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.998664856
1407505796646735929,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,82.998664856
1407505796677616061,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.1486663818
1407505796706599250,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.1486663818
1407505796732688026,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.1486663818
1407505796760735629,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.2986679077
1407505796791689546,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.2986679077
1407505796820670015,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.4486694336
1407505796848635445,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.4486694336
1407505796877010555,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.4486694336
1407505796905711168,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.5986709595
1407505796933591788,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.5986709595
1407505796960595166,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.5986709595
1407505796989584380,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.5986709595
1407505797018586436,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.7486724854
1407505797048595400,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.7486724854
1407505797079634311,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.8986740112
1407505797101720129,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.8986740112
1407505797129736744,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,83.8986740112
1407505797156665872,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.0486755371
1407505797182634925,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.0486755371
1407505797210719666,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.0486755371
1407505797240639168,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.0486755371
1407505797268591910,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.198677063
1407505797295604599,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.198677063
1407505797324594413,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.198677063
1407505797352609445,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.3486785889
1407505797382770133,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.3486785889
1407505797413656837,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.3486785889
1407505797444710224,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.4986801147
1407505797474672901,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.4986801147
1407505797501687797,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.4986801147
1407505797525646312,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.6486816406
1407505797552692148,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.6486816406
1407505797581572771,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.6486816406
1407505797610598634,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.7986831665
1407505797639595606,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.7986831665
1407505797668582902,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.7986831665
1407505797697575974,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.9486846924
1407505797726759878,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.9486846924
1407505797756671633,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,84.9486846924
1407505797787696645,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.0986862183
1407505797817688998,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.0986862183
1407505797846804932,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.0986862183
1407505797873619597,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.2486877441
1407505797897702662,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.2486877441
1407505797925589377,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.2486877441
1407505797952588301,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.39868927
1407505797981568847,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.39868927
1407505798009576581,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.39868927
1407505798037594333,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.5486907959
1407505798065596701,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.5486907959
1407505798092621825,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.5486907959
1407505798117667498,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.6986923218
1407505798147685909,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.6986923218
1407505798176677183,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.8486938477
1407505798204777452,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.8486938477
1407505798230736022,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.8486938477
1407505798259609368,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.8486938477
1407505798288692595,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.9986953735
1407505798314589422,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.9986953735
1407505798339581576,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,85.9986953735
1407505798365573658,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.1486968994
1407505798393547055,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.1486968994
1407505798422662087,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.1486968994
1407505798452692718,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.2986984253
1407505798483708426,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.2986984253
1407505798512677059,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.2986984253
1407505798542693824,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.4486999512
1407505798569602548,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.4486999512
1407505798598719934,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.4486999512
1407505798627718981,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.5987014771
1407505798653711116,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.5987014771
1407505798685712784,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.5987014771
1407505798714760555,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798743666060,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798773671173,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798801577525,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798831644813,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798857582943,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798882558300,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798909558816,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798934556386,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798960669066,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505798986674202,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799012656038,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799039685899,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799066777151,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799098297448,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799123706370,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799152585823,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799179569830,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799208576318,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799238587024,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799264627134,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799291565849,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799318690074,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799348696884,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799379669936,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799408693005,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799436708136,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799465734887,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799493671817,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799524594057,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799552591294,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799581586612,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799610569683,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799640708830,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799670684453,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799699703531,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799725693696,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799755632926,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799784689056,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799813588640,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799841565263,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799869591022,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799899576385,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799929575606,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799959672919,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505799989670596,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800018678657,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800047686624,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800076988913,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800103867235,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800130695975,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800160613569,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800188585274,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800217552415,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800247540696,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800276545824,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800305720851,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800334626320,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800364659247,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800393657685,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800423594078,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800451765869,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800482628024,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800512546282,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800542612457,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800572554357,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800602546091,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800632593854,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800663749407,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800676656667,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800689739148,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800703793069,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800716707943,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800729696632,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800743758115,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800758459468,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800769674496,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800780721288,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800791613660,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800800806900,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800812574968,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800825737668,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800838718949,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800851597939,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800864622396,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800877566059,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800890635238,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800903569588,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800915574762,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800928586179,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800941576366,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800953548999,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800966550882,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800978577045,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505800991712879,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801004709436,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801017710199,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801031763349,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801043713624,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801056719536,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801068761348,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801082718809,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801095706487,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801107614212,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801120717147,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801132744577,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801146647001,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801159678821,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801171637510,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801184669241,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801196603093,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801209641662,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801222638978,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801235561136,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801247569479,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801260588385,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801273603308,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801285597137,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801297549700,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801310589922,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801322604242,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801334595636,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801347606761,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801361659009,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801374706285,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801384654407,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801397702176,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801410777107,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801422733398,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801435694133,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801448689942,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801458637272,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801471627336,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801483683811,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801495785459,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801505716094,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801517570705,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801530632108,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801544695641,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801556679442,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801569738617,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801582750320,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801595758539,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801608766511,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801621778115,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801633748448,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801645745226,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801658667143,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801672578300,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801684559852,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801697674896,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801711665845,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801724651637,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801738651155,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801750644974,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801763660195,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801776715751,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801788684776,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801799858275,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801813733029,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801825023655,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801837801724,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801850752561,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801864573069,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801876826852,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801889796155,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801902754394,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801914723713,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801927686557,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801941655928,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801953688353,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801965732556,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801978698986,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505801989802613,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802001809721,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802012731449,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802025793157,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802037605969,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802050717678,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802063642180,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802076612432,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802088583511,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802101561587,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802113584039,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802126540391,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802139552526,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802152619825,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802165579017,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802178584222,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802188617538,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
1407505802199597580,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,86.7487030029
