%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505794204916550,0.0,0.0,0.0,0.0,0.0,0.0
1407505794205993962,0.0,0.0,0.0,0.0,0.0,0.0
1407505794206895472,0.0,0.0,0.0,0.0,0.0,0.0
1407505794207920092,0.0,0.0,0.0,0.0,0.0,0.0
1407505794208903339,0.0,0.0,0.0,0.0,0.0,0.0
1407505794209950817,0.0,0.0,0.0,0.0,0.0,0.0
1407505794210944005,0.0,0.0,0.0,0.0,0.0,0.0
1407505794211966859,0.0,0.0,0.0,0.0,0.0,0.0
1407505794212939105,0.0,0.0,0.0,0.0,0.0,0.0
1407505794213884524,0.0,0.0,0.0,0.0,0.0,0.0
1407505794214892781,0.0,0.0,0.0,0.0,0.0,0.0
1407505794216918372,0.0,0.0,0.0,0.0,0.0,0.0
1407505794216928305,0.0,0.0,0.0,0.0,0.0,0.0
1407505794217893698,0.0,0.0,0.0,0.0,0.0,0.0
1407505794218877693,0.0,0.0,0.0,0.0,0.0,0.0
1407505794219902044,0.0,0.0,0.0,0.0,0.0,0.0
1407505794220909863,0.0,0.0,0.0,0.0,0.0,0.0
1407505794221851011,0.0,0.0,0.0,0.0,0.0,0.0
1407505794222949497,0.0,0.0,0.0,0.0,0.0,0.0
1407505794223901791,0.0,0.0,0.0,0.0,0.0,0.0
1407505794224895203,0.0,0.0,0.0,0.0,0.0,0.0
1407505794225919980,0.0,0.0,0.0,0.0,0.0,0.0
1407505794226917391,0.0,0.0,0.0,0.0,0.0,0.0
1407505794227880247,0.0,0.0,0.0,0.0,0.0,0.0
1407505794228917919,0.0,0.0,0.0,0.0,0.0,0.0
1407505794229985049,0.0,0.0,0.0,0.0,0.0,0.0
1407505794231018487,0.0,0.0,0.0,0.0,0.0,0.0
1407505794231980026,0.0,0.0,0.0,0.0,0.0,0.0
1407505794232985113,0.0,0.0,0.0,0.0,0.0,0.0
1407505794233969535,0.0,0.0,0.0,0.0,0.0,0.0
1407505794234977259,0.0,0.0,0.0,0.0,0.0,0.0
1407505794235998914,0.0,0.0,0.0,0.0,0.0,0.0
1407505794236952617,0.0,0.0,0.0,0.0,0.0,0.0
1407505794237955659,0.0,0.0,0.0,0.0,0.0,0.0
1407505794238962313,0.0,0.0,0.0,0.0,0.0,0.0
1407505794239884564,0.0,0.0,0.0,0.0,0.0,0.0
1407505794240970412,0.0,0.0,0.0,0.0,0.0,0.0
1407505794241945122,0.0,0.0,0.0,0.0,0.0,0.0
1407505794242982494,0.0,0.0,0.0,0.0,0.0,0.0
1407505794243918191,0.0,0.0,0.0,0.0,0.0,0.0
1407505794244970108,0.0,0.0,0.0,0.0,0.0,0.0
1407505794245917196,0.0,0.0,0.0,0.0,0.0,0.0
1407505794246950301,0.0,0.0,0.0,0.0,0.0,0.0
1407505794247903508,0.0,0.0,0.0,0.0,0.0,0.0
1407505794249015499,0.0,0.0,0.0,0.0,0.0,0.0
1407505794249919302,0.0,0.0,0.0,0.0,0.0,0.0
1407505794250918858,0.0,0.0,0.0,0.0,0.0,0.0
1407505794252031562,0.0,0.0,0.0,0.0,0.0,0.0
1407505794252933438,0.0,0.0,0.0,0.0,0.0,0.0
1407505794254013844,0.0,0.0,0.0,0.0,0.0,0.0
1407505794254860646,0.0,0.0,0.0,0.0,0.0,0.0
1407505794255924464,0.0,0.0,0.0,0.0,0.0,0.0
1407505794256901764,0.0,0.0,0.0,0.0,0.0,0.0
1407505794257946259,0.0,0.0,0.0,0.0,0.0,0.0
1407505794258910421,0.0,0.0,0.0,0.0,0.0,0.0
1407505794259919156,0.0,0.0,0.0,0.0,0.0,0.0
1407505794260851205,0.0,0.0,0.0,0.0,0.0,0.0
1407505794261924928,0.0,0.0,0.0,0.0,0.0,0.0
1407505794262885459,0.0,0.0,0.0,0.0,0.0,0.0
1407505794263908032,0.0,0.0,0.0,0.0,0.0,0.0
1407505794264906520,0.0,0.0,0.0,0.0,0.0,0.0
1407505794265930944,0.0,0.0,0.0,0.0,0.0,0.0
1407505794266880796,0.0,0.0,0.0,0.0,0.0,0.0
1407505794267923847,0.0,0.0,0.0,0.0,0.0,0.0
1407505794268881219,0.0,0.0,0.0,0.0,0.0,0.0
1407505794270024237,0.0,0.0,0.0,0.0,0.0,0.0
1407505794270919098,0.0,0.0,0.0,0.0,0.0,0.0
1407505794271900234,0.0,0.0,0.0,0.0,0.0,0.0
1407505794272917820,0.0,0.0,0.0,0.0,0.0,0.0
1407505794273953856,0.0,0.0,0.0,0.0,0.0,0.0
1407505794274949612,0.0,0.0,0.0,0.0,0.0,0.0
1407505794275860988,0.0,0.0,0.0,0.0,0.0,0.0
1407505794276870613,0.0,0.0,0.0,0.0,0.0,0.0
1407505794277866949,0.0,0.0,0.0,0.0,0.0,0.0
1407505794279038777,0.0,0.0,0.0,0.0,0.0,0.0
1407505794279942517,0.0,0.0,0.0,0.0,0.0,0.0
1407505794281013081,0.0,0.0,0.0,0.0,0.0,0.0
1407505794281948895,0.0,0.0,0.0,0.0,0.0,0.0
1407505794282926783,0.0,0.0,0.0,0.0,0.0,0.0
1407505794283944426,0.0,0.0,0.0,0.0,0.0,0.0
1407505794284927033,0.0,0.0,0.0,0.0,0.0,0.0
1407505794285974291,0.0,0.0,0.0,0.0,0.0,0.0
1407505794286937682,0.0,0.0,0.0,0.0,0.0,0.0
1407505794287938947,0.0,0.0,0.0,0.0,0.0,0.0
1407505794288951281,0.0,0.0,0.0,0.0,0.0,0.0
1407505794289928493,0.0,0.0,0.0,0.0,0.0,0.0
1407505794290877304,0.0,0.0,0.0,0.0,0.0,0.0
1407505794291886636,0.0,0.0,0.0,0.0,0.0,0.0
1407505794292871493,0.0,0.0,0.0,0.0,0.0,0.0
1407505794293879504,0.0,0.0,0.0,0.0,0.0,0.0
1407505794294880067,0.0,0.0,0.0,0.0,0.0,0.0
1407505794295873529,0.0,0.0,0.0,0.0,0.0,0.0
1407505794296883992,0.0,0.0,0.0,0.0,0.0,0.0
1407505794297878604,0.0,0.0,0.0,0.0,0.0,0.0
1407505794298874346,0.0,0.0,0.0,0.0,0.0,0.0
1407505794299885663,0.0,0.0,0.0,0.0,0.0,0.0
1407505794300911382,0.0,0.0,0.0,0.0,0.0,0.0
1407505794301920948,0.0,0.0,0.0,0.0,0.0,0.0
1407505794302919242,0.0,0.0,0.0,0.0,0.0,0.0
1407505794303878829,0.0,0.0,0.0,0.0,0.0,0.0
1407505794304878258,0.0,0.0,0.0,0.0,0.0,0.0
1407505794305878681,0.0,0.0,0.0,0.0,0.0,0.0
1407505794306879651,0.0,0.0,0.0,0.0,0.0,0.0
1407505794307884878,0.0,0.0,0.0,0.0,0.0,0.0
1407505794308882013,0.0,0.0,0.0,0.0,0.0,0.0
1407505794309883543,0.0,0.0,0.0,0.0,0.0,0.0
1407505794310868717,0.0,0.0,0.0,0.0,0.0,0.0
1407505794311906808,0.0,0.0,0.0,0.0,0.0,0.0
1407505794312888171,0.0,0.0,0.0,0.0,0.0,0.0
1407505794313882380,0.0,0.0,0.0,0.0,0.0,0.0
1407505794314875848,0.0,0.0,0.0,0.0,0.0,0.0
1407505794315875129,0.0,0.0,0.0,0.0,0.0,0.0
1407505794316901227,0.0,0.0,0.0,0.0,0.0,0.0
1407505794317901250,0.0,0.0,0.0,0.0,0.0,0.0
1407505794318898772,0.0,0.0,0.0,0.0,0.0,0.0
1407505794319855026,0.0,0.0,0.0,0.0,0.0,0.0
1407505794320898279,0.0,0.0,0.0,0.0,0.0,0.0
1407505794321894510,0.0,0.0,0.0,0.0,0.0,0.0
1407505794322943625,0.0,0.0,0.0,0.0,0.0,0.0
1407505794323899709,0.0,0.0,0.0,0.0,0.0,0.0
1407505794324942973,0.0,0.0,0.0,0.0,0.0,0.0
1407505794325902674,0.0,0.0,0.0,0.0,0.0,0.0
1407505794326943215,0.0,0.0,0.0,0.0,0.0,0.0
1407505794327877993,0.0,0.0,0.0,0.0,0.0,0.0
1407505794328922770,0.0,0.0,0.0,0.0,0.0,0.0
1407505794329852476,0.0,0.0,0.0,0.0,0.0,0.0
1407505794330931394,0.0,0.0,0.0,0.0,0.0,0.0
1407505794331883010,0.0,0.0,0.0,0.0,0.0,0.0
1407505794332910440,0.0,0.0,0.0,0.0,0.0,0.0
1407505794333890705,0.0,0.0,0.0,0.0,0.0,0.0
1407505794334944144,0.0,0.0,0.0,0.0,0.0,0.0
1407505794335874492,0.0,0.0,0.0,0.0,0.0,0.0
1407505794336918489,0.0,0.0,0.0,0.0,0.0,0.0
1407505794337878828,0.0,0.0,0.0,0.0,0.0,0.0
1407505794338913381,0.0,0.0,0.0,0.0,0.0,0.0
1407505794339883881,0.0,0.0,0.0,0.0,0.0,0.0
1407505794340931265,0.0,0.0,0.0,0.0,0.0,0.0
1407505794341884737,0.0,0.0,0.0,0.0,0.0,0.0
1407505794342921967,0.0,0.0,0.0,0.0,0.0,0.0
1407505794343880758,0.0,0.0,0.0,0.0,0.0,0.0
1407505794344924972,0.0,0.0,0.0,0.0,0.0,0.0
1407505794345886282,0.0,0.0,0.0,0.0,0.0,0.0
1407505794346942886,0.0,0.0,0.0,0.0,0.0,0.0
1407505794347882161,0.0,0.0,0.0,0.0,0.0,0.0
1407505794348920534,0.0,0.0,0.0,0.0,0.0,0.0
1407505794349874947,0.0,0.0,0.0,0.0,0.0,0.0
1407505794350921412,0.0,0.0,0.0,0.0,0.0,0.0
1407505794351884968,0.0,0.0,0.0,0.0,0.0,0.0
1407505794352920891,0.0,0.0,0.0,0.0,0.0,0.0
1407505794353880837,0.0,0.0,0.0,0.0,0.0,0.0
1407505794354930752,0.0,0.0,0.0,0.0,0.0,0.0
1407505794355880758,0.0,0.0,0.0,0.0,0.0,0.0
1407505794356925644,0.0,0.0,0.0,0.0,0.0,0.0
1407505794357884793,0.0,0.0,0.0,0.0,0.0,0.0
1407505794358923171,0.0,0.0,0.0,0.0,0.0,0.0
1407505794359881799,0.0,0.0,0.0,0.0,0.0,0.0
1407505794360908873,0.0,0.0,0.0,0.0,0.0,0.0
1407505794361870828,0.0,0.0,0.0,0.0,0.0,0.0
1407505794362938912,0.0,0.0,0.0,0.0,0.0,0.0
1407505794363877551,0.0,0.0,0.0,0.0,0.0,0.0
1407505794364948857,0.0,0.0,0.0,0.0,0.0,0.0
1407505794365867985,0.0,0.0,0.0,0.0,0.0,0.0
1407505794366908999,0.0,0.0,0.0,0.0,0.0,0.0
1407505794367861862,0.0,0.0,0.0,0.0,0.0,0.0
1407505794368915515,0.0,0.0,0.0,0.0,0.0,0.0
1407505794369861087,0.0,0.0,0.0,0.0,0.0,0.0
1407505794370941387,0.0,0.0,0.0,0.0,0.0,0.0
1407505794371854169,0.0,0.0,0.0,0.0,0.0,0.0
1407505794372918662,0.0,0.0,0.0,0.0,0.0,0.0
1407505794373849735,0.0,0.0,0.0,0.0,0.0,0.0
1407505794374930139,0.0,0.0,0.0,0.0,0.0,0.0
1407505794375871103,0.0,0.0,0.0,0.0,0.0,0.0
1407505794376897700,0.0,0.0,0.0,0.0,0.0,0.0
1407505794377873076,0.0,0.0,0.0,0.0,0.0,0.0
1407505794378927076,0.0,0.0,0.0,0.0,0.0,0.0
1407505794379882573,0.0,0.0,0.0,0.0,0.0,0.0
1407505794380919356,0.0,0.0,0.0,0.0,0.0,0.0
1407505794381879167,0.0,0.0,0.0,0.0,0.0,0.0
1407505794382920551,0.0,0.0,0.0,0.0,0.0,0.0
1407505794383857074,0.0,0.0,0.0,0.0,0.0,0.0
1407505794384918737,0.0,0.0,0.0,0.0,0.0,0.0
1407505794385889809,0.0,0.0,0.0,0.0,0.0,0.0
1407505794386923736,0.0,0.0,0.0,0.0,0.0,0.0
1407505794387867377,0.0,0.0,0.0,0.0,0.0,0.0
1407505794388935902,0.0,0.0,0.0,0.0,0.0,0.0
1407505794389873544,0.0,0.0,0.0,0.0,0.0,0.0
1407505794390905705,0.0,0.0,0.0,0.0,0.0,0.0
1407505794391871339,0.0,0.0,0.0,0.0,0.0,0.0
1407505794392886784,0.0,0.0,0.0,0.0,0.0,0.0
1407505794393864378,0.0,0.0,0.0,0.0,0.0,0.0
1407505794394860347,0.0,0.0,0.0,0.0,0.0,0.0
1407505794395887410,0.0,0.0,0.0,0.0,0.0,0.0
1407505794396875662,0.0,0.0,0.0,0.0,0.0,0.0
1407505794397837052,0.0,0.0,0.0,0.0,0.0,0.0
1407505794398840437,0.0,0.0,0.0,0.0,0.0,0.0
1407505794399871606,0.0,0.0,0.0,0.0,0.0,0.0
1407505794400879324,0.0,0.0,0.0,0.0,0.0,0.0
1407505794401888983,0.0,0.0,0.0,0.0,0.0,0.0
1407505794402878081,0.0,0.0,0.0,0.0,0.0,0.0
1407505794403878479,0.0,0.0,0.0,0.0,0.0,0.0
1407505794404880487,0.0,0.0,0.0,0.0,0.0,0.0
1407505794405881520,0.0,0.0,0.0,0.0,0.0,0.0
1407505794406887233,0.0,0.0,0.0,0.0,0.0,0.0
1407505794407861863,0.0,0.0,0.0,0.0,0.0,0.0
1407505794408879892,0.0,0.0,0.0,0.0,0.0,0.0
1407505794409878888,0.0,0.0,0.0,0.0,0.0,0.0
1407505794410883264,0.0,0.0,0.0,0.0,0.0,0.0
1407505794411889073,0.0,0.0,0.0,0.0,0.0,0.0
1407505794412883448,0.0,0.0,0.0,0.0,0.0,0.0
1407505794413875137,0.0,0.0,0.0,0.0,0.0,0.0
1407505794414966256,0.0,0.0,0.0,0.0,0.0,0.0
1407505794415997152,0.0,0.0,0.0,0.0,0.0,0.0
1407505794416988243,0.0,0.0,0.0,0.0,0.0,0.0
1407505794417971893,0.0,0.0,0.0,0.0,0.0,0.0
1407505794418987326,0.0,0.0,0.0,0.0,0.0,0.0
1407505794419989249,0.0,0.0,0.0,0.0,0.0,0.0
1407505794420975046,0.0,0.0,0.0,0.0,0.0,0.0
1407505794421932448,0.0,0.0,0.0,0.0,0.0,0.0
1407505794422922116,0.0,0.0,0.0,0.0,0.0,0.0
1407505794423959536,0.0,0.0,0.0,0.0,0.0,0.0
1407505794424961069,0.0,0.0,0.0,0.0,0.0,0.0
1407505794426075121,0.0,0.0,0.0,0.0,0.0,0.0
1407505794426946082,0.0,0.0,0.0,0.0,0.0,0.0
1407505794427946054,0.0,0.0,0.0,0.0,0.0,0.0
1407505794428966892,0.0,0.0,0.0,0.0,0.0,0.0
1407505794429946452,0.0,0.0,0.0,0.0,0.0,0.0
1407505794430929938,0.0,0.0,0.0,0.0,0.0,0.0
1407505794431967041,0.0,0.0,0.0,0.0,0.0,0.0
1407505794432939227,0.0,0.0,0.0,0.0,0.0,0.0
1407505794433916760,0.0,0.0,0.0,0.0,0.0,0.0
1407505794434940482,0.0,0.0,0.0,0.0,0.0,0.0
1407505794435949098,0.0,0.0,0.0,0.0,0.0,0.0
1407505794436952184,0.0,0.0,0.0,0.0,0.0,0.0
1407505794437943239,0.0,0.0,0.0,0.0,0.0,0.0
1407505794438940785,0.0,0.0,0.0,0.0,0.0,0.0
1407505794439959676,0.0,0.0,0.0,0.0,0.0,0.0
1407505794440962436,0.0,0.0,0.0,0.0,0.0,0.0
1407505794441935244,0.0,0.0,0.0,0.0,0.0,0.0
1407505794442939788,0.0,0.0,0.0,0.0,0.0,0.0
1407505794443942570,0.0,0.0,0.0,0.0,0.0,0.0
1407505794444961056,0.0,0.0,0.0,0.0,0.0,0.0
1407505794445950834,0.0,0.0,0.0,0.0,0.0,0.0
1407505794446992717,0.0,0.0,0.0,0.0,0.0,0.0
1407505794447970320,0.0,0.0,0.0,0.0,0.0,0.0
1407505794448950683,0.0,0.0,0.0,0.0,0.0,0.0
1407505794449944136,0.0,0.0,0.0,0.0,0.0,0.0
1407505794450949129,0.0,0.0,0.0,0.0,0.0,0.0
1407505794451940443,0.0,0.0,0.0,0.0,0.0,0.0
1407505794452947591,0.0,0.0,0.0,0.0,0.0,0.0
1407505794453944161,0.0,0.0,0.0,0.0,0.0,0.0
1407505794454951412,0.0,0.0,0.0,0.0,0.0,0.0
1407505794455947737,0.0,0.0,0.0,0.0,0.0,0.0
1407505794456956440,0.0,0.0,0.0,0.0,0.0,0.0
1407505794457950420,0.0,0.0,0.0,0.0,0.0,0.0
1407505794458945872,0.0,0.0,0.0,0.0,0.0,0.0
1407505794459942638,0.0,0.0,0.0,0.0,0.0,0.0
1407505794460972925,0.0,0.0,0.0,0.0,0.0,0.0
1407505794461941230,0.0,0.0,0.0,0.0,0.0,0.0
1407505794462935257,0.0,0.0,0.0,0.0,0.0,0.0
1407505794463925817,0.0,0.0,0.0,0.0,0.0,0.0
1407505794464940344,0.0,0.0,0.0,0.0,0.0,0.0
1407505794465910122,0.0,0.0,0.0,0.0,0.0,0.0
1407505794466959222,0.0,0.0,0.0,0.0,0.0,0.0
1407505794467942565,0.0,0.0,0.0,0.0,0.0,0.0
1407505794468980550,0.0,0.0,0.0,0.0,0.0,0.0
1407505794469903076,0.0,0.0,0.0,0.0,0.0,0.0
1407505794470922095,0.0,0.0,0.0,0.0,0.0,0.0
1407505794471929573,0.0,0.0,0.0,0.0,0.0,0.0
1407505794472938084,0.0,0.0,0.0,0.0,0.0,0.0
1407505794473954555,0.0,0.0,0.0,0.0,0.0,0.0
1407505794474962393,0.0,0.0,0.0,0.0,0.0,0.0
1407505794475950049,0.0,0.0,0.0,0.0,0.0,0.0
1407505794476933353,0.0,0.0,0.0,0.0,0.0,0.0
1407505794477957499,0.0,0.0,0.0,0.0,0.0,0.0
1407505794478926430,0.0,0.0,0.0,0.0,0.0,0.0
1407505794479924344,0.0,0.0,0.0,0.0,0.0,0.0
1407505794480918910,0.0,0.0,0.0,0.0,0.0,0.0
1407505794481912615,0.0,0.0,0.0,0.0,0.0,0.0
1407505794482929509,0.0,0.0,0.0,0.0,0.0,0.0
1407505794483948293,0.0,0.0,0.0,0.0,0.0,0.0
1407505794484977140,0.0,0.0,0.0,0.0,0.0,0.0
1407505794485948734,0.0,0.0,0.0,0.0,0.0,0.0
1407505794486953177,0.0,0.0,0.0,0.0,0.0,0.0
1407505794487957456,0.0,0.0,0.0,0.0,0.0,0.0
1407505794488957971,0.0,0.0,0.0,0.0,0.0,0.0
1407505794489943871,0.0,0.0,0.0,0.0,0.0,0.0
1407505794490957124,0.0,0.0,0.0,0.0,0.0,0.0
1407505794491955952,0.0,0.0,0.0,0.0,0.0,0.0
1407505794492944566,0.0,0.0,0.0,0.0,0.0,0.0
1407505794493956153,0.0,0.0,0.0,0.0,0.0,0.0
1407505794494944866,0.0,0.0,0.0,0.0,0.0,0.0
1407505794496035367,0.0,0.0,0.0,0.0,0.0,0.0
1407505794496974290,0.0,0.0,0.0,0.0,0.0,0.0
1407505794497932084,0.0,0.0,0.0,0.0,0.0,0.0
1407505794498925447,0.0,0.0,0.0,0.0,0.0,0.0
1407505794499903038,0.0,0.0,0.0,0.0,0.0,0.0
1407505794500935285,0.0,0.0,0.0,0.0,0.0,0.0
1407505794501936220,0.0,0.0,0.0,0.0,0.0,0.0
1407505794502956843,0.0,0.0,0.0,0.0,0.0,0.0
1407505794503948709,0.0,0.0,0.0,0.0,0.0,0.0
1407505794504954202,0.0,0.0,0.0,0.0,0.0,0.0
1407505794505926554,0.0,0.0,0.0,0.0,0.0,0.0
1407505794506920999,0.0,0.0,0.0,0.0,0.0,0.0
1407505794507913912,0.0,0.0,0.0,0.0,0.0,0.0
1407505794508925292,0.0,0.0,0.0,0.0,0.0,0.0
1407505794509911051,0.0,0.0,0.0,0.0,0.0,0.0
1407505794510941524,0.0,0.0,0.0,0.0,0.0,0.0
1407505794511972949,0.0,0.0,0.0,0.0,0.0,0.0
1407505794512968284,0.0,0.0,0.0,0.0,0.0,0.0
1407505794513984885,0.0,0.0,0.0,0.0,0.0,0.0
1407505794514956924,0.0,0.0,0.0,0.0,0.0,0.0
1407505794515954504,0.0,0.0,0.0,0.0,0.0,0.0
1407505794516926229,0.0,0.0,0.0,0.0,0.0,0.0
1407505794517964113,0.0,0.0,0.0,0.0,0.0,0.0
1407505794518937760,0.0,0.0,0.0,0.0,0.0,0.0
1407505794519921329,0.0,0.0,0.0,0.0,0.0,0.0
1407505794520963836,0.0,0.0,0.0,0.0,0.0,0.0
1407505794521920825,0.0,0.0,0.0,0.0,0.0,0.0
1407505794522927189,0.0,0.0,0.0,0.0,0.0,0.0
1407505794523944542,0.0,0.0,0.0,0.0,0.0,0.0
1407505794524961451,0.0,0.0,0.0,0.0,0.0,0.0
1407505794525937952,0.0,0.0,0.0,0.0,0.0,0.0
1407505794526938970,0.0,0.0,0.0,0.0,0.0,0.0
1407505794527938147,0.0,0.0,0.0,0.0,0.0,0.0
1407505794528929218,0.0,0.0,0.0,0.0,0.0,0.0
1407505794529933100,0.0,0.0,0.0,0.0,0.0,0.0
1407505794530865884,0.0,0.0,0.0,0.0,0.0,0.0
1407505794531894324,0.0,0.0,0.0,0.0,0.0,0.0
1407505794532941163,0.0,0.0,0.0,0.0,0.0,0.0
1407505794533877171,0.0,0.0,0.0,0.0,0.0,0.0
1407505794534881750,0.0,0.0,0.0,0.0,0.0,0.0
1407505794535888784,0.0,0.0,0.0,0.0,0.0,0.0
1407505794536907892,0.0,0.0,0.0,0.0,0.0,0.0
1407505794537872695,0.0,0.0,0.0,0.0,0.0,0.0
1407505794538869975,0.0,0.0,0.0,0.0,0.0,0.0
1407505794540255833,0.0,0.0,0.0,0.0,0.0,0.0
1407505794541552281,0.0,0.0,0.0,0.0,0.0,0.0
1407505794541961961,0.0,0.0,0.0,0.0,0.0,0.0
1407505794542878223,0.0,0.0,0.0,0.0,0.0,0.0
1407505794543862410,0.0,0.0,0.0,0.0,0.0,0.0
1407505794544875032,0.0,0.0,0.0,0.0,0.0,0.0
1407505794545837558,0.0,0.0,0.0,0.0,0.0,0.0
1407505794546869096,0.0,0.0,0.0,0.0,0.0,0.0
1407505794547890977,0.0,0.0,0.0,0.0,0.0,0.0
1407505794548883344,0.0,0.0,0.0,0.0,0.0,0.0
1407505794549884301,0.0,0.0,0.0,0.0,0.0,0.0
1407505794550926702,0.0,0.0,0.0,0.0,0.0,0.0
1407505794551917431,0.0,0.0,0.0,0.0,0.0,0.0
1407505794552900600,0.0,0.0,0.0,0.0,0.0,0.0
1407505794553942197,0.0,0.0,0.0,0.0,0.0,0.0
1407505794554880947,0.0,0.0,0.0,0.0,0.0,0.0
1407505794555885752,0.0,0.0,0.0,0.0,0.0,0.0
1407505794556873129,0.0,0.0,0.0,0.0,0.0,0.0
1407505794557852201,0.0,0.0,0.0,0.0,0.0,0.0
1407505794558874226,0.0,0.0,0.0,0.0,0.0,0.0
1407505794559897799,0.0,0.0,0.0,0.0,0.0,0.0
1407505794560860421,0.0,0.0,0.0,0.0,0.0,0.0
1407505794561884936,0.0,0.0,0.0,0.0,0.0,0.0
1407505794562887649,0.0,0.0,0.0,0.0,0.0,0.0
1407505794563981966,0.0,0.0,0.0,0.0,0.0,0.0
1407505794564961636,0.0,0.0,0.0,0.0,0.0,0.0
1407505794565965208,0.0,0.0,0.0,0.0,0.0,0.0
1407505794566892205,0.0,0.0,0.0,0.0,0.0,0.0
1407505794567864190,0.0,0.0,0.0,0.0,0.0,0.0
1407505794568907362,0.0,0.0,0.0,0.0,0.0,0.0
1407505794569947243,0.0,0.0,0.0,0.0,0.0,0.0
1407505794571009715,0.0,0.0,0.0,0.0,0.0,0.0
1407505794571984741,0.0,0.0,0.0,0.0,0.0,0.0
1407505794572939298,0.0,0.0,0.0,0.0,0.0,0.0
1407505794573950364,0.0,0.0,0.0,0.0,0.0,0.0
1407505794574923327,0.0,0.0,0.0,0.0,0.0,0.0
1407505794575920165,0.0,0.0,0.0,0.0,0.0,0.0
1407505794576917125,0.0,0.0,0.0,0.0,0.0,0.0
1407505794577913885,0.0,0.0,0.0,0.0,0.0,0.0
1407505794578981210,0.0,0.0,0.0,0.0,0.0,0.0
1407505794579961663,0.0,0.0,0.0,0.0,0.0,0.0
1407505794580932846,0.0,0.0,0.0,0.0,0.0,0.0
1407505794581943356,0.0,0.0,0.0,0.0,0.0,0.0
1407505794582926719,0.0,0.0,0.0,0.0,0.0,0.0
1407505794583945528,0.0,0.0,0.0,0.0,0.0,0.0
1407505794584988805,0.0,0.0,0.0,0.0,0.0,0.0
1407505794585961464,0.0,0.0,0.0,0.0,0.0,0.0
1407505794586908385,0.0,0.0,0.0,0.0,0.0,0.0
1407505794587932423,0.0,0.0,0.0,0.0,0.0,0.0
1407505794588907270,0.0,0.0,0.0,0.0,0.0,0.0
1407505794590068221,0.0,0.0,0.0,0.0,0.0,0.0
1407505794590880651,0.0,0.0,0.0,0.0,0.0,0.0
1407505794591880223,0.0,0.0,0.0,0.0,0.0,0.0
1407505794592864099,0.0,0.0,0.0,0.0,0.0,0.0
1407505794593876606,0.0,0.0,0.0,0.0,0.0,0.0
1407505794594875126,0.0,0.0,0.0,0.0,0.0,0.0
1407505794595877885,0.0,0.0,0.0,0.0,0.0,0.0
1407505794596877700,0.0,0.0,0.0,0.0,0.0,0.0
1407505794597875025,0.0,0.0,0.0,0.0,0.0,0.0
1407505794598872242,0.0,0.0,0.0,0.0,0.0,0.0
1407505794599878894,0.0,0.0,0.0,0.0,0.0,0.0
1407505794600873460,0.0,0.0,0.0,0.0,0.0,0.0
1407505794601928780,0.0,0.0,0.0,0.0,0.0,0.0
1407505794602983265,0.0,0.0,0.0,0.0,0.0,0.0
1407505794603971381,0.0,0.0,0.0,0.0,0.0,0.0
1407505794605102650,0.0,0.0,0.0,0.0,0.0,0.0
1407505794606051833,0.0,0.0,0.0,0.0,0.0,0.0
1407505794607023774,0.0,0.0,0.0,0.0,0.0,0.0
1407505794608060646,0.0,0.0,0.0,0.0,0.0,0.0
1407505794608972758,0.0,0.0,0.0,0.0,0.0,0.0
1407505794609969682,0.0,0.0,0.0,0.0,0.0,0.0
1407505794610983392,0.0,0.0,0.0,0.0,0.0,0.0
1407505794611945535,0.0,0.0,0.0,0.0,0.0,0.0
1407505794612975575,0.0,0.0,0.0,0.0,0.0,0.0
1407505794613949612,0.0,0.0,0.0,0.0,0.0,0.0
1407505794614909283,0.0,0.0,0.0,0.0,0.0,0.0
1407505794615911205,0.0,0.0,0.0,0.0,0.0,0.0
1407505794616897237,0.0,0.0,0.0,0.0,0.0,0.0
1407505794617892426,0.0,0.0,0.0,0.0,0.0,0.0
1407505794618893456,0.0,0.0,0.0,0.0,0.0,0.0
1407505794619892683,0.0,0.0,0.0,0.0,0.0,0.0
1407505794620927418,0.0,0.0,0.0,0.0,0.0,0.0
1407505794621899843,0.0,0.0,0.0,0.0,0.0,0.0
1407505794622927026,0.0,0.0,0.0,0.0,0.0,0.0
1407505794623927010,0.0,0.0,0.0,0.0,0.0,0.0
1407505794624904170,0.0,0.0,0.0,0.0,0.0,0.0
1407505794625921525,0.0,0.0,0.0,0.0,0.0,0.0
1407505794626886655,0.0,0.0,0.0,0.0,0.0,0.0
1407505794627914085,0.0,0.0,0.0,0.0,0.0,0.0
1407505794628878386,0.0,0.0,0.0,0.0,0.0,10.0
1407505794629929772,0.0,0.0,0.0,0.0,0.0,10.0
1407505794630823095,0.0,0.0,0.0,0.0,0.0,10.0
1407505794631894906,0.0,0.0,0.0,0.0,0.0,10.0
1407505794632905397,0.0,0.0,0.0,0.0,0.0,10.0
1407505794633882218,0.0,0.0,0.0,0.0,0.0,10.0
1407505794634874096,0.0,0.0,0.0,0.0,0.0,10.0
1407505794635870026,0.0,0.0,0.0,0.0,0.0,10.0
1407505794636871735,0.0,0.0,0.0,0.0,0.0,10.0
1407505794637875966,0.0,0.0,0.0,0.0,0.0,10.0
1407505794638870461,0.0,0.0,0.0,0.0,0.0,10.0
1407505794639893022,0.0,0.0,0.0,0.0,0.0,10.0
