%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505772495930142,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772525891116,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772555968406,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772586879194,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772615972284,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772645837170,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772675833601,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772705855102,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772736822533,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772766901610,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772796965482,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772826941067,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772855912097,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772883876190,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772911945538,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772941840765,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505772970951985,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773001910342,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773031949362,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773061019023,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773085932145,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773113930563,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773138840367,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773164825153,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773194861701,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773224843200,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773252828908,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773282802642,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773308856404,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505773338993502,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773367936088,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773398933440,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773427950094,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773458035930,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773487975293,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773516902977,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773543917454,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773571821482,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773601983817,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773631852325,279.719512939,170.78894043,49.8187637329,233.723449707,93.662689209,79.8486328125
1407505773660851036,279.719512939,170.78894043,49.8187637329,233.723449707,93.8126907349,79.8486328125
1407505773686944907,279.719512939,170.78894043,49.8187637329,233.723449707,93.8126907349,79.8486328125
1407505773713939956,279.719512939,170.78894043,49.8187637329,233.723449707,93.8126907349,79.8486328125
1407505773743956973,279.719512939,170.78894043,49.8187637329,233.723449707,93.8126907349,79.8486328125
1407505773770958365,279.719512939,170.78894043,49.8187637329,233.723449707,93.8126907349,79.8486328125
1407505773801921152,279.719512939,170.78894043,49.8187637329,233.723449707,93.9626922607,79.8486328125
1407505773829942424,279.719512939,170.78894043,49.8187637329,233.723449707,93.9626922607,79.8486328125
1407505773857955321,279.719512939,170.78894043,49.8187637329,233.723449707,93.9626922607,79.8486328125
1407505773885926022,279.719512939,170.78894043,49.8187637329,233.723449707,94.1126937866,79.8486328125
1407505773913837721,279.719512939,170.78894043,49.8187637329,233.723449707,94.1126937866,79.8486328125
1407505773942819461,279.719512939,170.78894043,49.8187637329,233.723449707,94.1126937866,79.8486328125
1407505773971819567,279.719512939,170.78894043,49.8187637329,233.723449707,94.2626953125,79.8486328125
1407505774001816031,279.719512939,170.78894043,49.8187637329,233.723449707,94.2626953125,79.8486328125
1407505774031955745,279.719512939,170.78894043,49.8187637329,233.723449707,94.4126968384,79.8486328125
1407505774061845147,279.719512939,170.78894043,49.8187637329,233.723449707,94.4126968384,79.8486328125
1407505774089973767,279.719512939,170.78894043,49.8187637329,233.723449707,94.4126968384,79.8486328125
1407505774120962323,279.719512939,170.78894043,49.8187637329,233.723449707,94.5626983643,79.8486328125
1407505774150269621,279.719512939,170.78894043,49.8187637329,233.723449707,94.5626983643,79.8486328125
1407505774177912877,279.719512939,170.78894043,49.8187637329,233.723449707,94.5626983643,79.8486328125
1407505774203815854,279.719512939,170.78894043,49.8187637329,233.723449707,94.5626983643,79.8486328125
1407505774230850803,279.719512939,170.78894043,49.8187637329,233.723449707,94.7126998901,79.8486328125
1407505774255828492,279.719512939,170.78894043,49.8187637329,233.723449707,94.7126998901,79.8486328125
1407505774281790957,279.719512939,170.78894043,49.8187637329,233.723449707,94.7126998901,79.8486328125
1407505774307784207,279.719512939,170.78894043,49.8187637329,233.723449707,94.862701416,79.8486328125
1407505774335797381,279.719512939,170.78894043,49.8187637329,233.723449707,94.862701416,79.8486328125
1407505774361934603,279.719512939,170.78894043,49.8187637329,233.723449707,94.862701416,79.8486328125
1407505774384963718,279.719512939,170.78894043,49.8187637329,233.723449707,95.0127029419,79.8486328125
1407505774406928916,279.719512939,170.78894043,49.8187637329,233.723449707,95.0127029419,79.8486328125
1407505774434879912,279.719512939,170.78894043,49.8187637329,233.723449707,95.0127029419,79.8486328125
1407505774462961191,279.719512939,170.78894043,49.8187637329,233.723449707,95.1627044678,79.8486328125
1407505774490902718,279.719512939,170.78894043,49.8187637329,233.723449707,95.1627044678,79.8486328125
1407505774514948468,279.719512939,170.78894043,49.8187637329,233.723449707,95.1627044678,79.8486328125
1407505774542848476,279.719512939,170.78894043,49.8187637329,233.723449707,95.1627044678,79.8486328125
1407505774565808600,279.719512939,170.78894043,49.8187637329,233.723449707,95.3127059937,79.8486328125
1407505774590798296,279.719512939,170.78894043,49.8187637329,233.723449707,95.3127059937,79.8486328125
1407505774614802935,279.719512939,170.78894043,49.8187637329,233.723449707,95.4627075195,79.8486328125
1407505774637794901,279.719512939,170.78894043,49.8187637329,233.723449707,95.4627075195,79.8486328125
1407505774665811996,279.719512939,170.78894043,49.8187637329,233.723449707,95.4627075195,79.8486328125
1407505774693926330,279.719512939,170.78894043,49.8187637329,233.723449707,95.6127090454,79.8486328125
1407505774725880183,279.719512939,170.78894043,49.8187637329,233.723449707,95.6127090454,79.8486328125
1407505774756963839,279.719512939,170.78894043,49.8187637329,233.723449707,95.7627105713,79.8486328125
1407505774785944691,279.719512939,170.78894043,49.8187637329,233.723449707,95.7627105713,79.8486328125
1407505774814863952,279.719512939,170.78894043,49.8187637329,233.723449707,95.7627105713,79.8486328125
1407505774841916932,279.719512939,170.78894043,49.8187637329,233.723449707,95.9127120972,79.8486328125
1407505774871856276,279.719512939,170.78894043,49.8187637329,233.723449707,95.9127120972,79.8486328125
1407505774901821976,279.719512939,170.78894043,49.8187637329,233.723449707,95.9127120972,79.8486328125
1407505774930783177,279.719512939,170.78894043,49.8187637329,233.723449707,96.062713623,79.8486328125
1407505774959829814,279.719512939,170.78894043,49.8187637329,233.723449707,96.062713623,79.8486328125
1407505774989809476,279.719512939,170.78894043,49.8187637329,233.723449707,96.062713623,79.8486328125
1407505775018960769,279.719512939,170.78894043,49.8187637329,233.723449707,96.2127151489,79.8486328125
1407505775046941434,279.719512939,170.78894043,49.8187637329,233.723449707,96.2127151489,79.8486328125
1407505775073974010,279.719512939,170.78894043,49.8187637329,233.723449707,96.2127151489,79.8486328125
1407505775099877072,279.719512939,170.78894043,49.8187637329,233.723449707,96.3627166748,79.8486328125
1407505775128838139,279.719512939,170.78894043,49.8187637329,233.723449707,96.3627166748,79.8486328125
1407505775157861025,279.719512939,170.78894043,49.8187637329,233.723449707,96.3627166748,79.8486328125
1407505775185801025,279.719512939,170.78894043,49.8187637329,233.723449707,96.3627166748,79.8486328125
1407505775213854490,279.719512939,170.78894043,49.8187637329,233.723449707,96.5127182007,79.8486328125
1407505775241800869,279.719512939,170.78894043,49.8187637329,233.723449707,96.5127182007,79.8486328125
1407505775269806826,279.719512939,170.78894043,49.8187637329,233.723449707,96.6627197266,79.8486328125
1407505775297799091,279.719512939,170.78894043,49.8187637329,233.723449707,96.6627197266,79.8486328125
1407505775325830304,279.719512939,170.78894043,49.8187637329,233.723449707,96.6627197266,79.8486328125
1407505775353949708,279.719512939,170.78894043,49.8187637329,233.723449707,96.8127212524,79.8486328125
1407505775381907543,279.719512939,170.78894043,49.8187637329,233.723449707,96.8127212524,79.8486328125
1407505775411895695,279.719512939,170.78894043,49.8187637329,233.723449707,96.8127212524,79.8486328125
1407505775443965298,279.719512939,170.78894043,49.8187637329,233.723449707,96.8127212524,79.8486328125
1407505775471878218,279.719512939,170.78894043,49.8187637329,233.723449707,96.9627227783,79.8486328125
1407505775498930098,279.719512939,170.78894043,49.8187637329,233.723449707,96.9627227783,79.8486328125
1407505775527983132,279.719512939,170.78894043,49.8187637329,233.723449707,96.9627227783,79.8486328125
1407505775555925995,279.719512939,170.78894043,49.8187637329,233.723449707,97.1127243042,79.8486328125
1407505775582949807,279.719512939,170.78894043,49.8187637329,233.723449707,97.1127243042,79.8486328125
1407505775611929843,279.719512939,170.78894043,49.8187637329,233.723449707,97.1127243042,79.8486328125
1407505775641815924,279.719512939,170.78894043,49.8187637329,233.723449707,97.2627258301,79.8486328125
1407505775668892076,279.719512939,170.78894043,49.8187637329,233.723449707,97.2627258301,79.8486328125
1407505775696817854,279.719512939,170.78894043,49.8187637329,233.723449707,97.2627258301,79.8486328125
1407505775722855032,279.719512939,170.78894043,49.8187637329,233.723449707,97.412727356,79.8486328125
1407505775750803170,279.719512939,170.78894043,49.8187637329,233.723449707,97.412727356,79.8486328125
1407505775777808004,279.719512939,170.78894043,49.8187637329,233.723449707,97.412727356,79.8486328125
1407505775805773871,279.719512939,170.78894043,49.8187637329,233.723449707,97.5627288818,79.8486328125
1407505775835795218,279.719512939,170.78894043,49.8187637329,233.723449707,97.5627288818,79.8486328125
1407505775866961321,279.719512939,170.78894043,49.8187637329,233.723449707,97.7127304077,79.8486328125
1407505775895824155,279.719512939,170.78894043,49.8187637329,233.723449707,97.7127304077,79.8486328125
1407505775920885726,279.719512939,170.78894043,49.8187637329,233.723449707,97.7127304077,79.8486328125
1407505775946918377,279.719512939,170.78894043,49.8187637329,233.723449707,97.7127304077,79.8486328125
1407505775973949674,279.719512939,170.78894043,49.8187637329,233.723449707,97.8627319336,79.8486328125
1407505775997963710,279.719512939,170.78894043,49.8187637329,233.723449707,97.8627319336,79.8486328125
1407505776023825295,279.719512939,170.78894043,49.8187637329,233.723449707,98.0127334595,79.8486328125
1407505776053844233,279.719512939,170.78894043,49.8187637329,233.723449707,98.0127334595,79.8486328125
1407505776078803108,279.719512939,170.78894043,49.8187637329,233.723449707,98.0127334595,79.8486328125
1407505776103798168,279.719512939,170.78894043,49.8187637329,233.723449707,98.1627349854,79.8486328125
1407505776130807340,279.719512939,170.78894043,49.8187637329,233.723449707,98.1627349854,79.8486328125
1407505776156798771,279.719512939,170.78894043,49.8187637329,233.723449707,98.1627349854,79.8486328125
1407505776186011103,279.719512939,170.78894043,49.8187637329,233.723449707,98.1627349854,79.8486328125
1407505776212902960,279.719512939,170.78894043,49.8187637329,233.723449707,98.3127365112,79.8486328125
1407505776241921352,279.719512939,170.78894043,49.8187637329,233.723449707,98.3127365112,79.8486328125
1407505776269840309,279.719512939,170.78894043,49.8187637329,233.723449707,98.3127365112,79.8486328125
1407505776296940296,279.719512939,170.78894043,49.8187637329,233.723449707,98.4627380371,79.8486328125
1407505776322870595,279.719512939,170.78894043,49.8187637329,233.723449707,98.4627380371,79.8486328125
1407505776345937913,279.719512939,170.78894043,49.8187637329,233.723449707,98.4627380371,79.8486328125
1407505776371953085,279.719512939,170.78894043,49.8187637329,233.723449707,98.612739563,79.8486328125
1407505776398832892,279.719512939,170.78894043,49.8187637329,233.723449707,98.612739563,79.8486328125
1407505776423764209,279.719512939,170.78894043,49.8187637329,233.723449707,98.612739563,79.8486328125
1407505776449768798,279.719512939,170.78894043,49.8187637329,233.723449707,98.612739563,79.8486328125
1407505776477825024,279.719512939,170.78894043,49.8187637329,233.723449707,98.7627410889,79.8486328125
1407505776506800201,279.719512939,170.78894043,49.8187637329,233.723449707,98.7627410889,79.8486328125
1407505776532884073,279.719512939,170.78894043,49.8187637329,233.723449707,98.9127426147,79.8486328125
1407505776558914008,279.719512939,170.78894043,49.8187637329,233.723449707,98.9127426147,79.8486328125
1407505776584998739,279.719512939,170.78894043,49.8187637329,233.723449707,98.9127426147,79.8486328125
1407505776612961459,279.719512939,170.78894043,49.8187637329,233.723449707,99.0627441406,79.8486328125
1407505776638913202,279.719512939,170.78894043,49.8187637329,233.723449707,99.0627441406,79.8486328125
1407505776665913106,279.719512939,170.78894043,49.8187637329,233.723449707,99.0627441406,79.8486328125
1407505776693915190,279.719512939,170.78894043,49.8187637329,233.723449707,99.2127456665,79.8486328125
1407505776723834278,279.719512939,170.78894043,49.8187637329,233.723449707,99.2127456665,79.8486328125
1407505776751792652,279.719512939,170.78894043,49.8187637329,233.723449707,99.3627471924,79.8486328125
1407505776779778124,279.719512939,170.78894043,49.8187637329,233.723449707,99.3627471924,79.8486328125
1407505776804788115,279.719512939,170.78894043,49.8187637329,233.723449707,99.3627471924,79.8486328125
1407505776832759923,279.719512939,170.78894043,49.8187637329,233.723449707,99.5127487183,79.8486328125
1407505776860871781,279.719512939,170.78894043,49.8187637329,233.723449707,99.5127487183,79.8486328125
1407505776889838557,279.719512939,170.78894043,49.8187637329,233.723449707,99.5127487183,79.8486328125
1407505776919886587,279.719512939,170.78894043,49.8187637329,233.723449707,99.6627502441,79.8486328125
1407505776948917286,279.719512939,170.78894043,49.8187637329,233.723449707,99.6627502441,79.8486328125
1407505776979886279,279.719512939,170.78894043,49.8187637329,233.723449707,99.6627502441,79.8486328125
1407505777008864543,279.719512939,170.78894043,49.8187637329,233.723449707,99.81275177,79.8486328125
1407505777037775574,279.719512939,170.78894043,49.8187637329,233.723449707,99.81275177,79.8486328125
1407505777066769833,279.719512939,170.78894043,49.8187637329,233.723449707,99.81275177,79.8486328125
1407505777096808756,279.719512939,170.78894043,49.8187637329,233.723449707,99.81275177,79.8486328125
1407505777125778496,279.719512939,170.78894043,49.8187637329,233.723449707,99.9627532959,79.8486328125
1407505777152783849,279.719512939,170.78894043,49.8187637329,233.723449707,99.9627532959,79.8486328125
1407505777183809915,279.719512939,170.78894043,49.8187637329,233.723449707,100.112754822,79.8486328125
1407505777212981340,279.719512939,170.78894043,49.8187637329,233.723449707,100.112754822,79.8486328125
1407505777242936313,279.719512939,170.78894043,49.8187637329,233.723449707,100.112754822,79.8486328125
1407505777273915497,279.719512939,170.78894043,49.8187637329,233.723449707,100.112754822,79.8486328125
1407505777303884680,279.719512939,170.78894043,49.8187637329,233.723449707,100.112754822,79.8486328125
1407505777332907228,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777361836264,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777389795752,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777418810131,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777446789327,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777475751911,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777503788673,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777533809094,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777561899485,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777590927531,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777620937491,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777649928717,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777675882930,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777701810344,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777727981260,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777752897807,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777780922355,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777806893830,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777834975440,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777858963560,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777887826205,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777912776648,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777936766236,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777957776526,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505777981776333,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778006742250,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778030784734,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778055912942,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778080907735,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778107913544,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778133885534,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778161925862,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778188843379,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778215911594,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778244938919,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778272770233,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778298808554,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778328784224,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778356805398,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778385885679,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778415915639,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778441875290,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778468903447,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778494989830,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778525879348,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778554920269,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778584788814,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778611789996,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778640789169,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778668758564,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778695748907,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778726890586,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778756899755,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778787912382,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778812969495,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778839938433,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778868911401,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778897876741,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778928754285,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778956826539,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505778982739902,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779009756318,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779037868968,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779064872628,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779093848549,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779125849435,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779155255819,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779185937915,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779215927584,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779229963141,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779241866717,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779253775636,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779266850188,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779278821310,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779291738922,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779304764508,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779317759338,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779329781764,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779341756974,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779353757127,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779366935230,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779380928618,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779393865421,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779406876994,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779418864543,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779431893743,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779443860968,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779456874863,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779469960498,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779481890360,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779489815009,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779503042936,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779513868827,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779526843532,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779537794888,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779549940119,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779564053648,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779575893083,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779587889461,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779600962322,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779612913611,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779624965083,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779636962341,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779651917520,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779663922201,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779675948614,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779688983888,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779701804955,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779712992459,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779725855458,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779738956856,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779749809154,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779762772327,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779775833555,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779788796372,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779801792237,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779813757267,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779825773111,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779838761601,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779850757703,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779863860066,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779876901356,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779888945094,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779902914554,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779915980539,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779928894816,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779941961565,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
1407505779954942303,279.719512939,170.78894043,49.8187637329,233.723449707,100.262756348,79.8486328125
