%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505752205029360,279.719512939,170.78894043,49.8187637329,228.92364502,93.5126876831,79.8486328125
1407505752234072365,279.719512939,170.78894043,49.8187637329,229.073638916,93.5126876831,79.8486328125
1407505752264043998,279.719512939,170.78894043,49.8187637329,229.073638916,93.5126876831,79.8486328125
1407505752290069229,279.719512939,170.78894043,49.8187637329,229.073638916,93.5126876831,79.8486328125
1407505752320024344,279.719512939,170.78894043,49.8187637329,229.223632812,93.5126876831,79.8486328125
1407505752347135904,279.719512939,170.78894043,49.8187637329,229.223632812,93.5126876831,79.8486328125
1407505752372120780,279.719512939,170.78894043,49.8187637329,229.223632812,93.5126876831,79.8486328125
1407505752397148089,279.719512939,170.78894043,49.8187637329,229.223632812,93.5126876831,79.8486328125
1407505752419131513,279.719512939,170.78894043,49.8187637329,229.373626709,93.5126876831,79.8486328125
1407505752447058127,279.719512939,170.78894043,49.8187637329,229.373626709,93.5126876831,79.8486328125
1407505752477246631,279.719512939,170.78894043,49.8187637329,229.373626709,93.5126876831,79.8486328125
1407505752507239639,279.719512939,170.78894043,49.8187637329,229.523620605,93.5126876831,79.8486328125
1407505752535097539,279.719512939,170.78894043,49.8187637329,229.523620605,93.5126876831,79.8486328125
1407505752563046399,279.719512939,170.78894043,49.8187637329,229.523620605,93.5126876831,79.8486328125
1407505752591021304,279.719512939,170.78894043,49.8187637329,229.673614502,93.5126876831,79.8486328125
1407505752619017981,279.719512939,170.78894043,49.8187637329,229.673614502,93.5126876831,79.8486328125
1407505752647168150,279.719512939,170.78894043,49.8187637329,229.673614502,93.5126876831,79.8486328125
1407505752675128653,279.719512939,170.78894043,49.8187637329,229.823608398,93.5126876831,79.8486328125
1407505752703128039,279.719512939,170.78894043,49.8187637329,229.823608398,93.5126876831,79.8486328125
1407505752731119319,279.719512939,170.78894043,49.8187637329,229.823608398,93.5126876831,79.8486328125
1407505752760090100,279.719512939,170.78894043,49.8187637329,229.823608398,93.5126876831,79.8486328125
1407505752787069740,279.719512939,170.78894043,49.8187637329,229.973602295,93.5126876831,79.8486328125
1407505752814051312,279.719512939,170.78894043,49.8187637329,229.973602295,93.5126876831,79.8486328125
1407505752841016637,279.719512939,170.78894043,49.8187637329,229.973602295,93.5126876831,79.8486328125
1407505752869059949,279.719512939,170.78894043,49.8187637329,230.123596191,93.5126876831,79.8486328125
1407505752896032556,279.719512939,170.78894043,49.8187637329,230.123596191,93.5126876831,79.8486328125
1407505752926026796,279.719512939,170.78894043,49.8187637329,230.273590088,93.5126876831,79.8486328125
1407505752956025362,279.719512939,170.78894043,49.8187637329,230.273590088,93.5126876831,79.8486328125
1407505752985115700,279.719512939,170.78894043,49.8187637329,230.273590088,93.5126876831,79.8486328125
1407505753015128782,279.719512939,170.78894043,49.8187637329,230.423583984,93.5126876831,79.8486328125
1407505753045157494,279.719512939,170.78894043,49.8187637329,230.423583984,93.5126876831,79.8486328125
1407505753075122560,279.719512939,170.78894043,49.8187637329,230.573577881,93.5126876831,79.8486328125
1407505753104185548,279.719512939,170.78894043,49.8187637329,230.573577881,93.5126876831,79.8486328125
1407505753135246530,279.719512939,170.78894043,49.8187637329,230.573577881,93.5126876831,79.8486328125
1407505753164008574,279.719512939,170.78894043,49.8187637329,230.723571777,93.5126876831,79.8486328125
1407505753193095927,279.719512939,170.78894043,49.8187637329,230.723571777,93.5126876831,79.8486328125
1407505753223153302,279.719512939,170.78894043,49.8187637329,230.723571777,93.5126876831,79.8486328125
1407505753254116147,279.719512939,170.78894043,49.8187637329,230.723571777,93.5126876831,79.8486328125
1407505753282026190,279.719512939,170.78894043,49.8187637329,230.873565674,93.5126876831,79.8486328125
1407505753312160177,279.719512939,170.78894043,49.8187637329,230.873565674,93.5126876831,79.8486328125
1407505753341066853,279.719512939,170.78894043,49.8187637329,231.02355957,93.5126876831,79.8486328125
1407505753370019741,279.719512939,170.78894043,49.8187637329,231.02355957,93.5126876831,79.8486328125
1407505753400025143,279.719512939,170.78894043,49.8187637329,231.02355957,93.5126876831,79.8486328125
1407505753429010111,279.719512939,170.78894043,49.8187637329,231.02355957,93.5126876831,79.8486328125
1407505753456014434,279.719512939,170.78894043,49.8187637329,231.173553467,93.5126876831,79.8486328125
1407505753487160534,279.719512939,170.78894043,49.8187637329,231.173553467,93.5126876831,79.8486328125
1407505753517162204,279.719512939,170.78894043,49.8187637329,231.173553467,93.5126876831,79.8486328125
1407505753547148092,279.719512939,170.78894043,49.8187637329,231.323547363,93.5126876831,79.8486328125
1407505753573112952,279.719512939,170.78894043,49.8187637329,231.323547363,93.5126876831,79.8486328125
1407505753602052231,279.719512939,170.78894043,49.8187637329,231.323547363,93.5126876831,79.8486328125
1407505753627046395,279.719512939,170.78894043,49.8187637329,231.47354126,93.5126876831,79.8486328125
1407505753653162128,279.719512939,170.78894043,49.8187637329,231.47354126,93.5126876831,79.8486328125
1407505753682003431,279.719512939,170.78894043,49.8187637329,231.47354126,93.5126876831,79.8486328125
1407505753709034584,279.719512939,170.78894043,49.8187637329,231.623535156,93.5126876831,79.8486328125
1407505753737018415,279.719512939,170.78894043,49.8187637329,231.623535156,93.5126876831,79.8486328125
1407505753766041416,279.719512939,170.78894043,49.8187637329,231.623535156,93.5126876831,79.8486328125
1407505753798123136,279.719512939,170.78894043,49.8187637329,231.623535156,93.5126876831,79.8486328125
1407505753825118239,279.719512939,170.78894043,49.8187637329,231.773529053,93.5126876831,79.8486328125
1407505753853120985,279.719512939,170.78894043,49.8187637329,231.773529053,93.5126876831,79.8486328125
1407505753882164697,279.719512939,170.78894043,49.8187637329,231.923522949,93.5126876831,79.8486328125
1407505753909201145,279.719512939,170.78894043,49.8187637329,231.923522949,93.5126876831,79.8486328125
1407505753935109788,279.719512939,170.78894043,49.8187637329,231.923522949,93.5126876831,79.8486328125
1407505753964092918,279.719512939,170.78894043,49.8187637329,232.073516846,93.5126876831,79.8486328125
1407505753992029451,279.719512939,170.78894043,49.8187637329,232.073516846,93.5126876831,79.8486328125
1407505754019050099,279.719512939,170.78894043,49.8187637329,232.073516846,93.5126876831,79.8486328125
1407505754043113533,279.719512939,170.78894043,49.8187637329,232.073516846,93.5126876831,79.8486328125
1407505754068021386,279.719512939,170.78894043,49.8187637329,232.223510742,93.5126876831,79.8486328125
1407505754093028382,279.719512939,170.78894043,49.8187637329,232.223510742,93.5126876831,79.8486328125
1407505754118120253,279.719512939,170.78894043,49.8187637329,232.373504639,93.5126876831,79.8486328125
1407505754146142446,279.719512939,170.78894043,49.8187637329,232.373504639,93.5126876831,79.8486328125
1407505754177094682,279.719512939,170.78894043,49.8187637329,232.373504639,93.5126876831,79.8486328125
1407505754207164559,279.719512939,170.78894043,49.8187637329,232.523498535,93.5126876831,79.8486328125
1407505754235200152,279.719512939,170.78894043,49.8187637329,232.523498535,93.5126876831,79.8486328125
1407505754263192872,279.719512939,170.78894043,49.8187637329,232.673492432,93.5126876831,79.8486328125
1407505754292145966,279.719512939,170.78894043,49.8187637329,232.673492432,93.5126876831,79.8486328125
1407505754321032658,279.719512939,170.78894043,49.8187637329,232.673492432,93.5126876831,79.8486328125
1407505754347990231,279.719512939,170.78894043,49.8187637329,232.673492432,93.5126876831,79.8486328125
1407505754375998100,279.719512939,170.78894043,49.8187637329,232.823486328,93.5126876831,79.8486328125
1407505754404022793,279.719512939,170.78894043,49.8187637329,232.823486328,93.5126876831,79.8486328125
1407505754433108898,279.719512939,170.78894043,49.8187637329,232.823486328,93.5126876831,79.8486328125
1407505754462091654,279.719512939,170.78894043,49.8187637329,232.973480225,93.5126876831,79.8486328125
1407505754492116834,279.719512939,170.78894043,49.8187637329,232.973480225,93.5126876831,79.8486328125
1407505754522145990,279.719512939,170.78894043,49.8187637329,232.973480225,93.5126876831,79.8486328125
1407505754553079215,279.719512939,170.78894043,49.8187637329,233.123474121,93.5126876831,79.8486328125
1407505754582091705,279.719512939,170.78894043,49.8187637329,233.123474121,93.5126876831,79.8486328125
1407505754611132770,279.719512939,170.78894043,49.8187637329,233.123474121,93.5126876831,79.8486328125
1407505754639201643,279.719512939,170.78894043,49.8187637329,233.273468018,93.5126876831,79.8486328125
1407505754669069650,279.719512939,170.78894043,49.8187637329,233.273468018,93.5126876831,79.8486328125
1407505754699095595,279.719512939,170.78894043,49.8187637329,233.273468018,93.5126876831,79.8486328125
1407505754729373469,279.719512939,170.78894043,49.8187637329,233.423461914,93.5126876831,79.8486328125
1407505754755159953,279.719512939,170.78894043,49.8187637329,233.423461914,93.5126876831,79.8486328125
1407505754786126160,279.719512939,170.78894043,49.8187637329,233.423461914,93.5126876831,79.8486328125
1407505754813025399,279.719512939,170.78894043,49.8187637329,233.423461914,93.5126876831,79.8486328125
1407505754842037634,279.719512939,170.78894043,49.8187637329,233.573455811,93.5126876831,79.8486328125
1407505754869039589,279.719512939,170.78894043,49.8187637329,233.573455811,93.5126876831,79.8486328125
1407505754897999573,279.719512939,170.78894043,49.8187637329,233.573455811,93.5126876831,79.8486328125
1407505754928122226,279.719512939,170.78894043,49.8187637329,233.573455811,93.5126876831,79.8486328125
1407505754959132886,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505754990119560,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755020227639,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755049130209,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755080184691,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755109219906,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755138078450,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755168083368,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755197038952,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755226036388,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755255006429,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755285020114,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755313071620,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755344130240,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755374156607,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755400085599,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755428029807,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755453148423,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755483037167,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755511045055,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755541085911,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755566019135,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755597004573,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755624047234,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755653044484,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755684088000,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755715109279,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755743135886,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755772086899,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755801085349,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755830018734,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755859090707,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755887000046,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755915012637,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755945005534,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505755975150771,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756004136800,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756035140927,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756065142996,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756089095790,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756112112014,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756137993956,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756162005910,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756188999625,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756215971024,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756244986052,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756272004246,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756302052517,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756331545732,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756359982600,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756389382412,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756417330294,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756446197113,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756473106746,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756501125335,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756529089437,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756559055392,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756587138197,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756617104270,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756645983827,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756676005368,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756702998586,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756731973138,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756761051832,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756773975750,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756785985548,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756797994392,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756812146196,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756823121221,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756836122342,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756849259331,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756861218130,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756874139837,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756888147734,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756901133027,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756914135506,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756927050912,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756940156329,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756952149340,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756965194011,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756977098488,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756987976104,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505756998035770,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757010187736,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757023049534,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757035967720,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757049043739,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757060990504,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757073961807,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757085991787,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757099002448,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757111955494,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757123998166,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757136976864,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757150139855,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757161132462,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757175122389,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757188113157,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757201152482,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757215049908,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757228213852,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757241256322,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757254145673,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757266564546,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757279235745,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757291054872,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757303103915,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757316239650,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757330099211,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757342152631,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757353011418,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757365034210,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757378002683,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757390974459,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757404027400,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757415007329,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757427986110,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757440984375,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757452977899,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757464974299,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757477996326,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757492115867,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757504083541,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757517082335,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757530087417,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757543077892,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757557217260,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757569179660,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757581155332,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757593062665,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757606135296,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757619209314,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757632069525,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757645133621,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757657984525,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757670123548,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757683027499,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757695053182,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757707974044,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757721002528,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757734009642,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757746988274,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757759997919,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757772987649,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757785975769,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757799030488,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757812206735,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757825192307,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757838153727,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757851073233,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757865117355,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757878128637,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757890104099,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757904092422,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757913205597,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757923144253,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757935159237,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757947174340,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757958158995,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757970128440,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757980993468,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505757993161054,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758004996017,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758017183909,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758028014982,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758040984531,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758052989733,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758064001020,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758075989009,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758088978263,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758100011603,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758111001715,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758123004808,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758133973127,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758147125985,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758158136723,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758170078009,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758183157072,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758196079773,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758207073893,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758219088148,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758231097895,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758242113724,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758253084730,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758266304052,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758277162139,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758290110908,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758301246227,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758313097357,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758325084366,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758338093605,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758350054158,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758361197912,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758374152816,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758386086125,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758398094508,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758409243848,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758420076854,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758432164469,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
1407505758442146694,279.719512939,170.78894043,49.8187637329,233.723449707,93.5126876831,79.8486328125
