%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505750982354779,0.0,0.0,0.0,10.0,0.0,0.0
1407505750983389098,0.0,0.0,0.0,10.0,0.0,0.0
1407505750984392034,0.0,0.0,0.0,10.0,0.0,0.0
1407505750985502721,0.0,0.0,0.0,10.0,0.0,0.0
1407505750986561492,0.0,0.0,0.0,10.0,0.0,0.0
1407505750987421060,0.0,0.0,0.0,10.0,0.0,0.0
1407505750988480100,0.0,0.0,0.0,10.0,0.0,0.0
1407505750989397420,0.0,0.0,0.0,10.0,0.0,0.0
1407505750990441913,0.0,0.0,0.0,10.0,0.0,0.0
1407505750991386123,0.0,0.0,0.0,10.0,0.0,0.0
1407505750992428808,0.0,0.0,0.0,10.0,0.0,0.0
1407505750993383348,0.0,0.0,0.0,10.0,0.0,0.0
1407505750994422159,0.0,0.0,0.0,10.0,0.0,0.0
1407505750995388348,0.0,0.0,0.0,10.0,0.0,0.0
1407505750996613415,0.0,0.0,0.0,10.0,0.0,0.0
1407505750997441420,0.0,0.0,0.0,10.0,0.0,0.0
1407505750998599356,0.0,0.0,0.0,10.0,0.0,0.0
1407505750999509241,0.0,0.0,0.0,10.0,0.0,0.0
1407505751000624220,0.0,0.0,0.0,10.0,0.0,0.0
1407505751001411557,0.0,0.0,0.0,10.0,0.0,0.0
1407505751002616894,0.0,0.0,0.0,10.0,0.0,0.0
1407505751003485734,0.0,0.0,0.0,10.0,0.0,0.0
1407505751004611917,0.0,0.0,0.0,10.0,0.0,0.0
1407505751005436201,0.0,0.0,0.0,10.0,0.0,0.0
1407505751006429988,0.0,0.0,0.0,10.0,0.0,0.0
1407505751007381283,0.0,0.0,0.0,10.0,0.0,0.0
1407505751008422026,0.0,0.0,0.0,10.0,0.0,0.0
1407505751009399232,0.0,0.0,0.0,10.0,0.0,0.0
1407505751010474255,0.0,0.0,0.0,10.0,0.0,0.0
1407505751011416163,0.0,0.0,0.0,10.0,0.0,0.0
1407505751012449143,0.0,0.0,0.0,10.0,0.0,0.0
1407505751013387983,0.0,0.0,0.0,10.0,0.0,0.0
1407505751014439668,0.0,0.0,0.0,10.0,0.0,0.0
1407505751015428133,0.0,0.0,0.0,10.0,0.0,0.0
1407505751016445013,0.0,0.0,0.0,10.0,0.0,0.0
1407505751017421199,0.0,0.0,0.0,10.0,0.0,0.0
1407505751018471356,0.0,0.0,0.0,10.0,0.0,0.0
1407505751019423606,0.0,0.0,0.0,10.0,0.0,0.0
1407505751020448239,0.0,0.0,0.0,10.0,0.0,0.0
1407505751021411607,0.0,0.0,0.0,10.0,0.0,0.0
1407505751022459035,0.0,0.0,0.0,10.0,0.0,0.0
1407505751023410042,0.0,0.0,0.0,10.0,0.0,0.0
1407505751024427502,0.0,0.0,0.0,10.0,0.0,0.0
1407505751025386174,0.0,0.0,0.0,10.0,0.0,0.0
1407505751026426774,0.0,0.0,0.0,10.0,0.0,0.0
1407505751027395233,0.0,0.0,0.0,10.0,0.0,0.0
1407505751028450605,0.0,0.0,0.0,10.0,0.0,0.0
1407505751029397363,0.0,0.0,0.0,10.0,0.0,0.0
1407505751030430394,0.0,0.0,0.0,10.0,0.0,0.0
1407505751031392151,0.0,0.0,0.0,10.0,0.0,0.0
1407505751032444080,0.0,0.0,0.0,10.0,0.0,0.0
1407505751033381472,0.0,0.0,0.0,10.0,0.0,0.0
1407505751034427199,0.0,0.0,0.0,10.0,0.0,0.0
1407505751035386111,0.0,0.0,0.0,10.0,0.0,0.0
1407505751036443087,0.0,0.0,0.0,10.0,0.0,0.0
1407505751037399512,0.0,0.0,0.0,10.0,0.0,0.0
1407505751038408779,0.0,0.0,0.0,10.0,0.0,0.0
1407505751039389266,0.0,0.0,0.0,10.0,0.0,0.0
1407505751040432091,0.0,0.0,0.0,10.0,0.0,0.0
1407505751041365928,0.0,0.0,0.0,10.0,0.0,0.0
1407505751042442666,0.0,0.0,0.0,10.0,0.0,0.0
1407505751043400104,0.0,0.0,0.0,10.0,0.0,0.0
1407505751044424593,0.0,0.0,0.0,10.0,0.0,0.0
1407505751045383091,0.0,0.0,0.0,10.0,0.0,0.0
1407505751046420297,0.0,0.0,0.0,10.0,0.0,0.0
1407505751047377506,0.0,0.0,0.0,10.0,0.0,0.0
1407505751048426801,0.0,0.0,0.0,10.0,0.0,0.0
1407505751049381431,0.0,0.0,0.0,10.0,0.0,0.0
1407505751050425485,0.0,0.0,0.0,10.0,0.0,0.0
1407505751051369686,0.0,0.0,0.0,10.0,0.0,0.0
1407505751052408603,0.0,0.0,0.0,10.0,0.0,0.0
1407505751053395594,0.0,0.0,0.0,10.0,0.0,0.0
1407505751054406473,0.0,0.0,0.0,10.0,0.0,0.0
1407505751055367379,0.0,0.0,0.0,10.0,0.0,0.0
1407505751056425486,0.0,0.0,0.0,10.0,0.0,0.0
1407505751057382503,0.0,0.0,0.0,10.0,0.0,0.0
1407505751058454026,0.0,0.0,0.0,10.0,0.0,0.0
1407505751059380986,0.0,0.0,0.0,10.0,0.0,0.0
1407505751060418825,0.0,0.0,0.0,10.0,0.0,0.0
1407505751061398227,0.0,0.0,0.0,10.0,0.0,0.0
1407505751062453955,0.0,0.0,0.0,10.0,0.0,0.0
1407505751063397310,0.0,0.0,0.0,10.0,0.0,0.0
1407505751064414735,0.0,0.0,0.0,10.0,0.0,0.0
1407505751065394044,0.0,0.0,0.0,10.0,0.0,0.0
1407505751066436331,0.0,0.0,0.0,10.0,0.0,0.0
1407505751067382929,0.0,0.0,0.0,10.0,0.0,0.0
1407505751068428324,0.0,0.0,0.0,10.0,0.0,0.0
1407505751069381665,0.0,0.0,0.0,10.0,0.0,0.0
1407505751070421706,0.0,0.0,0.0,10.0,0.0,0.0
1407505751071378733,0.0,0.0,0.0,10.0,0.0,0.0
1407505751072424236,0.0,0.0,0.0,10.0,0.0,0.0
1407505751073386724,0.0,0.0,0.0,10.0,0.0,0.0
1407505751074429152,0.0,0.0,0.0,10.0,0.0,0.0
1407505751075383955,0.0,0.0,0.0,10.0,0.0,0.0
1407505751076445047,0.0,0.0,0.0,10.0,0.0,0.0
1407505751077411123,0.0,0.0,0.0,10.0,0.0,0.0
1407505751078343998,0.0,0.0,0.0,10.0,0.0,0.0
1407505751079387172,0.0,0.0,0.0,10.0,0.0,0.0
1407505751080382784,0.0,0.0,0.0,10.0,0.0,0.0
1407505751081384373,0.0,0.0,0.0,10.0,0.0,0.0
1407505751082367898,0.0,0.0,0.0,10.0,0.0,0.0
1407505751083362668,0.0,0.0,0.0,10.0,0.0,0.0
1407505751084363857,0.0,0.0,0.0,10.0,0.0,0.0
1407505751085361289,0.0,0.0,0.0,10.0,0.0,0.0
1407505751086364833,0.0,0.0,0.0,10.0,0.0,0.0
1407505751087356358,0.0,0.0,0.0,10.0,0.0,0.0
1407505751088377838,0.0,0.0,0.0,10.0,0.0,0.0
1407505751089396639,0.0,0.0,0.0,10.0,0.0,0.0
1407505751090385791,0.0,0.0,0.0,10.0,0.0,0.0
1407505751091393356,0.0,0.0,0.0,10.0,0.0,0.0
1407505751092395740,0.0,0.0,0.0,10.0,0.0,0.0
1407505751093380646,0.0,0.0,0.0,10.0,0.0,0.0
1407505751094342987,0.0,0.0,0.0,10.0,0.0,0.0
1407505751095400592,0.0,0.0,0.0,10.0,0.0,0.0
1407505751096396727,0.0,0.0,0.0,10.0,0.0,0.0
1407505751097384410,0.0,0.0,0.0,10.0,0.0,0.0
1407505751098400306,0.0,0.0,0.0,10.0,0.0,0.0
1407505751099402367,0.0,0.0,0.0,10.0,0.0,0.0
1407505751100369116,0.0,0.0,0.0,10.0,0.0,0.0
1407505751101391811,0.0,0.0,0.0,10.0,0.0,0.0
1407505751102384842,0.0,0.0,0.0,10.0,0.0,0.0
1407505751103379759,0.0,0.0,0.0,10.0,0.0,0.0
1407505751104392169,0.0,0.0,0.0,10.0,0.0,0.0
1407505751105400903,0.0,0.0,0.0,10.0,0.0,0.0
1407505751106383521,0.0,0.0,0.0,10.0,0.0,0.0
1407505751107382074,0.0,0.0,0.0,10.0,0.0,0.0
1407505751108380807,0.0,0.0,0.0,10.0,0.0,0.0
1407505751109366352,0.0,0.0,0.0,10.0,0.0,0.0
1407505751110347701,0.0,0.0,0.0,10.0,0.0,0.0
1407505751111389541,0.0,0.0,0.0,10.0,0.0,0.0
1407505751112365371,0.0,0.0,0.0,10.0,0.0,0.0
1407505751113369244,0.0,0.0,0.0,10.0,0.0,0.0
1407505751114351818,0.0,0.0,0.0,10.0,0.0,0.0
1407505751115382675,0.0,0.0,0.0,10.0,0.0,0.0
1407505751116364697,0.0,0.0,0.0,10.0,0.0,0.0
1407505751117368312,0.0,0.0,0.0,10.0,0.0,0.0
1407505751118387157,0.0,0.0,0.0,10.0,0.0,0.0
1407505751119363133,0.0,0.0,0.0,10.0,0.0,0.0
1407505751120391327,0.0,0.0,0.0,10.0,0.0,0.0
1407505751121407783,0.0,0.0,0.0,10.0,0.0,0.0
1407505751122405991,0.0,0.0,0.0,10.0,0.0,0.0
1407505751123411288,0.0,0.0,0.0,10.0,0.0,0.0
1407505751124383050,0.0,0.0,0.0,10.0,0.0,0.0
1407505751125369904,0.0,0.0,0.0,10.0,0.0,0.0
1407505751126398570,0.0,0.0,0.0,10.0,0.0,0.0
1407505751127380098,0.0,0.0,0.0,10.0,0.0,0.0
1407505751128381840,0.0,0.0,0.0,10.0,0.0,0.0
1407505751129391686,0.0,0.0,0.0,10.0,0.0,0.0
1407505751130409622,0.0,0.0,0.0,10.0,0.0,0.0
1407505751131517697,0.0,0.0,0.0,10.0,0.0,0.0
1407505751132445712,0.0,0.0,0.0,10.0,0.0,0.0
1407505751133462100,0.0,0.0,0.0,10.0,0.0,0.0
1407505751134535492,0.0,0.0,0.0,10.0,0.0,0.0
1407505751135474414,0.0,0.0,0.0,10.0,0.0,0.0
1407505751136468451,0.0,0.0,0.0,10.0,0.0,0.0
1407505751137395169,0.0,0.0,0.0,10.0,0.0,0.0
1407505751138501241,0.0,0.0,0.0,10.0,0.0,0.0
1407505751139444987,0.0,0.0,0.0,10.0,0.0,0.0
1407505751140492936,0.0,0.0,0.0,10.0,0.0,0.0
1407505751141439657,0.0,0.0,0.0,10.0,0.0,0.0
1407505751142467449,0.0,0.0,0.0,10.0,0.0,0.0
1407505751143472354,0.0,0.0,0.0,10.0,0.0,0.0
1407505751144501649,0.0,0.0,0.0,10.0,0.0,0.0
1407505751145440620,0.0,0.0,0.0,10.0,0.0,0.0
1407505751146438160,0.0,0.0,0.0,10.0,0.0,0.0
1407505751147455273,0.0,0.0,0.0,10.0,0.0,0.0
1407505751148442682,0.0,0.0,0.0,10.0,0.0,0.0
1407505751149422851,0.0,0.0,0.0,10.0,0.0,0.0
1407505751150431296,0.0,0.0,0.0,10.0,0.0,0.0
1407505751151372734,0.0,0.0,0.0,10.0,0.0,0.0
1407505751152414303,0.0,0.0,0.0,10.0,0.0,0.0
1407505751153456971,0.0,0.0,0.0,10.0,0.0,0.0
1407505751154434765,0.0,0.0,0.0,10.0,0.0,0.0
1407505751155488468,0.0,0.0,0.0,10.0,0.0,0.0
1407505751156442998,0.0,0.0,0.0,10.0,0.0,0.0
1407505751157422929,0.0,0.0,0.0,10.0,0.0,0.0
1407505751158516725,0.0,0.0,0.0,10.0,0.0,0.0
1407505751159503038,0.0,0.0,0.0,10.0,0.0,0.0
1407505751160445256,0.0,0.0,0.0,10.0,0.0,0.0
1407505751161472905,0.0,0.0,0.0,10.0,0.0,0.0
1407505751162412825,0.0,0.0,0.0,10.0,0.0,0.0
1407505751163397737,0.0,0.0,0.0,10.0,0.0,0.0
1407505751164413035,0.0,0.0,0.0,10.0,0.0,0.0
1407505751166505816,0.0,0.0,0.0,10.0,0.0,0.0
1407505751166528424,0.0,0.0,0.0,10.0,0.0,0.0
1407505751167482363,0.0,0.0,0.0,10.0,0.0,0.0
1407505751168472542,0.0,0.0,0.0,10.0,0.0,0.0
1407505751169449557,0.0,0.0,0.0,10.0,0.0,0.0
1407505751170438358,0.0,0.0,0.0,10.0,0.0,0.0
1407505751171451659,0.0,0.0,0.0,10.0,0.0,0.0
1407505751172496653,0.0,0.0,0.0,10.0,0.0,0.0
1407505751173465848,0.0,0.0,0.0,10.0,0.0,0.0
1407505751174388996,0.0,0.0,0.0,10.0,0.0,0.0
1407505751175390180,0.0,0.0,0.0,10.0,0.0,0.0
1407505751176393635,0.0,0.0,0.0,10.0,0.0,0.0
1407505751177452458,0.0,0.0,0.0,10.0,0.0,0.0
1407505751178490019,0.0,0.0,0.0,10.0,0.0,0.0
1407505751179452894,0.0,0.0,0.0,10.0,0.0,0.0
1407505751180542656,0.0,0.0,0.0,10.0,0.0,0.0
1407505751181397666,0.0,0.0,0.0,10.0,0.0,0.0
1407505751182489017,0.0,0.0,0.0,10.0,0.0,0.0
1407505751183494695,0.0,0.0,0.0,10.0,0.0,0.0
1407505751184443251,0.0,0.0,0.0,10.0,0.0,0.0
1407505751185444969,0.0,0.0,0.0,10.0,0.0,0.0
1407505751186394321,0.0,0.0,0.0,10.0,0.0,0.0
1407505751187366846,0.0,0.0,0.0,10.0,0.0,0.0
1407505751188386704,0.0,0.0,0.0,10.0,0.0,0.0
1407505751189396113,0.0,0.0,0.0,10.0,0.0,0.0
1407505751190421983,0.0,0.0,0.0,10.0,0.0,0.0
1407505751191421888,0.0,0.0,0.0,10.0,0.0,0.0
1407505751192384853,0.0,0.0,0.0,10.0,0.0,0.0
1407505751193373049,0.0,0.0,0.0,10.0,0.0,0.0
1407505751194395641,0.0,0.0,0.0,10.0,0.0,0.0
1407505751195350453,0.0,0.0,0.0,10.0,0.0,0.0
1407505751196372778,0.0,0.0,0.0,10.0,0.0,0.0
1407505751197478888,0.0,0.0,0.0,10.0,0.0,0.0
1407505751198418054,0.0,0.0,0.0,10.0,0.0,0.0
1407505751199412482,0.0,0.0,0.0,10.0,0.0,0.0
1407505751200408540,0.0,0.0,0.0,10.0,0.0,0.0
1407505751201441567,0.0,0.0,0.0,10.0,0.0,0.0
1407505751202530095,0.0,0.0,0.0,10.0,0.0,0.0
1407505751203486743,0.0,0.0,0.0,10.0,0.0,0.0
1407505751204518824,0.0,0.0,0.0,10.0,0.0,0.0
1407505751205403933,0.0,0.0,0.0,10.0,0.0,0.0
1407505751206478009,0.0,0.0,0.0,10.0,0.0,0.0
1407505751207439489,0.0,0.0,0.0,10.0,0.0,0.0
1407505751208458242,0.0,0.0,0.0,10.0,0.0,0.0
1407505751209438070,0.0,0.0,0.0,10.0,0.0,0.0
1407505751210438971,0.0,0.0,0.0,10.0,0.0,0.0
1407505751211441555,0.0,0.0,0.0,10.0,0.0,0.0
1407505751212424914,0.0,0.0,0.0,10.0,0.0,0.0
1407505751213456705,0.0,0.0,0.0,10.0,0.0,0.0
1407505751214499175,0.0,0.0,0.0,10.0,0.0,0.0
1407505751215480454,0.0,0.0,0.0,10.0,0.0,0.0
1407505751216402862,0.0,0.0,0.0,10.0,0.0,0.0
1407505751217442255,0.0,0.0,0.0,10.0,0.0,0.0
1407505751218423373,0.0,0.0,0.0,10.0,0.0,0.0
1407505751219423420,0.0,0.0,0.0,10.0,0.0,0.0
1407505751220451525,0.0,0.0,0.0,10.0,0.0,0.0
1407505751221446307,0.0,0.0,0.0,10.0,0.0,0.0
1407505751222403369,0.0,0.0,0.0,10.0,0.0,0.0
1407505751223385634,0.0,0.0,0.0,10.0,0.0,0.0
1407505751224423237,0.0,0.0,0.0,10.0,0.0,0.0
1407505751225373219,0.0,0.0,0.0,10.0,0.0,0.0
1407505751226407431,0.0,0.0,0.0,10.0,0.0,0.0
1407505751227398130,0.0,0.0,0.0,10.0,0.0,0.0
1407505751228389425,0.0,0.0,0.0,10.0,0.0,0.0
1407505751229400153,0.0,0.0,0.0,10.0,0.0,0.0
1407505751230384937,0.0,0.0,0.0,10.0,0.0,0.0
1407505751231406383,0.0,0.0,0.0,10.0,0.0,0.0
1407505751232419166,0.0,0.0,0.0,10.0,0.0,0.0
1407505751233390296,0.0,0.0,0.0,10.0,0.0,0.0
1407505751234404078,0.0,0.0,0.0,10.0,0.0,0.0
1407505751235476610,0.0,0.0,0.0,10.0,0.0,0.0
1407505751236467521,0.0,0.0,0.0,10.0,0.0,0.0
1407505751237465908,0.0,0.0,0.0,10.0,0.0,0.0
1407505751238423643,0.0,0.0,0.0,10.0,0.0,0.0
1407505751239442232,0.0,0.0,0.0,10.0,0.0,0.0
1407505751240434330,0.0,0.0,0.0,10.0,0.0,0.0
1407505751241431182,0.0,0.0,0.0,10.0,0.0,0.0
1407505751242452609,0.0,0.0,0.0,10.0,0.0,0.0
1407505751243447326,0.0,0.0,0.0,10.0,0.0,0.0
1407505751244409310,0.0,0.0,0.0,10.0,0.0,0.0
1407505751245475740,0.0,0.0,0.0,10.0,0.0,0.0
1407505751246445876,0.0,0.0,0.0,10.0,0.0,0.0
1407505751247475161,0.0,0.0,0.0,10.0,0.0,0.0
1407505751248427933,0.0,0.0,0.0,10.0,0.0,0.0
1407505751249439809,0.0,0.0,0.0,10.0,0.0,0.0
1407505751250478079,0.0,0.0,0.0,10.0,0.0,0.0
1407505751251487409,0.0,0.0,0.0,10.0,0.0,0.0
1407505751252482835,0.0,0.0,0.0,10.0,0.0,0.0
1407505751253479120,0.0,0.0,0.0,10.0,0.0,0.0
1407505751254436443,0.0,0.0,0.0,10.0,0.0,0.0
1407505751255431945,0.0,0.0,0.0,10.0,0.0,0.0
1407505751256530087,0.0,0.0,0.0,10.0,0.0,0.0
1407505751257466790,0.0,0.0,0.0,10.0,0.0,0.0
1407505751258451972,0.0,0.0,0.0,10.0,0.0,0.0
1407505751259428541,0.0,0.0,0.0,10.0,0.0,0.0
1407505751260497613,0.0,0.0,0.0,10.0,0.0,0.0
1407505751261452189,0.0,0.0,0.0,10.0,0.0,0.0
1407505751262438582,0.0,0.0,0.0,10.0,0.0,0.0
1407505751263464184,0.0,0.0,0.0,10.0,0.0,0.0
1407505751264440080,0.0,0.0,0.0,10.0,0.0,0.0
1407505751265726312,0.0,0.0,0.0,10.0,0.0,0.0
1407505751266485761,0.0,0.0,0.0,10.0,0.0,0.0
1407505751267481345,0.0,0.0,0.0,10.0,0.0,0.0
1407505751268472316,0.0,0.0,0.0,10.0,0.0,0.0
1407505751269457496,0.0,0.0,0.0,10.0,0.0,0.0
1407505751270352713,0.0,0.0,0.0,10.0,0.0,0.0
1407505751271389097,0.0,0.0,0.0,10.0,0.0,0.0
1407505751272391954,0.0,0.0,0.0,10.0,0.0,0.0
1407505751273499424,0.0,0.0,0.0,10.0,0.0,0.0
1407505751274772333,0.0,0.0,0.0,10.0,0.0,0.0
1407505751275473976,0.0,0.0,0.0,10.0,0.0,0.0
1407505751276622343,0.0,0.0,0.0,10.0,0.0,0.0
1407505751277449603,0.0,0.0,0.0,10.0,0.0,0.0
1407505751278375460,0.0,0.0,0.0,10.0,0.0,0.0
1407505751279386514,0.0,0.0,0.0,10.0,0.0,0.0
1407505751280397108,0.0,0.0,0.0,10.0,0.0,0.0
1407505751281419126,0.0,0.0,0.0,10.0,0.0,0.0
1407505751282507179,0.0,0.0,0.0,10.0,0.0,0.0
1407505751283431071,0.0,0.0,0.0,10.0,0.0,0.0
1407505751284447044,0.0,0.0,0.0,10.0,0.0,0.0
1407505751285425867,0.0,0.0,0.0,10.0,0.0,0.0
1407505751286449397,0.0,0.0,0.0,10.0,0.0,0.0
1407505751287443469,0.0,0.0,0.0,10.0,0.0,0.0
1407505751288445763,0.0,0.0,0.0,10.0,0.0,0.0
1407505751289453381,0.0,0.0,0.0,10.0,0.0,0.0
1407505751290422227,0.0,0.0,0.0,10.0,0.0,0.0
1407505751291425682,0.0,0.0,0.0,10.0,0.0,0.0
1407505751292429526,0.0,0.0,0.0,10.0,0.0,0.0
1407505751293457608,0.0,0.0,0.0,10.0,0.0,0.0
1407505751294400710,0.0,0.0,0.0,10.0,0.0,0.0
1407505751295427989,0.0,0.0,0.0,10.0,0.0,0.0
1407505751296421052,0.0,0.0,0.0,10.0,0.0,0.0
1407505751297472330,0.0,0.0,0.0,10.0,0.0,0.0
1407505751298493368,0.0,0.0,0.0,10.0,0.0,0.0
1407505751299515279,0.0,0.0,0.0,10.0,0.0,0.0
1407505751300481487,0.0,0.0,0.0,10.0,0.0,0.0
1407505751301465254,0.0,0.0,0.0,10.0,0.0,0.0
1407505751302469186,0.0,0.0,0.0,10.0,0.0,0.0
1407505751303466298,0.0,0.0,0.0,10.0,0.0,0.0
1407505751304462180,0.0,0.0,0.0,10.0,0.0,0.0
1407505751305504262,0.0,0.0,0.0,10.0,0.0,0.0
1407505751306389729,0.0,0.0,0.0,10.0,0.0,0.0
1407505751307390081,0.0,0.0,0.0,10.0,0.0,0.0
1407505751308399823,0.0,0.0,0.0,10.0,0.0,0.0
1407505751309385831,0.0,0.0,0.0,10.0,0.0,0.0
1407505751310391337,0.0,0.0,0.0,10.0,0.0,0.0
1407505751311382845,0.0,0.0,0.0,10.0,0.0,0.0
1407505751312429939,0.0,0.0,0.0,10.0,0.0,0.0
1407505751313443787,0.0,0.0,0.0,10.0,0.0,0.0
1407505751314452249,0.0,0.0,0.0,10.0,0.0,0.0
1407505751315448086,0.0,0.0,0.0,10.0,0.0,0.0
1407505751316554223,0.0,0.0,0.0,10.0,0.0,0.0
1407505751317466786,0.0,0.0,0.0,10.0,0.0,0.0
1407505751318453510,0.0,0.0,0.0,10.0,0.0,0.0
1407505751319485281,0.0,0.0,0.0,10.0,0.0,0.0
1407505751320509279,0.0,0.0,0.0,10.0,0.0,0.0
1407505751321429910,0.0,0.0,0.0,10.0,0.0,0.0
1407505751322452062,0.0,0.0,0.0,10.0,0.0,0.0
1407505751323424371,0.0,0.0,0.0,10.0,0.0,0.0
1407505751324476873,0.0,0.0,0.0,10.0,0.0,0.0
1407505751325480212,0.0,0.0,0.0,10.0,0.0,0.0
1407505751326428870,0.0,0.0,0.0,10.0,0.0,0.0
1407505751327429341,0.0,0.0,0.0,10.0,0.0,0.0
1407505751328458707,0.0,0.0,0.0,10.0,0.0,0.0
1407505751329434432,0.0,0.0,0.0,10.0,0.0,0.0
1407505751330528001,0.0,0.0,0.0,10.0,0.0,0.0
1407505751331503085,0.0,0.0,0.0,10.0,0.0,0.0
1407505751332379971,0.0,0.0,0.0,10.0,0.0,0.0
1407505751333394257,0.0,0.0,0.0,10.0,0.0,0.0
1407505751334392521,0.0,0.0,0.0,10.0,0.0,0.0
1407505751335397299,0.0,0.0,0.0,10.0,0.0,0.0
1407505751336361782,0.0,0.0,0.0,10.0,0.0,0.0
1407505751337470968,0.0,0.0,0.0,10.0,0.0,0.0
1407505751338523483,0.0,0.0,0.0,10.0,0.0,0.0
1407505751339448204,0.0,0.0,0.0,10.0,0.0,0.0
1407505751340445622,0.0,0.0,0.0,10.0,0.0,0.0
1407505751341425648,0.0,0.0,0.0,10.0,0.0,0.0
1407505751342449057,0.0,0.0,0.0,10.0,0.0,0.0
1407505751343442358,0.0,0.0,0.0,10.0,0.0,0.0
1407505751344446549,0.0,0.0,0.0,10.0,0.0,0.0
1407505751345441186,0.0,0.0,0.0,10.0,0.0,0.0
1407505751346469799,0.0,0.0,0.0,10.0,0.0,0.0
1407505751347470765,0.0,0.0,0.0,10.0,0.0,0.0
1407505751348452673,0.0,0.0,0.0,10.0,0.0,0.0
1407505751349444691,0.0,0.0,0.0,10.0,0.0,0.0
1407505751350455837,0.0,0.0,0.0,10.0,0.0,0.0
1407505751351500605,0.0,0.0,0.0,10.0,0.0,0.0
1407505751352488344,0.0,0.0,0.0,10.0,0.0,0.0
1407505751353475643,0.0,0.0,0.0,10.0,0.0,0.0
1407505751354410476,0.0,0.0,0.0,10.0,0.0,0.0
1407505751355404159,0.0,0.0,0.0,10.0,0.0,0.0
1407505751356387253,0.0,0.0,0.0,10.0,0.0,0.0
1407505751357463073,0.0,0.0,0.0,10.0,0.0,0.0
1407505751358464823,0.0,0.0,0.0,10.0,0.0,0.0
1407505751359480753,0.0,0.0,0.0,10.0,0.0,0.0
1407505751360461643,0.0,0.0,0.0,10.0,0.0,0.0
1407505751361469225,0.0,0.0,0.0,10.0,0.0,0.0
1407505751362460711,0.0,0.0,0.0,10.0,0.0,0.0
1407505751363484640,0.0,0.0,0.0,10.0,0.0,0.0
1407505751364451282,0.0,0.0,0.0,10.0,0.0,0.0
1407505751365462068,0.0,0.0,0.0,10.0,0.0,0.0
1407505751366409600,0.0,0.0,0.0,10.0,0.0,0.0
1407505751367452684,0.0,0.0,0.0,10.0,0.0,0.0
1407505751368457288,0.0,0.0,0.0,10.0,0.0,0.0
1407505751369474160,0.0,0.0,0.0,10.0,0.0,0.0
1407505751370455800,0.0,0.0,0.0,10.0,0.0,0.0
1407505751371444180,0.0,0.0,0.0,10.0,0.0,0.0
1407505751372518020,0.0,0.0,0.0,10.0,0.0,0.0
1407505751373539857,0.0,0.0,0.0,10.0,0.0,0.0
1407505751374470556,0.0,0.0,0.0,10.0,0.0,0.0
1407505751375454110,0.0,0.0,0.0,10.0,0.0,0.0
1407505751376518794,0.0,0.0,0.0,10.0,0.0,0.0
1407505751377476182,0.0,0.0,0.0,10.0,0.0,0.0
1407505751378448357,0.0,0.0,0.0,10.0,0.0,0.0
1407505751379491191,0.0,0.0,0.0,10.0,0.0,0.0
1407505751380486730,0.0,0.0,0.0,10.0,0.0,0.0
1407505751381457060,0.0,0.0,0.0,10.0,0.0,0.0
1407505751382562566,0.0,0.0,0.0,10.0,0.0,0.0
1407505751383498377,0.0,0.0,0.0,10.0,0.0,0.0
1407505751384566325,0.0,0.0,0.0,10.0,0.0,0.0
1407505751385483484,0.0,0.0,0.0,10.0,0.0,0.0
1407505751386508251,0.0,0.0,0.0,10.0,0.0,0.0
1407505751387573517,0.0,0.0,0.0,10.0,0.0,0.0
1407505751388494948,0.0,0.0,0.0,10.0,0.0,0.0
1407505751389467473,0.0,0.0,0.0,10.0,0.0,0.0
1407505751390562258,0.0,0.0,0.0,10.0,0.0,0.0
1407505751391462686,0.0,0.0,0.0,10.0,0.0,0.0
1407505751392490613,0.0,0.0,0.0,10.0,0.0,0.0
1407505751393504371,0.0,0.0,0.0,10.0,0.0,0.0
1407505751394446015,0.0,0.0,0.0,10.0,0.0,0.0
1407505751395440414,0.0,0.0,0.0,10.0,0.0,0.0
1407505751396531959,0.0,0.0,0.0,10.0,0.0,0.0
1407505751397430351,0.0,0.0,0.0,10.0,0.0,0.0
1407505751398466910,0.0,0.0,0.0,10.0,0.0,0.0
1407505751399492611,0.0,0.0,0.0,10.0,0.0,0.0
1407505751400487319,0.0,0.0,0.0,10.0,0.0,0.0
1407505751401452362,0.0,0.0,0.0,10.0,0.0,0.0
1407505751402434787,0.0,0.0,0.0,10.0,0.0,0.0
1407505751403504082,0.0,0.0,0.0,10.0,0.0,0.0
1407505751404445787,0.0,0.0,0.0,10.0,0.0,0.0
1407505751405421493,0.0,0.0,0.0,10.0,0.0,0.0
1407505751406469996,0.0,0.0,0.0,10.0,0.0,0.0
1407505751407462780,0.0,0.0,0.0,10.0,0.0,0.0
1407505751408428611,0.0,0.0,0.0,10.0,0.0,0.0
1407505751409470657,0.0,0.0,0.0,10.0,0.0,0.0
1407505751410452773,0.0,0.0,0.0,10.0,0.0,0.0
1407505751411463197,0.0,0.0,0.0,10.0,0.0,0.0
1407505751412464171,0.0,0.0,0.0,10.0,0.0,0.0
1407505751413471290,0.0,0.0,0.0,10.0,0.0,0.0
1407505751414457804,0.0,0.0,0.0,10.0,0.0,0.0
1407505751415444638,0.0,0.0,0.0,10.0,0.0,0.0
1407505751416440755,0.0,0.0,0.0,10.0,0.0,0.0
1407505751417495646,0.0,0.0,0.0,10.0,0.0,0.0
