%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505562794565464,0.0,0.0,0.0,0.0,0.0,0.0
1407505562795573808,0.0,0.0,0.0,0.0,0.0,0.0
1407505562796594556,0.0,0.0,0.0,0.0,0.0,0.0
1407505562797627012,0.0,0.0,0.0,0.0,0.0,0.0
1407505562798540581,0.0,0.0,0.0,0.0,0.0,0.0
1407505562799575199,0.0,0.0,0.0,0.0,0.0,0.0
1407505562800535657,0.0,0.0,0.0,0.0,0.0,0.0
1407505562801536866,0.0,0.0,0.0,0.0,0.0,0.0
1407505562802635886,0.0,0.0,0.0,0.0,0.0,0.0
1407505562803606160,0.0,0.0,0.0,0.0,0.0,0.0
1407505562804603697,0.0,0.0,0.0,0.0,0.0,0.0
1407505562805558901,0.0,0.0,0.0,0.0,0.0,0.0
1407505562806691739,0.0,0.0,0.0,0.0,0.0,0.0
1407505562807572983,0.0,0.0,0.0,0.0,0.0,0.0
1407505562808592354,0.0,0.0,0.0,0.0,0.0,0.0
1407505562809555215,0.0,0.0,0.0,0.0,0.0,0.0
1407505562810526608,0.0,0.0,0.0,0.0,0.0,0.0
1407505562811596181,0.0,0.0,0.0,0.0,0.0,0.0
1407505562812604862,0.0,0.0,0.0,0.0,0.0,0.0
1407505562813591768,0.0,0.0,0.0,0.0,0.0,0.0
1407505562814615649,0.0,0.0,0.0,0.0,0.0,0.0
1407505562816179533,0.0,0.0,0.0,0.0,0.0,0.0
1407505562816608802,0.0,0.0,0.0,0.0,0.0,0.0
1407505562817546027,0.0,0.0,0.0,0.0,0.0,0.0
1407505562818586094,0.0,0.0,0.0,0.0,0.0,0.0
1407505562819606684,0.0,0.0,0.0,0.0,0.0,0.0
1407505562820553895,0.0,0.0,0.0,0.0,0.0,0.0
1407505562821556817,0.0,0.0,0.0,0.0,0.0,0.0
1407505562822567391,0.0,0.0,0.0,0.0,0.0,0.0
1407505562823618013,0.0,0.0,0.0,0.0,0.0,0.0
1407505562824664252,0.0,0.0,0.0,0.0,0.0,0.0
1407505562825540665,0.0,0.0,0.0,0.0,0.0,0.0
1407505562826655990,0.0,0.0,0.0,0.0,0.0,0.0
1407505562827592512,0.0,0.0,0.0,0.0,0.0,0.0
1407505562828734571,0.0,0.0,0.0,0.0,0.0,0.0
1407505562829578253,0.0,0.0,0.0,0.0,0.0,0.0
1407505562830673362,0.0,0.0,0.0,0.0,0.0,0.0
1407505562831603209,0.0,0.0,0.0,0.0,0.0,0.0
1407505562832649139,0.0,0.0,0.0,0.0,0.0,0.0
1407505562833557338,0.0,0.0,0.0,0.0,0.0,0.0
1407505562834564559,0.0,0.0,0.0,0.0,0.0,0.0
1407505562835543219,0.0,0.0,0.0,0.0,0.0,0.0
1407505562836586359,0.0,0.0,0.0,0.0,0.0,0.0
1407505562837517522,0.0,0.0,0.0,0.0,0.0,0.0
1407505562838587082,0.0,0.0,0.0,0.0,0.0,0.0
1407505562839537675,0.0,0.0,0.0,0.0,0.0,0.0
1407505562840551475,0.0,0.0,0.0,0.0,0.0,0.0
1407505562841523227,0.0,0.0,0.0,0.0,0.0,0.0
1407505562842588017,0.0,0.0,0.0,0.0,0.0,0.0
1407505562843549951,0.0,0.0,0.0,0.0,0.0,0.0
1407505562844595052,0.0,0.0,0.0,0.0,0.0,0.0
1407505562845581297,0.0,0.0,0.0,0.0,0.0,0.0
1407505562846746531,0.0,0.0,0.0,0.0,0.0,0.0
1407505562847590246,0.0,0.0,0.0,0.0,0.0,0.0
1407505562848673755,0.0,0.0,0.0,0.0,0.0,0.0
1407505562849540009,0.0,0.0,0.0,0.0,0.0,0.0
1407505562850679822,0.0,0.0,0.0,0.0,0.0,0.0
1407505562851571575,0.0,0.0,0.0,0.0,0.0,0.0
1407505562852667001,0.0,0.0,0.0,0.0,0.0,0.0
1407505562853600732,0.0,0.0,0.0,0.0,0.0,0.0
1407505562854676534,0.0,0.0,0.0,0.0,0.0,0.0
1407505562855540114,0.0,0.0,0.0,0.0,0.0,0.0
1407505562856605859,0.0,0.0,0.0,0.0,0.0,0.0
1407505562857584019,0.0,0.0,0.0,0.0,0.0,0.0
1407505562858676451,0.0,0.0,0.0,0.0,0.0,0.0
1407505562859568541,0.0,0.0,0.0,0.0,0.0,0.0
1407505562860735540,0.0,0.0,0.0,0.0,0.0,0.0
1407505562861600611,0.0,0.0,0.0,0.0,0.0,0.0
1407505562862709503,0.0,0.0,0.0,0.0,0.0,0.0
1407505562863573558,0.0,0.0,0.0,0.0,0.0,0.0
1407505562864741829,0.0,0.0,0.0,0.0,0.0,0.0
1407505562865536083,0.0,0.0,0.0,0.0,0.0,0.0
1407505562866694621,0.0,0.0,0.0,0.0,0.0,0.0
1407505562867576954,0.0,0.0,0.0,0.0,0.0,0.0
1407505562868664212,0.0,0.0,0.0,0.0,0.0,0.0
1407505562869572220,0.0,0.0,0.0,0.0,0.0,0.0
1407505562870516631,0.0,0.0,0.0,0.0,0.0,0.0
1407505562871548169,0.0,0.0,0.0,0.0,0.0,0.0
1407505562872507575,0.0,0.0,0.0,0.0,0.0,0.0
1407505562873537378,0.0,0.0,0.0,0.0,0.0,0.0
1407505562874534672,0.0,0.0,0.0,0.0,0.0,0.0
1407505562875559234,0.0,0.0,0.0,0.0,0.0,0.0
1407505562876519342,0.0,0.0,0.0,0.0,0.0,0.0
1407505562877523023,0.0,0.0,0.0,0.0,0.0,0.0
1407505562878526141,0.0,0.0,0.0,0.0,0.0,0.0
1407505562880995570,0.0,0.0,0.0,0.0,0.0,0.0
1407505562881009879,0.0,0.0,0.0,0.0,0.0,0.0
1407505562881528575,0.0,0.0,0.0,0.0,0.0,0.0
1407505562882562216,0.0,0.0,0.0,0.0,0.0,0.0
1407505562883554423,0.0,0.0,0.0,0.0,0.0,0.0
1407505562884555446,0.0,0.0,0.0,0.0,0.0,0.0
1407505562885592339,0.0,0.0,0.0,0.0,0.0,0.0
1407505562886546857,0.0,0.0,0.0,0.0,0.0,0.0
1407505562887570984,0.0,0.0,0.0,0.0,0.0,0.0
1407505562888584324,0.0,0.0,0.0,0.0,0.0,0.0
1407505562889640171,0.0,0.0,0.0,0.0,0.0,0.0
1407505562890662877,0.0,0.0,0.0,0.0,0.0,0.0
1407505562891591088,0.0,0.0,0.0,0.0,0.0,0.0
1407505562892577090,0.0,0.0,0.0,0.0,0.0,0.0
1407505562893585012,0.0,0.0,0.0,0.0,0.0,0.0
1407505562894531157,0.0,0.0,0.0,0.0,0.0,0.0
1407505562895532249,0.0,0.0,0.0,0.0,0.0,0.0
1407505562896509169,0.0,0.0,0.0,0.0,0.0,0.0
1407505562897520365,0.0,0.0,0.0,0.0,0.0,0.0
1407505562898533806,0.0,0.0,0.0,0.0,0.0,0.0
1407505562899524035,0.0,0.0,0.0,0.0,0.0,0.0
1407505562900520793,0.0,0.0,0.0,0.0,0.0,0.0
1407505562901531421,0.0,0.0,0.0,0.0,0.0,0.0
1407505562902526828,0.0,0.0,0.0,0.0,0.0,0.0
1407505562903527137,0.0,0.0,0.0,0.0,0.0,0.0
1407505562904510534,0.0,0.0,0.0,0.0,0.0,0.0
1407505562905515533,0.0,0.0,0.0,0.0,0.0,0.0
1407505562906509850,0.0,0.0,0.0,0.0,0.0,0.0
1407505562907505217,0.0,0.0,0.0,0.0,0.0,0.0
1407505562908504763,0.0,0.0,0.0,0.0,0.0,0.0
1407505562909511952,0.0,0.0,0.0,0.0,0.0,0.0
1407505562910512121,0.0,0.0,0.0,0.0,0.0,0.0
1407505562911569478,0.0,0.0,0.0,0.0,0.0,0.0
1407505562912531786,0.0,0.0,0.0,0.0,0.0,0.0
1407505562913533105,0.0,0.0,0.0,0.0,0.0,0.0
1407505562914593133,0.0,0.0,0.0,0.0,0.0,0.0
1407505562915555887,0.0,0.0,0.0,0.0,0.0,0.0
1407505562916563328,0.0,0.0,0.0,0.0,0.0,0.0
1407505562917515722,0.0,0.0,0.0,0.0,0.0,0.0
1407505562918547431,0.0,0.0,0.0,0.0,0.0,0.0
1407505562919528567,0.0,0.0,0.0,0.0,0.0,0.0
1407505562920538026,0.0,0.0,0.0,0.0,0.0,0.0
1407505562921521278,0.0,0.0,0.0,0.0,0.0,0.0
1407505562922511644,0.0,0.0,0.0,0.0,0.0,0.0
1407505562923529396,0.0,0.0,0.0,0.0,0.0,0.0
1407505562924533487,0.0,0.0,0.0,0.0,0.0,0.0
1407505562925537580,0.0,0.0,0.0,0.0,0.0,0.0
1407505562926537026,0.0,0.0,0.0,0.0,0.0,0.0
1407505562927540470,0.0,0.0,0.0,0.0,0.0,0.0
1407505562928554073,0.0,0.0,0.0,0.0,0.0,0.0
1407505562929523420,0.0,0.0,0.0,0.0,0.0,0.0
1407505562930553208,0.0,0.0,0.0,0.0,0.0,0.0
1407505562931539181,0.0,0.0,0.0,0.0,0.0,0.0
1407505562932520033,0.0,0.0,0.0,0.0,0.0,0.0
1407505562933526523,0.0,0.0,0.0,0.0,0.0,0.0
1407505562934553070,0.0,0.0,0.0,0.0,0.0,0.0
1407505562935554760,0.0,0.0,0.0,0.0,0.0,0.0
1407505562936536519,0.0,0.0,0.0,0.0,0.0,0.0
1407505562937516004,0.0,0.0,0.0,0.0,0.0,0.0
1407505562938542494,0.0,0.0,0.0,0.0,0.0,0.0
1407505562939601093,0.0,0.0,0.0,0.0,0.0,0.0
1407505562940539084,0.0,0.0,0.0,0.0,0.0,0.0
1407505562941514326,0.0,0.0,0.0,0.0,0.0,0.0
1407505562942530004,0.0,0.0,0.0,0.0,0.0,0.0
1407505562943522584,0.0,0.0,0.0,0.0,0.0,0.0
1407505562944525581,0.0,0.0,0.0,0.0,0.0,0.0
1407505562945540557,0.0,0.0,0.0,0.0,0.0,0.0
1407505562946527735,0.0,0.0,0.0,0.0,0.0,0.0
1407505562947554134,0.0,0.0,0.0,0.0,0.0,0.0
1407505562948534072,0.0,0.0,0.0,0.0,0.0,0.0
1407505562949533659,0.0,0.0,0.0,0.0,0.0,0.0
1407505562950532063,0.0,0.0,0.0,0.0,0.0,0.0
1407505562951515248,0.0,0.0,0.0,0.0,0.0,0.0
1407505562952509952,0.0,0.0,0.0,0.0,0.0,0.0
1407505562953522935,0.0,0.0,0.0,0.0,0.0,0.0
1407505562954541430,0.0,0.0,0.0,0.0,0.0,0.0
1407505562955554428,0.0,0.0,0.0,0.0,0.0,0.0
1407505562956545061,0.0,0.0,0.0,0.0,0.0,0.0
1407505562957543647,0.0,0.0,0.0,0.0,0.0,0.0
1407505562958525649,0.0,0.0,0.0,0.0,0.0,0.0
1407505562959542196,0.0,0.0,0.0,0.0,0.0,0.0
1407505562960506585,0.0,0.0,0.0,0.0,0.0,0.0
1407505562961520736,0.0,0.0,0.0,0.0,0.0,0.0
1407505562962468729,0.0,0.0,0.0,0.0,0.0,0.0
1407505562963536842,0.0,0.0,0.0,0.0,0.0,0.0
1407505562964534466,0.0,0.0,0.0,0.0,0.0,0.0
1407505562965527125,0.0,0.0,0.0,0.0,0.0,0.0
1407505562966550398,0.0,0.0,0.0,0.0,0.0,0.0
1407505562967536745,0.0,0.0,0.0,0.0,0.0,0.0
1407505562968548145,0.0,0.0,0.0,0.0,0.0,0.0
1407505562969540215,0.0,0.0,0.0,0.0,0.0,0.0
1407505562970523044,0.0,0.0,0.0,0.0,0.0,0.0
1407505562971521975,0.0,0.0,0.0,0.0,0.0,0.0
1407505562972517054,0.0,0.0,0.0,0.0,0.0,0.0
1407505562973518065,0.0,0.0,0.0,0.0,0.0,0.0
1407505562974530468,0.0,0.0,0.0,0.0,0.0,0.0
1407505562975540733,0.0,0.0,0.0,0.0,0.0,0.0
1407505562976526829,0.0,0.0,0.0,0.0,0.0,0.0
1407505562977523750,0.0,0.0,0.0,0.0,0.0,0.0
1407505562978523828,0.0,0.0,0.0,0.0,0.0,0.0
1407505562979490049,0.0,0.0,0.0,0.0,0.0,0.0
1407505562980530162,0.0,0.0,0.0,0.0,0.0,0.0
1407505562981539986,0.0,0.0,0.0,0.0,0.0,0.0
1407505562982534452,0.0,0.0,0.0,0.0,0.0,0.0
1407505562983531833,0.0,0.0,0.0,0.0,0.0,0.0
1407505562984521275,0.0,0.0,0.0,0.0,0.0,0.0
1407505562985525154,0.0,0.0,0.0,0.0,0.0,0.0
1407505562986535552,0.0,0.0,0.0,0.0,0.0,0.0
1407505562987512298,0.0,0.0,0.0,0.0,0.0,0.0
1407505562988513939,0.0,0.0,0.0,0.0,0.0,0.0
1407505562989528794,0.0,0.0,0.0,0.0,0.0,0.0
1407505562990505176,0.0,0.0,0.0,0.0,0.0,0.0
1407505562991504725,0.0,0.0,0.0,0.0,0.0,0.0
1407505562992519806,0.0,0.0,0.0,0.0,0.0,0.0
1407505562993527452,0.0,0.0,0.0,0.0,0.0,0.0
1407505562994547113,0.0,0.0,0.0,0.0,0.0,0.0
1407505562995523230,0.0,0.0,0.0,0.0,0.0,0.0
1407505562996518363,0.0,0.0,0.0,0.0,0.0,0.0
1407505562997513245,0.0,0.0,0.0,0.0,0.0,0.0
1407505562998505120,0.0,0.0,0.0,0.0,0.0,0.0
1407505562999482077,0.0,0.0,0.0,0.0,0.0,0.0
1407505563000519585,0.0,0.0,0.0,0.0,0.0,0.0
1407505563001537856,0.0,0.0,0.0,0.0,0.0,0.0
1407505563002518010,0.0,0.0,0.0,0.0,0.0,0.0
1407505563003521208,0.0,0.0,0.0,0.0,0.0,0.0
1407505563004530141,0.0,0.0,0.0,0.0,0.0,0.0
1407505563005533680,0.0,0.0,0.0,0.0,0.0,0.0
1407505563006506154,0.0,0.0,0.0,0.0,0.0,0.0
1407505563007554234,0.0,0.0,0.0,0.0,0.0,0.0
1407505563008521322,0.0,0.0,0.0,0.0,0.0,0.0
1407505563009572141,0.0,0.0,0.0,0.0,0.0,0.0
1407505563010522547,0.0,0.0,0.0,0.0,0.0,0.0
1407505563011564551,0.0,0.0,0.0,0.0,0.0,0.0
1407505563012519336,0.0,0.0,0.0,0.0,0.0,0.0
1407505563013570532,0.0,0.0,0.0,0.0,0.0,0.0
1407505563014521902,0.0,0.0,0.0,0.0,0.0,0.0
1407505563015564764,0.0,0.0,0.0,0.0,0.0,0.0
1407505563016544037,0.0,0.0,0.0,0.0,0.0,0.0
1407505563017551719,0.0,0.0,0.0,0.0,0.0,0.0
1407505563018539594,0.0,0.0,0.0,0.0,0.0,0.0
1407505563019542393,0.0,0.0,0.0,0.0,0.0,0.0
1407505563020473411,0.0,0.0,0.0,0.0,0.0,0.0
1407505563021518980,0.0,0.0,0.0,0.0,0.0,0.0
1407505563022639807,0.0,0.0,0.0,0.0,0.0,0.0
1407505563023647867,0.0,0.0,0.0,0.0,0.0,0.0
1407505563024612888,0.0,0.0,0.0,0.0,0.0,0.0
1407505563025656871,0.0,0.0,0.0,0.0,0.0,0.0
1407505563026728760,0.0,0.0,0.0,0.0,0.0,0.0
1407505563027668199,0.0,0.0,0.0,0.0,0.0,0.0
1407505563028736956,0.0,0.0,0.0,0.0,0.0,0.0
1407505563029671795,0.0,0.0,0.0,0.0,0.0,0.0
1407505563030647700,0.0,0.0,0.0,0.0,0.0,0.0
1407505563031724570,0.0,0.0,0.0,0.0,0.0,0.0
1407505563032735105,0.0,0.0,0.0,0.0,0.0,0.0
1407505563033541633,0.0,0.0,0.0,0.0,0.0,0.0
1407505563034596250,0.0,0.0,0.0,0.0,0.0,0.0
1407505563035608834,0.0,0.0,0.0,0.0,0.0,0.0
1407505563036603940,0.0,0.0,0.0,0.0,0.0,0.0
1407505563037571162,0.0,0.0,0.0,0.0,0.0,0.0
1407505563038595869,0.0,0.0,0.0,0.0,0.0,0.0
1407505563039602703,0.0,0.0,0.0,0.0,0.0,0.0
1407505563040607766,0.0,0.0,0.0,0.0,0.0,0.0
1407505563041541317,0.0,0.0,0.0,0.0,0.0,0.0
1407505563042594810,0.0,0.0,0.0,0.0,0.0,0.0
1407505563043563981,0.0,0.0,0.0,0.0,0.0,0.0
1407505563044674064,0.0,0.0,0.0,0.0,0.0,0.0
1407505563045585214,0.0,0.0,0.0,0.0,0.0,0.0
1407505563046608611,0.0,0.0,0.0,0.0,0.0,0.0
1407505563047583834,0.0,0.0,0.0,0.0,0.0,0.0
1407505563048698223,0.0,0.0,0.0,0.0,0.0,0.0
1407505563049572058,0.0,0.0,0.0,0.0,0.0,0.0
1407505563050576916,0.0,0.0,0.0,0.0,0.0,0.0
1407505563051676377,0.0,0.0,0.0,0.0,0.0,0.0
1407505563052570070,0.0,0.0,0.0,0.0,0.0,0.0
1407505563053591362,0.0,0.0,0.0,0.0,0.0,0.0
1407505563054611634,0.0,0.0,0.0,0.0,0.0,0.0
1407505563055586912,0.0,0.0,0.0,0.0,0.0,0.0
1407505563056689924,0.0,0.0,0.0,0.0,0.0,0.0
1407505563057598431,0.0,0.0,0.0,0.0,0.0,0.0
1407505563058784155,0.0,0.0,0.0,0.0,0.0,0.0
1407505563059714449,0.0,0.0,0.0,0.0,0.0,0.0
1407505563060701684,0.0,0.0,0.0,0.0,0.0,0.0
1407505563061703817,0.0,0.0,0.0,0.0,0.0,0.0
1407505563062653785,0.0,0.0,0.0,0.0,0.0,0.0
1407505563063646760,0.0,0.0,0.0,0.0,0.0,0.0
1407505563064589354,0.0,0.0,0.0,0.0,0.0,0.0
1407505563065620791,0.0,0.0,0.0,0.0,0.0,0.0
1407505563066589251,0.0,0.0,0.0,0.0,0.0,0.0
1407505563067584870,0.0,0.0,0.0,0.0,0.0,0.0
1407505563068628059,0.0,0.0,0.0,0.0,0.0,0.0
1407505563069578310,0.0,0.0,0.0,0.0,0.0,0.0
1407505563070632186,0.0,0.0,0.0,0.0,0.0,0.0
1407505563071596142,0.0,0.0,0.0,0.0,0.0,0.0
1407505563072630069,0.0,0.0,0.0,0.0,0.0,0.0
1407505563073575858,0.0,0.0,0.0,0.0,0.0,0.0
1407505563074667435,0.0,0.0,0.0,0.0,0.0,0.0
1407505563075627151,0.0,0.0,0.0,0.0,0.0,0.0
1407505563076578098,0.0,0.0,0.0,0.0,0.0,0.0
1407505563077614063,0.0,0.0,0.0,0.0,0.0,0.0
1407505563078604122,0.0,0.0,0.0,0.0,0.0,0.0
1407505563079560325,0.0,0.0,0.0,0.0,0.0,0.0
1407505563080602093,0.0,0.0,0.0,0.0,0.0,0.0
1407505563081596947,0.0,0.0,0.0,0.0,0.0,0.0
1407505563082604523,0.0,0.0,0.0,0.0,0.0,0.0
1407505563083565820,0.0,0.0,0.0,0.0,0.0,0.0
1407505563084616377,0.0,0.0,0.0,0.0,0.0,0.0
1407505563085598133,0.0,0.0,0.0,0.0,0.0,0.0
1407505563086516849,0.0,0.0,0.0,0.0,0.0,0.0
1407505563087495417,0.0,0.0,0.0,0.0,0.0,0.0
1407505563088510647,0.0,0.0,0.0,0.0,0.0,0.0
1407505563089528373,0.0,0.0,0.0,0.0,0.0,0.0
1407505563090544987,0.0,0.0,0.0,0.0,0.0,0.0
1407505563091571647,0.0,0.0,0.0,0.0,0.0,0.0
1407505563092524229,0.0,0.0,0.0,0.0,0.0,0.0
1407505563093594619,0.0,0.0,0.0,0.0,0.0,0.0
1407505563094626192,0.0,0.0,0.0,0.0,0.0,0.0
1407505563095586065,0.0,0.0,0.0,0.0,0.0,0.0
1407505563096594277,0.0,0.0,0.0,0.0,0.0,0.0
1407505563097598591,0.0,0.0,0.0,0.0,0.0,0.0
1407505563098621687,0.0,0.0,0.0,0.0,0.0,0.0
1407505563099581712,0.0,0.0,0.0,0.0,0.0,0.0
1407505563100639337,0.0,0.0,0.0,0.0,0.0,0.0
1407505563101596243,0.0,0.0,0.0,0.0,0.0,0.0
1407505563102596936,0.0,0.0,0.0,0.0,0.0,0.0
1407505563103589119,0.0,0.0,0.0,0.0,0.0,0.0
1407505563104575317,0.0,0.0,0.0,0.0,0.0,0.0
1407505563105577728,0.0,0.0,0.0,0.0,0.0,0.0
1407505563106562828,0.0,0.0,0.0,0.0,0.0,0.0
1407505563107597944,0.0,0.0,0.0,0.0,0.0,0.0
1407505563108588684,0.0,0.0,0.0,0.0,0.0,0.0
1407505563109552626,0.0,0.0,0.0,0.0,0.0,0.0
1407505563110516947,0.0,0.0,0.0,0.0,0.0,0.0
1407505563111691263,0.0,0.0,0.0,0.0,0.0,0.0
1407505563112649332,0.0,0.0,0.0,0.0,0.0,0.0
1407505563113769530,0.0,0.0,0.0,0.0,0.0,0.0
1407505563114586267,0.0,0.0,0.0,0.0,0.0,0.0
1407505563115718374,0.0,0.0,0.0,0.0,0.0,0.0
1407505563116609757,0.0,0.0,0.0,0.0,0.0,0.0
1407505563117725781,0.0,0.0,0.0,0.0,0.0,0.0
1407505563118573713,0.0,0.0,0.0,0.0,0.0,0.0
1407505563119683498,0.0,0.0,0.0,0.0,0.0,0.0
1407505563120587171,0.0,0.0,0.0,0.0,0.0,0.0
1407505563121721679,0.0,0.0,0.0,0.0,0.0,0.0
1407505563122578494,0.0,0.0,0.0,0.0,0.0,0.0
1407505563123727414,0.0,0.0,0.0,0.0,0.0,0.0
1407505563124574477,0.0,0.0,0.0,0.0,0.0,0.0
1407505563125683936,0.0,0.0,0.0,0.0,0.0,0.0
1407505563126597276,0.0,0.0,0.0,0.0,0.0,0.0
1407505563127681070,0.0,0.0,0.0,0.0,0.0,0.0
1407505563128569526,0.0,0.0,0.0,0.0,0.0,0.0
1407505563129698324,0.0,0.0,0.0,0.0,0.0,0.0
1407505563130594132,0.0,0.0,0.0,0.0,0.0,0.0
1407505563131680636,0.0,0.0,0.0,0.0,0.0,0.0
1407505563132593573,0.0,0.0,0.0,0.0,0.0,0.0
1407505563133699955,0.0,0.0,0.0,0.0,0.0,0.0
1407505563134525087,0.0,0.0,0.0,0.0,0.0,0.0
1407505563135594930,0.0,0.0,0.0,0.0,0.0,0.0
1407505563136503162,0.0,0.0,0.0,0.0,0.0,0.0
1407505563137631149,0.0,0.0,0.0,0.0,0.0,0.0
1407505563138527323,0.0,0.0,0.0,0.0,0.0,0.0
1407505563139598222,0.0,0.0,0.0,0.0,0.0,0.0
1407505563140594170,0.0,0.0,0.0,0.0,0.0,0.0
1407505563141682751,0.0,0.0,0.0,0.0,0.0,0.0
1407505563142691705,0.0,0.0,0.0,0.0,0.0,0.0
1407505563143622197,0.0,0.0,0.0,0.0,0.0,0.0
1407505563144621899,0.0,0.0,0.0,0.0,0.0,0.0
1407505563145689887,0.0,0.0,0.0,0.0,0.0,0.0
1407505563146573871,0.0,0.0,0.0,0.0,0.0,0.0
1407505563147530319,0.0,0.0,0.0,0.0,0.0,0.0
1407505563148519563,0.0,0.0,0.0,0.0,0.0,0.0
1407505563149503906,0.0,0.0,0.0,0.0,0.0,0.0
1407505563150647362,0.0,0.0,0.0,0.0,0.0,0.0
1407505563151808776,0.0,0.0,0.0,0.0,0.0,0.0
1407505563152516291,0.0,0.0,0.0,0.0,0.0,0.0
1407505563153559129,0.0,0.0,0.0,0.0,0.0,0.0
1407505563154544240,0.0,0.0,0.0,0.0,0.0,0.0
1407505563155585161,0.0,0.0,0.0,0.0,0.0,0.0
1407505563156538744,0.0,0.0,0.0,0.0,0.0,0.0
1407505563157553261,0.0,0.0,0.0,0.0,0.0,0.0
1407505563158559943,0.0,0.0,0.0,0.0,0.0,0.0
1407505563159777593,0.0,0.0,0.0,0.0,0.0,0.0
1407505563160613502,0.0,0.0,0.0,0.0,0.0,0.0
1407505563161639039,0.0,0.0,0.0,0.0,0.0,0.0
1407505563162626983,0.0,0.0,0.0,0.0,0.0,0.0
1407505563163623582,0.0,0.0,0.0,0.0,0.0,0.0
1407505563164600929,0.0,0.0,0.0,0.0,0.0,0.0
1407505563165603858,0.0,0.0,0.0,0.0,0.0,0.0
1407505563166629707,0.0,0.0,0.0,0.0,0.0,0.0
1407505563167638264,0.0,0.0,0.0,0.0,0.0,0.0
1407505563168648304,0.0,0.0,0.0,0.0,0.0,0.0
1407505563169567417,0.0,0.0,0.0,0.0,0.0,0.0
1407505563170493248,0.0,0.0,0.0,0.0,0.0,0.0
1407505563171539613,0.0,0.0,0.0,0.0,0.0,0.0
1407505563172534205,0.0,0.0,0.0,0.0,0.0,0.0
1407505563173532703,0.0,0.0,0.0,0.0,0.0,0.0
1407505563174547298,0.0,0.0,0.0,0.0,0.0,0.0
1407505563175647225,0.0,0.0,0.0,0.0,0.0,0.0
1407505563176623460,0.0,0.0,0.0,0.0,0.0,0.0
1407505563177539174,0.0,0.0,0.0,0.0,0.0,0.0
1407505563178580382,0.0,0.0,0.0,0.0,0.0,0.0
1407505563179603483,0.0,0.0,0.0,0.0,0.0,0.0
1407505563180591149,0.0,0.0,0.0,0.0,0.0,0.0
1407505563181567249,0.0,0.0,0.0,0.0,0.0,0.0
1407505563182538923,0.0,0.0,0.0,0.0,0.0,0.0
1407505563183544381,0.0,0.0,0.0,0.0,0.0,0.0
1407505563184541877,0.0,0.0,0.0,0.0,0.0,0.0
1407505563185582183,0.0,0.0,0.0,0.0,0.0,0.0
1407505563186618624,0.0,0.0,0.0,0.0,0.0,0.0
1407505563187715780,0.0,0.0,0.0,0.0,0.0,0.0
1407505563188611837,0.0,0.0,0.0,0.0,0.0,0.0
1407505563189690498,0.0,0.0,0.0,0.0,0.0,0.0
1407505563190674040,0.0,0.0,0.0,0.0,0.0,0.0
1407505563191645744,0.0,0.0,0.0,0.0,0.0,0.0
1407505563192595263,0.0,0.0,0.0,0.0,0.0,0.0
1407505563193645438,0.0,0.0,0.0,0.0,0.0,0.0
1407505563194581864,0.0,0.0,0.0,0.0,0.0,0.0
1407505563195610759,0.0,0.0,0.0,0.0,0.0,0.0
1407505563196595038,0.0,0.0,0.0,0.0,0.0,0.0
1407505563197594087,0.0,0.0,0.0,0.0,0.0,0.0
1407505563198601495,0.0,0.0,0.0,0.0,0.0,0.0
1407505563199590521,0.0,0.0,0.0,0.0,0.0,0.0
1407505563200618482,0.0,0.0,0.0,0.0,0.0,0.0
1407505563201603070,0.0,0.0,0.0,0.0,0.0,0.0
1407505563202587657,0.0,0.0,0.0,0.0,0.0,0.0
1407505563203614415,0.0,0.0,0.0,0.0,0.0,0.0
1407505563204589178,0.0,0.0,0.0,0.0,0.0,0.0
1407505563205625064,0.0,0.0,0.0,0.0,0.0,0.0
1407505563206549096,0.0,0.0,0.0,0.0,0.0,0.0
1407505563207519594,0.0,0.0,0.0,0.0,0.0,0.0
1407505563208531527,0.0,0.0,0.0,0.0,0.0,0.0
1407505563209567443,0.0,0.0,0.0,0.0,0.0,0.0
1407505563210534808,0.0,0.0,0.0,0.0,0.0,0.0
1407505563211549000,0.0,0.0,0.0,0.0,0.0,0.0
1407505563212563672,0.0,0.0,0.0,0.0,0.0,0.0
1407505563213560731,0.0,0.0,0.0,0.0,0.0,0.0
1407505563214579023,0.0,0.0,0.0,0.0,0.0,0.0
1407505563215544563,0.0,0.0,0.0,0.0,0.0,0.0
1407505563216592111,0.0,0.0,0.0,0.0,0.0,0.0
1407505563217585891,0.0,0.0,0.0,0.0,0.0,0.0
1407505563218575110,0.0,0.0,0.0,0.0,0.0,0.0
1407505563219609374,0.0,0.0,0.0,0.0,0.0,0.0
1407505563220582668,0.0,0.0,0.0,0.0,0.0,0.0
1407505563221525393,0.0,0.0,0.0,0.0,0.0,0.0
1407505563222545952,0.0,0.0,0.0,0.0,0.0,0.0
1407505563223523616,0.0,0.0,0.0,0.0,0.0,0.0
1407505563224521724,0.0,0.0,0.0,0.0,0.0,0.0
1407505563225530787,0.0,0.0,0.0,0.0,0.0,0.0
1407505563226515744,0.0,0.0,0.0,0.0,0.0,0.0
1407505563227534644,0.0,0.0,0.0,0.0,0.0,0.0
1407505563228528883,0.0,0.0,0.0,0.0,0.0,0.0
1407505563229553082,0.0,0.0,0.0,0.0,0.0,0.0
