%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505599898891183,0.0,0.0,10.0,0.0,0.0,0.0
1407505599899885640,0.0,0.0,10.0,0.0,0.0,0.0
1407505599900900258,0.0,0.0,10.0,0.0,0.0,0.0
1407505599901897011,0.0,0.0,10.0,0.0,0.0,0.0
1407505599902882757,0.0,0.0,10.0,0.0,0.0,0.0
1407505599903887167,0.0,0.0,10.0,0.0,0.0,0.0
1407505599904894040,0.0,0.0,10.0,0.0,0.0,0.0
1407505599905881406,0.0,0.0,10.0,0.0,0.0,0.0
1407505599906875874,0.0,0.0,10.0,0.0,0.0,0.0
1407505599907891814,0.0,0.0,10.0,0.0,0.0,0.0
1407505599908906622,0.0,0.0,10.0,0.0,0.0,0.0
1407505599909880354,0.0,0.0,10.0,0.0,0.0,0.0
1407505599910880939,0.0,0.0,10.0,0.0,0.0,0.0
1407505599911892114,0.0,0.0,10.0,0.0,0.0,0.0
1407505599912894646,0.0,0.0,10.0,0.0,0.0,0.0
1407505599913893471,0.0,0.0,10.0,0.0,0.0,0.0
1407505599914916154,0.0,0.0,10.0,0.0,0.0,0.0
1407505599915897853,0.0,0.0,10.0,0.0,0.0,0.0
1407505599916897801,0.0,0.0,10.0,0.0,0.0,0.0
1407505599917904729,0.0,0.0,10.0,0.0,0.0,0.0
1407505599918872599,0.0,0.0,10.0,0.0,0.0,0.0
1407505599919870461,0.0,0.0,10.0,0.0,0.0,0.0
1407505599920842271,0.0,0.0,10.0,0.0,0.0,0.0
1407505599921893709,0.0,0.0,10.0,0.0,0.0,0.0
1407505599922924405,0.0,0.0,10.0,0.0,0.0,0.0
1407505599923880407,0.0,0.0,10.0,0.0,0.0,0.0
1407505599924888727,0.0,0.0,10.0,0.0,0.0,0.0
1407505599925874018,0.0,0.0,10.0,0.0,0.0,0.0
1407505599926899154,0.0,0.0,10.0,0.0,0.0,0.0
1407505599927895899,0.0,0.0,10.0,0.0,0.0,0.0
1407505599928892237,0.0,0.0,10.0,0.0,0.0,0.0
1407505599929891640,0.0,0.0,10.0,0.0,0.0,0.0
1407505599930861088,0.0,0.0,10.0,0.0,0.0,0.0
1407505599931902573,0.0,0.0,10.0,0.0,0.0,0.0
1407505599932911244,0.0,0.0,10.0,0.0,0.0,0.0
1407505599933887099,0.0,0.0,10.0,0.0,0.0,0.0
1407505599934875870,0.0,0.0,10.0,0.0,0.0,0.0
1407505599935873515,0.0,0.0,10.0,0.0,0.0,0.0
1407505599936885582,0.0,0.0,10.0,0.0,0.0,0.0
1407505599937889410,0.0,0.0,10.0,0.0,0.0,0.0
1407505599938892380,0.0,0.0,10.0,0.0,0.0,0.0
1407505599939904277,0.0,0.0,10.0,0.0,0.0,0.0
1407505599940885647,0.0,0.0,10.0,0.0,0.0,0.0
1407505599941847639,0.0,0.0,10.0,0.0,0.0,0.0
1407505599942892422,0.0,0.0,10.0,0.0,0.0,0.0
1407505599943883208,0.0,0.0,10.0,0.0,0.0,0.0
1407505599944886105,0.0,0.0,10.0,0.0,0.0,0.0
1407505599945871963,0.0,0.0,10.0,0.0,0.0,0.0
1407505599946869379,0.0,0.0,10.0,0.0,0.0,0.0
1407505599947885672,0.0,0.0,10.0,0.0,0.0,0.0
1407505599948873027,0.0,0.0,10.0,0.0,0.0,0.0
1407505599949888514,0.0,0.0,10.0,0.0,0.0,0.0
1407505599950878082,0.0,0.0,10.0,0.0,0.0,0.0
1407505599951917520,0.0,0.0,10.0,0.0,0.0,0.0
1407505599952878932,0.0,0.0,10.0,0.0,0.0,0.0
1407505599953893042,0.0,0.0,10.0,0.0,0.0,0.0
1407505599954888003,0.0,0.0,10.0,0.0,0.0,0.0
1407505599955903529,0.0,0.0,10.0,0.0,0.0,0.0
1407505599956897105,0.0,0.0,10.0,0.0,0.0,0.0
1407505599957885791,0.0,0.0,10.0,0.0,0.0,0.0
1407505599958910047,0.0,0.0,10.0,0.0,0.0,0.0
1407505599959888930,0.0,0.0,10.0,0.0,0.0,0.0
1407505599960905310,0.0,0.0,10.0,0.0,0.0,0.0
1407505599961917844,0.0,0.0,10.0,0.0,0.0,0.0
1407505599962874709,0.0,0.0,10.0,0.0,0.0,0.0
1407505599963885797,0.0,0.0,10.0,0.0,0.0,0.0
1407505599964886120,0.0,0.0,10.0,0.0,0.0,0.0
1407505599965885736,0.0,0.0,10.0,0.0,0.0,0.0
1407505599966887756,0.0,0.0,10.0,0.0,0.0,0.0
1407505599967894228,0.0,0.0,10.0,0.0,0.0,0.0
1407505599968871378,0.0,0.0,10.0,0.0,0.0,0.0
1407505599969892495,0.0,0.0,10.0,0.0,0.0,0.0
1407505599970875091,0.0,0.0,10.0,0.0,0.0,0.0
1407505599971887596,0.0,0.0,10.0,0.0,0.0,0.0
1407505599972888083,0.0,0.0,10.0,0.0,0.0,0.0
1407505599973893361,0.0,0.0,10.0,0.0,0.0,0.0
1407505599974884187,0.0,0.0,10.0,0.0,0.0,0.0
1407505599975882263,0.0,0.0,10.0,0.0,0.0,0.0
1407505599976904052,0.0,0.0,10.0,0.0,0.0,0.0
1407505599977905948,0.0,0.0,10.0,0.0,0.0,0.0
1407505599978905803,0.0,0.0,10.0,0.0,0.0,0.0
1407505599979904324,0.0,0.0,10.0,0.0,0.0,0.0
1407505599980900304,0.0,0.0,10.0,0.0,0.0,0.0
1407505599981903773,0.0,0.0,10.0,0.0,0.0,0.0
1407505599982903767,0.0,0.0,10.0,0.0,0.0,0.0
1407505599983890552,0.0,0.0,10.0,0.0,0.0,0.0
1407505599984900719,0.0,0.0,10.0,0.0,0.0,0.0
1407505599985902194,0.0,0.0,10.0,0.0,0.0,0.0
1407505599986901444,0.0,0.0,10.0,0.0,0.0,0.0
1407505599987913091,0.0,0.0,10.0,0.0,0.0,0.0
1407505599988901484,0.0,0.0,10.0,0.0,0.0,0.0
1407505599989890683,0.0,0.0,10.0,0.0,0.0,0.0
1407505599990905333,0.0,0.0,10.0,0.0,0.0,0.0
1407505599991887253,0.0,0.0,10.0,0.0,0.0,0.0
1407505599992896242,0.0,0.0,10.0,0.0,0.0,0.0
1407505599993885349,0.0,0.0,10.0,0.0,0.0,0.0
1407505599994905650,0.0,0.0,10.0,0.0,0.0,0.0
1407505599995902327,0.0,0.0,10.0,0.0,0.0,0.0
1407505599996940633,0.0,0.0,10.0,0.0,0.0,0.0
1407505599997891031,0.0,0.0,10.0,0.0,0.0,0.0
1407505599998899523,0.0,0.0,10.0,0.0,0.0,0.0
1407505599999893178,0.0,0.0,10.0,0.0,0.0,0.0
1407505600000899207,0.0,0.0,10.0,0.0,0.0,0.0
1407505600001902771,0.0,0.0,10.0,0.0,0.0,0.0
1407505600002900859,0.0,0.0,10.0,0.0,0.0,0.0
1407505600003894972,0.0,0.0,10.0,0.0,0.0,0.0
1407505600004898954,0.0,0.0,10.0,0.0,0.0,0.0
1407505600005908993,0.0,0.0,10.0,0.0,0.0,0.0
1407505600006891070,0.0,0.0,10.0,0.0,0.0,0.0
1407505600007929508,0.0,0.0,10.0,0.0,0.0,0.0
1407505600008987738,0.0,0.0,10.0,0.0,0.0,0.0
1407505600009995209,0.0,0.0,10.0,0.0,0.0,0.0
1407505600010953270,0.0,0.0,10.0,0.0,0.0,0.0
1407505600011981883,0.0,0.0,10.0,0.0,0.0,0.0
1407505600012968332,0.0,0.0,10.0,0.0,0.0,0.0
1407505600013966202,0.0,0.0,5.0,0.0,0.0,0.0
1407505600014956197,0.0,0.0,5.0,0.0,0.0,0.0
1407505600016002676,0.0,0.0,5.0,0.0,0.0,0.0
1407505600017000252,0.0,0.0,5.0,0.0,0.0,0.0
1407505600017968392,0.0,0.0,5.0,0.0,0.0,0.0
1407505600018979648,0.0,0.0,5.0,0.0,0.0,0.0
1407505600019976268,0.0,0.0,5.0,0.0,0.0,0.0
1407505600020971144,0.0,0.0,5.0,0.0,0.0,0.0
1407505600021971737,0.0,0.0,5.0,0.0,0.0,0.0
1407505600022981296,0.0,0.0,5.0,0.0,0.0,0.0
1407505600023975933,0.0,0.0,5.0,0.0,0.0,0.0
1407505600024979595,0.0,0.0,5.0,0.0,0.0,0.0
1407505600025975808,0.0,0.0,5.0,0.0,0.0,0.0
1407505600026966521,0.0,0.0,5.0,0.0,0.0,0.0
1407505600027949240,0.0,0.0,5.0,0.0,0.0,0.0
1407505600028923969,0.0,0.0,5.0,0.0,0.0,0.0
1407505600029945715,0.0,0.0,5.0,0.0,0.0,0.0
1407505600030972191,0.0,0.0,5.0,0.0,0.0,0.0
1407505600031983688,0.0,0.0,5.0,0.0,0.0,0.0
1407505600032963639,0.0,0.0,5.0,0.0,0.0,0.0
1407505600033965371,0.0,0.0,5.0,0.0,0.0,0.0
1407505600034954185,0.0,0.0,5.0,0.0,0.0,0.0
1407505600036007574,0.0,0.0,5.0,0.0,0.0,0.0
1407505600036962957,0.0,0.0,5.0,0.0,0.0,0.0
1407505600037955116,0.0,0.0,5.0,0.0,0.0,0.0
1407505600038954623,0.0,0.0,5.0,0.0,0.0,0.0
1407505600039980441,0.0,0.0,5.0,0.0,0.0,0.0
1407505600040958803,0.0,0.0,5.0,0.0,0.0,0.0
1407505600041978414,0.0,0.0,5.0,0.0,0.0,0.0
1407505600042951712,0.0,0.0,5.0,0.0,0.0,0.0
1407505600043950936,0.0,0.0,5.0,0.0,0.0,0.0
1407505600044927677,0.0,0.0,5.0,0.0,0.0,0.0
1407505600045954687,0.0,0.0,5.0,0.0,0.0,0.0
1407505600046954764,0.0,0.0,5.0,0.0,0.0,0.0
1407505600047959200,0.0,0.0,5.0,0.0,0.0,0.0
1407505600048927575,0.0,0.0,5.0,0.0,0.0,0.0
1407505600049916338,0.0,0.0,5.0,0.0,0.0,0.0
1407505600050958078,0.0,0.0,5.0,0.0,0.0,0.0
1407505600051945393,0.0,0.0,5.0,0.0,0.0,0.0
1407505600052946435,0.0,0.0,5.0,0.0,0.0,0.0
1407505600053937934,0.0,0.0,5.0,0.0,0.0,0.0
1407505600054981389,0.0,0.0,5.0,0.0,0.0,0.0
1407505600055936666,0.0,0.0,5.0,0.0,0.0,0.0
1407505600056926106,0.0,0.0,5.0,0.0,0.0,0.0
1407505600057950874,0.0,0.0,5.0,0.0,0.0,0.0
1407505600058953864,0.0,0.0,5.0,0.0,0.0,0.0
1407505600060000057,0.0,0.0,5.0,0.0,0.0,0.0
1407505600060928537,0.0,0.0,5.0,0.0,0.0,0.0
1407505600061953003,0.0,0.0,5.0,0.0,0.0,0.0
1407505600062986080,0.0,0.0,5.0,0.0,0.0,0.0
1407505600063967859,0.0,0.0,5.0,0.0,0.0,0.0
1407505600064967853,0.0,0.0,5.0,0.0,0.0,0.0
1407505600066005337,0.0,0.0,5.0,0.0,0.0,0.0
1407505600066970472,0.0,0.0,5.0,0.0,0.0,0.0
1407505600067951575,0.0,0.0,5.0,0.0,0.0,0.0
1407505600068968332,0.0,0.0,5.0,0.0,0.0,0.0
1407505600069959468,0.0,0.0,5.0,0.0,0.0,0.0
1407505600071006566,0.0,0.0,5.0,0.0,0.0,0.0
1407505600071984329,0.0,0.0,5.0,0.0,0.0,0.0
1407505600072968918,0.0,0.0,5.0,0.0,0.0,0.0
1407505600073966298,0.0,0.0,5.0,0.0,0.0,0.0
1407505600074976169,0.0,0.0,5.0,0.0,0.0,0.0
1407505600075968623,0.0,0.0,5.0,0.0,0.0,0.0
1407505600076952315,0.0,0.0,5.0,0.0,0.0,0.0
1407505600077946759,0.0,0.0,5.0,0.0,0.0,0.0
1407505600078941661,0.0,0.0,5.0,0.0,0.0,0.0
1407505600079945125,0.0,0.0,5.0,0.0,0.0,0.0
1407505600080955131,0.0,0.0,5.0,0.0,0.0,0.0
1407505600081959898,0.0,0.0,5.0,0.0,0.0,0.0
1407505600082943671,0.0,0.0,5.0,0.0,0.0,0.0
1407505600083963259,0.0,0.0,5.0,0.0,0.0,0.0
1407505600084952360,0.0,0.0,5.0,0.0,0.0,0.0
1407505600085931755,0.0,0.0,5.0,0.0,0.0,0.0
1407505600086935692,0.0,0.0,5.0,0.0,0.0,0.0
1407505600087942652,0.0,0.0,5.0,0.0,0.0,0.0
1407505600088928661,0.0,0.0,5.0,0.0,0.0,0.0
1407505600089968165,0.0,0.0,5.0,0.0,0.0,0.0
1407505600090942488,0.0,0.0,5.0,0.0,0.0,0.0
1407505600091942805,0.0,0.0,5.0,0.0,0.0,0.0
1407505600092952709,0.0,0.0,5.0,0.0,0.0,0.0
1407505600093953579,0.0,0.0,5.0,0.0,0.0,0.0
1407505600094957084,0.0,0.0,5.0,0.0,0.0,0.0
1407505600095973048,0.0,0.0,5.0,0.0,0.0,0.0
1407505600096961952,0.0,0.0,5.0,0.0,0.0,0.0
1407505600097974118,0.0,0.0,5.0,0.0,0.0,0.0
1407505600098994388,0.0,0.0,5.0,0.0,0.0,0.0
1407505600099953900,0.0,0.0,5.0,0.0,0.0,0.0
1407505600100946677,0.0,0.0,5.0,0.0,0.0,0.0
1407505600101926646,0.0,0.0,5.0,0.0,0.0,0.0
1407505600102930358,0.0,0.0,5.0,0.0,0.0,0.0
1407505600103926921,0.0,0.0,5.0,0.0,0.0,0.0
1407505600104949326,0.0,0.0,5.0,0.0,0.0,0.0
1407505600105929805,0.0,0.0,5.0,0.0,0.0,0.0
1407505600106892904,0.0,0.0,5.0,0.0,0.0,0.0
1407505600107919403,0.0,0.0,5.0,0.0,0.0,0.0
1407505600108965205,0.0,0.0,5.0,0.0,0.0,0.0
1407505600109990190,0.0,0.0,5.0,0.0,0.0,0.0
1407505600110958576,0.0,0.0,5.0,0.0,0.0,0.0
1407505600111948218,0.0,0.0,5.0,0.0,0.0,0.0
1407505600112891745,0.0,0.0,5.0,0.0,0.0,0.0
1407505600113897882,0.0,0.0,5.0,0.0,0.0,0.0
1407505600114898839,0.0,0.0,5.0,0.0,0.0,0.0
1407505600115965602,0.0,0.0,5.0,0.0,0.0,0.0
1407505600116953983,0.0,0.0,5.0,0.0,0.0,0.0
1407505600117953326,0.0,0.0,5.0,0.0,0.0,0.0
1407505600118921285,0.0,0.0,5.0,0.0,0.0,0.0
1407505600119884107,0.0,0.0,5.0,0.0,0.0,0.0
1407505600120872847,0.0,0.0,5.0,0.0,0.0,0.0
1407505600121873478,0.0,0.0,5.0,0.0,0.0,0.0
1407505600122874376,0.0,0.0,5.0,0.0,0.0,0.0
1407505600123945935,0.0,0.0,5.0,0.0,0.0,0.0
1407505600124908847,0.0,0.0,5.0,0.0,0.0,0.0
1407505600125884274,0.0,0.0,5.0,0.0,0.0,0.0
1407505600126913069,0.0,0.0,5.0,0.0,0.0,0.0
1407505600127893056,0.0,0.0,5.0,0.0,0.0,0.0
1407505600128901313,0.0,0.0,5.0,0.0,0.0,0.0
1407505600129881083,0.0,0.0,5.0,0.0,0.0,0.0
1407505600130855186,0.0,0.0,5.0,0.0,0.0,0.0
1407505600131915233,0.0,0.0,5.0,0.0,0.0,0.0
1407505600132882008,0.0,0.0,5.0,0.0,0.0,0.0
1407505600133881104,0.0,0.0,5.0,0.0,0.0,0.0
1407505600134909061,0.0,0.0,5.0,0.0,0.0,0.0
1407505600135932281,0.0,0.0,5.0,0.0,0.0,0.0
1407505600136899503,0.0,0.0,5.0,0.0,0.0,0.0
1407505600137885578,0.0,0.0,5.0,0.0,0.0,0.0
1407505600138901901,0.0,0.0,5.0,0.0,0.0,0.0
1407505600139905289,0.0,0.0,5.0,0.0,0.0,0.0
1407505600140911699,0.0,0.0,5.0,0.0,0.0,0.0
1407505600141909563,0.0,0.0,5.0,0.0,0.0,0.0
1407505600142908807,0.0,0.0,5.0,0.0,0.0,0.0
1407505600143913788,0.0,0.0,5.0,0.0,0.0,0.0
1407505600144929423,0.0,0.0,5.0,0.0,0.0,0.0
1407505600145891572,0.0,0.0,5.0,0.0,0.0,0.0
1407505600146895214,0.0,0.0,5.0,0.0,0.0,0.0
1407505600147887802,0.0,0.0,5.0,0.0,0.0,0.0
1407505600148908189,0.0,0.0,5.0,0.0,0.0,0.0
1407505600149952168,0.0,0.0,5.0,0.0,0.0,0.0
1407505600151043631,0.0,0.0,5.0,0.0,0.0,0.0
1407505600151956583,0.0,0.0,5.0,0.0,0.0,0.0
1407505600152975051,0.0,0.0,5.0,0.0,0.0,0.0
1407505600153952699,0.0,0.0,5.0,0.0,0.0,0.0
1407505600154976291,0.0,0.0,5.0,0.0,0.0,0.0
1407505600155923292,0.0,0.0,5.0,0.0,0.0,0.0
1407505600156971663,0.0,0.0,5.0,0.0,0.0,0.0
1407505600157933914,0.0,0.0,5.0,0.0,0.0,0.0
1407505600158953109,0.0,0.0,5.0,0.0,0.0,0.0
1407505600159956843,0.0,0.0,5.0,0.0,0.0,0.0
1407505600160948994,0.0,0.0,5.0,0.0,0.0,0.0
1407505600161956561,0.0,0.0,5.0,0.0,0.0,0.0
1407505600162944717,0.0,0.0,5.0,0.0,0.0,0.0
1407505600163975856,0.0,0.0,5.0,0.0,0.0,0.0
1407505600164971836,0.0,0.0,5.0,0.0,0.0,0.0
1407505600166004457,0.0,0.0,5.0,0.0,0.0,0.0
1407505600166948997,0.0,0.0,5.0,0.0,0.0,0.0
1407505600167957632,0.0,0.0,5.0,0.0,0.0,0.0
1407505600168939182,0.0,0.0,5.0,0.0,0.0,0.0
1407505600169946327,0.0,0.0,5.0,0.0,0.0,0.0
1407505600170942529,0.0,0.0,5.0,0.0,0.0,0.0
1407505600171946535,0.0,0.0,5.0,0.0,0.0,0.0
1407505600172954546,0.0,0.0,5.0,0.0,0.0,0.0
1407505600173940033,0.0,0.0,5.0,0.0,0.0,0.0
1407505600174957731,0.0,0.0,5.0,0.0,0.0,0.0
1407505600175961010,0.0,0.0,5.0,0.0,0.0,0.0
1407505600176955852,0.0,0.0,5.0,0.0,0.0,0.0
1407505600178028766,0.0,0.0,5.0,0.0,0.0,0.0
1407505600178880215,0.0,0.0,5.0,0.0,0.0,0.0
1407505600179896363,0.0,0.0,5.0,0.0,0.0,0.0
1407505600180893865,0.0,0.0,5.0,0.0,0.0,0.0
1407505600181886053,0.0,0.0,5.0,0.0,0.0,0.0
1407505600182887797,0.0,0.0,5.0,0.0,0.0,0.0
1407505600183886159,0.0,0.0,5.0,0.0,0.0,0.0
1407505600184886247,0.0,0.0,5.0,0.0,0.0,0.0
1407505600185979246,0.0,0.0,5.0,0.0,0.0,0.0
1407505600186938964,0.0,0.0,5.0,0.0,0.0,0.0
1407505600187958234,0.0,0.0,5.0,0.0,0.0,0.0
1407505600188988689,0.0,0.0,5.0,0.0,0.0,0.0
1407505600189951834,0.0,0.0,5.0,0.0,0.0,0.0
1407505600190875859,0.0,0.0,5.0,0.0,0.0,0.0
1407505600191907663,0.0,0.0,5.0,0.0,0.0,0.0
1407505600192888766,0.0,0.0,5.0,0.0,0.0,0.0
1407505600193908135,0.0,0.0,5.0,0.0,0.0,0.0
1407505600194903072,0.0,0.0,5.0,0.0,0.0,0.0
1407505600195902144,0.0,0.0,5.0,0.0,0.0,0.0
1407505600196902003,0.0,0.0,5.0,0.0,0.0,0.0
1407505600197904091,0.0,0.0,5.0,0.0,0.0,0.0
1407505600198904246,0.0,0.0,5.0,0.0,0.0,0.0
1407505600199900432,0.0,0.0,5.0,0.0,0.0,0.0
1407505600200899926,0.0,0.0,5.0,0.0,0.0,0.0
1407505600201902512,0.0,0.0,5.0,0.0,0.0,0.0
1407505600202886145,0.0,0.0,5.0,0.0,0.0,0.0
1407505600203887457,0.0,0.0,5.0,0.0,0.0,0.0
1407505600204902068,0.0,0.0,5.0,0.0,0.0,0.0
1407505600205899474,0.0,0.0,5.0,0.0,0.0,0.0
1407505600206907839,0.0,0.0,5.0,0.0,0.0,0.0
1407505600207939396,0.0,0.0,5.0,0.0,0.0,0.0
1407505600208925441,0.0,0.0,5.0,0.0,0.0,0.0
1407505600209924421,0.0,0.0,5.0,0.0,0.0,0.0
1407505600210916490,0.0,0.0,5.0,0.0,0.0,0.0
1407505600211911695,0.0,0.0,5.0,0.0,0.0,0.0
1407505600212884464,0.0,0.0,5.0,0.0,0.0,0.0
1407505600213891205,0.0,0.0,5.0,0.0,0.0,0.0
1407505600214887974,0.0,0.0,5.0,0.0,0.0,0.0
1407505600215896284,0.0,0.0,5.0,0.0,0.0,0.0
1407505600216894605,0.0,0.0,5.0,0.0,0.0,0.0
1407505600217887193,0.0,0.0,5.0,0.0,0.0,0.0
1407505600218843825,0.0,0.0,5.0,0.0,0.0,0.0
1407505600219910590,0.0,0.0,5.0,0.0,0.0,0.0
1407505600220885940,0.0,0.0,5.0,0.0,0.0,0.0
1407505600221903282,0.0,0.0,5.0,0.0,0.0,0.0
1407505600222919429,0.0,0.0,5.0,0.0,0.0,0.0
1407505600223935843,0.0,0.0,5.0,0.0,0.0,0.0
1407505600224897774,0.0,0.0,5.0,0.0,0.0,0.0
1407505600225911372,0.0,0.0,5.0,0.0,0.0,0.0
1407505600226905677,0.0,0.0,5.0,0.0,0.0,0.0
1407505600227905456,0.0,0.0,5.0,0.0,0.0,0.0
1407505600228899326,0.0,0.0,5.0,0.0,0.0,0.0
1407505600229890570,0.0,0.0,5.0,0.0,0.0,0.0
1407505600230893432,0.0,0.0,5.0,0.0,0.0,0.0
1407505600231888560,0.0,0.0,5.0,0.0,0.0,0.0
1407505600232884936,0.0,0.0,5.0,0.0,0.0,0.0
1407505600233894866,0.0,0.0,5.0,0.0,0.0,0.0
1407505600234899398,0.0,0.0,5.0,0.0,0.0,0.0
1407505600235891731,0.0,0.0,5.0,0.0,0.0,0.0
1407505600236888135,0.0,0.0,5.0,0.0,0.0,0.0
1407505600237895678,0.0,0.0,5.0,0.0,0.0,0.0
1407505600238889563,0.0,0.0,5.0,0.0,0.0,0.0
1407505600239888586,0.0,0.0,5.0,0.0,0.0,0.0
1407505600240888056,0.0,0.0,5.0,0.0,0.0,0.0
1407505600241956006,0.0,0.0,5.0,0.0,0.0,0.0
1407505600242885525,0.0,0.0,5.0,0.0,0.0,0.0
1407505600243882316,0.0,0.0,5.0,0.0,0.0,0.0
1407505600244885750,0.0,0.0,5.0,0.0,0.0,0.0
1407505600245893820,0.0,0.0,5.0,0.0,0.0,0.0
1407505600246895838,0.0,0.0,5.0,0.0,0.0,0.0
1407505600247894582,0.0,0.0,5.0,0.0,0.0,0.0
1407505600248886765,0.0,0.0,5.0,0.0,0.0,0.0
1407505600249889771,0.0,0.0,5.0,0.0,0.0,0.0
1407505600250875156,0.0,0.0,5.0,0.0,0.0,0.0
1407505600251870120,0.0,0.0,5.0,0.0,0.0,0.0
1407505600252884273,0.0,0.0,5.0,0.0,0.0,0.0
1407505600253886990,0.0,0.0,5.0,0.0,0.0,0.0
1407505600254903276,0.0,0.0,5.0,0.0,0.0,0.0
1407505600255890981,0.0,0.0,5.0,0.0,0.0,0.0
1407505600256892921,0.0,0.0,5.0,0.0,0.0,0.0
1407505600257884668,0.0,0.0,5.0,0.0,0.0,0.0
1407505600258902973,0.0,0.0,5.0,0.0,0.0,0.0
1407505600259906760,0.0,0.0,5.0,0.0,0.0,0.0
1407505600260901655,0.0,0.0,5.0,0.0,0.0,0.0
1407505600261907684,0.0,0.0,5.0,0.0,0.0,0.0
1407505600262909677,0.0,0.0,5.0,0.0,0.0,0.0
1407505600263910309,0.0,0.0,5.0,0.0,0.0,0.0
1407505600264908911,0.0,0.0,5.0,0.0,0.0,0.0
1407505600265907912,0.0,0.0,5.0,0.0,0.0,0.0
1407505600266913896,0.0,0.0,5.0,0.0,0.0,0.0
1407505600267841639,0.0,0.0,5.0,0.0,0.0,0.0
1407505600268914980,0.0,0.0,5.0,0.0,0.0,0.0
1407505600269891307,0.0,0.0,5.0,0.0,0.0,0.0
1407505600270875423,0.0,0.0,5.0,0.0,0.0,0.0
1407505600271883120,0.0,0.0,5.0,0.0,0.0,0.0
1407505600272883772,0.0,0.0,5.0,0.0,0.0,0.0
1407505600273870583,0.0,0.0,5.0,0.0,0.0,0.0
1407505600274877858,0.0,0.0,5.0,0.0,0.0,0.0
1407505600275887254,0.0,0.0,5.0,0.0,0.0,0.0
1407505600276890718,0.0,0.0,5.0,0.0,0.0,0.0
1407505600277877490,0.0,0.0,5.0,0.0,0.0,0.0
1407505600278896917,0.0,0.0,5.0,0.0,0.0,0.0
1407505600279889480,0.0,0.0,5.0,0.0,0.0,0.0
1407505600280868347,0.0,0.0,5.0,0.0,0.0,0.0
1407505600281870885,0.0,0.0,5.0,0.0,0.0,0.0
1407505600282868860,0.0,0.0,5.0,0.0,0.0,0.0
1407505600283884265,0.0,0.0,5.0,0.0,0.0,0.0
1407505600284883797,0.0,0.0,5.0,0.0,0.0,0.0
1407505600285893276,0.0,0.0,5.0,0.0,0.0,0.0
1407505600286874878,0.0,0.0,5.0,0.0,0.0,0.0
1407505600287905963,0.0,0.0,5.0,0.0,0.0,0.0
1407505600288921660,0.0,0.0,5.0,0.0,0.0,0.0
1407505600289869068,0.0,0.0,5.0,0.0,0.0,0.0
1407505600290887621,0.0,0.0,5.0,0.0,0.0,0.0
1407505600291900590,0.0,0.0,5.0,0.0,0.0,0.0
1407505600292918621,0.0,0.0,5.0,0.0,0.0,0.0
1407505600293900936,0.0,0.0,5.0,0.0,0.0,0.0
1407505600294911992,0.0,0.0,5.0,0.0,0.0,0.0
1407505600295888670,0.0,0.0,5.0,0.0,0.0,0.0
1407505600296884714,0.0,0.0,5.0,0.0,0.0,0.0
1407505600297887540,0.0,0.0,5.0,0.0,0.0,0.0
1407505600298892256,0.0,0.0,5.0,0.0,0.0,0.0
1407505600299889865,0.0,0.0,5.0,0.0,0.0,0.0
1407505600300882660,0.0,0.0,5.0,0.0,0.0,0.0
1407505600301902311,0.0,0.0,5.0,0.0,0.0,0.0
1407505600302900714,0.0,0.0,5.0,0.0,0.0,0.0
1407505600303870629,0.0,0.0,5.0,0.0,0.0,0.0
1407505600304866375,0.0,0.0,5.0,0.0,0.0,0.0
1407505600305878090,0.0,0.0,5.0,0.0,0.0,0.0
1407505600306897565,0.0,0.0,5.0,0.0,0.0,0.0
1407505600307895163,0.0,0.0,5.0,0.0,0.0,0.0
1407505600308893452,0.0,0.0,5.0,0.0,0.0,0.0
1407505600309911228,0.0,0.0,5.0,0.0,0.0,0.0
1407505600310873747,0.0,0.0,5.0,0.0,0.0,0.0
1407505600311894732,0.0,0.0,5.0,0.0,0.0,0.0
1407505600312991163,0.0,0.0,5.0,0.0,0.0,0.0
1407505600313956877,0.0,0.0,5.0,0.0,0.0,0.0
1407505600315013644,0.0,0.0,5.0,0.0,0.0,0.0
1407505600315981943,0.0,0.0,5.0,0.0,0.0,0.0
1407505600317073778,0.0,0.0,5.0,0.0,0.0,0.0
1407505600317989565,0.0,0.0,5.0,0.0,0.0,0.0
1407505600318947093,0.0,0.0,5.0,0.0,0.0,0.0
1407505600319953223,0.0,0.0,5.0,0.0,0.0,0.0
1407505600320930147,0.0,0.0,5.0,0.0,0.0,0.0
1407505600321967350,0.0,0.0,5.0,0.0,0.0,0.0
1407505600322986322,0.0,0.0,5.0,0.0,0.0,0.0
1407505600323973912,0.0,0.0,5.0,0.0,0.0,0.0
1407505600324995858,0.0,0.0,5.0,0.0,0.0,0.0
1407505600326041208,0.0,0.0,5.0,0.0,0.0,0.0
1407505600327043539,0.0,0.0,5.0,0.0,0.0,0.0
1407505600328004010,0.0,0.0,5.0,0.0,0.0,0.0
1407505600329004971,0.0,0.0,5.0,0.0,0.0,0.0
1407505600330013963,0.0,0.0,5.0,0.0,0.0,0.0
1407505600330986951,0.0,0.0,5.0,0.0,0.0,0.0
1407505600331960835,0.0,0.0,5.0,0.0,0.0,0.0
1407505600332946947,0.0,0.0,5.0,0.0,0.0,0.0
1407505600333958076,0.0,0.0,5.0,0.0,0.0,0.0
