%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407504217645776087,0.0,0.0,0.0,0.0,0.0,0.0
1407504217646786384,0.0,0.0,0.0,0.0,0.0,0.0
1407504217647784082,0.0,0.0,0.0,0.0,0.0,0.0
1407504217648775630,0.0,0.0,0.0,0.0,0.0,0.0
1407504217649771068,0.0,0.0,0.0,0.0,0.0,0.0
1407504217650785642,0.0,0.0,0.0,0.0,0.0,0.0
1407504217651794634,0.0,0.0,0.0,0.0,0.0,0.0
1407504217652722461,0.0,0.0,0.0,0.0,0.0,0.0
1407504217653745132,0.0,0.0,0.0,0.0,0.0,0.0
1407504217654762179,0.0,0.0,0.0,0.0,0.0,0.0
1407504217655881673,0.0,0.0,0.0,0.0,0.0,0.0
1407504217656785795,0.0,0.0,0.0,0.0,0.0,0.0
1407504217657775024,0.0,0.0,0.0,0.0,0.0,0.0
1407504217658769977,0.0,0.0,0.0,0.0,0.0,0.0
1407504217659751771,0.0,0.0,0.0,0.0,0.0,0.0
1407504217660737989,0.0,0.0,0.0,0.0,0.0,0.0
1407504217661796225,0.0,0.0,0.0,0.0,0.0,0.0
1407504217662828098,0.0,0.0,0.0,0.0,0.0,0.0
1407504217663761223,0.0,0.0,0.0,0.0,0.0,0.0
1407504217666301556,0.0,0.0,0.0,0.0,0.0,0.0
1407504217666368157,0.0,0.0,0.0,0.0,0.0,0.0
1407504217666771660,0.0,0.0,0.0,0.0,0.0,0.0
1407504217667753811,0.0,0.0,0.0,0.0,0.0,0.0
1407504217668761517,0.0,0.0,0.0,0.0,0.0,0.0
1407504217669745387,0.0,0.0,0.0,0.0,0.0,0.0
1407504217670784484,0.0,0.0,0.0,0.0,0.0,0.0
1407504217671761235,0.0,0.0,0.0,0.0,0.0,0.0
1407504217672786058,0.0,0.0,0.0,0.0,0.0,0.0
1407504217673765883,0.0,0.0,0.0,0.0,0.0,0.0
1407504217674759252,0.0,0.0,0.0,0.0,0.0,0.0
1407504217675797535,0.0,0.0,0.0,0.0,0.0,0.0
1407504217676791184,0.0,0.0,0.0,0.0,0.0,0.0
1407504217677796983,0.0,0.0,0.0,0.0,0.0,0.0
1407504217678810882,0.0,0.0,0.0,0.0,0.0,0.0
1407504217679760759,0.0,0.0,0.0,0.0,0.0,0.0
1407504217680732860,0.0,0.0,0.0,0.0,0.0,0.0
1407504217681753393,0.0,0.0,0.0,0.0,0.0,0.0
1407504217682774449,0.0,0.0,0.0,0.0,0.0,0.0
1407504217683785463,0.0,0.0,0.0,0.0,0.0,0.0
1407504217684772570,0.0,0.0,0.0,0.0,0.0,0.0
1407504217685748757,0.0,0.0,0.0,0.0,0.0,0.0
1407504217686748132,0.0,0.0,0.0,0.0,0.0,0.0
1407504217687710571,0.0,0.0,0.0,0.0,0.0,0.0
1407504217688733290,0.0,0.0,0.0,0.0,0.0,0.0
1407504217689793904,0.0,0.0,0.0,0.0,0.0,0.0
1407504217690948655,0.0,0.0,0.0,0.0,0.0,0.0
1407504217691792383,0.0,0.0,0.0,0.0,0.0,0.0
1407504217692785682,0.0,0.0,0.0,0.0,0.0,0.0
1407504217693799567,0.0,0.0,0.0,0.0,0.0,0.0
1407504217694785146,0.0,0.0,0.0,0.0,0.0,0.0
1407504217695782822,0.0,0.0,0.0,0.0,0.0,0.0
1407504217696765288,0.0,0.0,0.0,0.0,0.0,0.0
1407504217697798610,0.0,0.0,0.0,0.0,0.0,0.0
1407504217698764592,0.0,0.0,0.0,0.0,0.0,0.0
1407504217699787567,0.0,0.0,0.0,0.0,0.0,0.0
1407504217700776283,0.0,0.0,0.0,0.0,0.0,0.0
1407504217701898107,0.0,0.0,0.0,0.0,0.0,0.0
1407504217702769946,0.0,0.0,0.0,0.0,0.0,0.0
1407504217703729368,0.0,0.0,0.0,0.0,0.0,0.0
1407504217704868484,0.0,0.0,0.0,0.0,0.0,0.0
1407504217705759924,0.0,0.0,0.0,0.0,0.0,0.0
1407504217706891516,0.0,0.0,0.0,0.0,0.0,0.0
1407504217707761686,0.0,0.0,0.0,0.0,0.0,0.0
1407504217708764143,0.0,0.0,0.0,0.0,0.0,0.0
1407504217709778655,0.0,0.0,0.0,0.0,0.0,0.0
1407504217710748765,0.0,0.0,0.0,0.0,0.0,0.0
1407504217711776953,0.0,0.0,0.0,0.0,0.0,0.0
1407504217712744661,0.0,0.0,0.0,0.0,0.0,0.0
1407504217713786021,0.0,0.0,0.0,0.0,0.0,0.0
1407504217714833432,0.0,0.0,0.0,0.0,0.0,0.0
1407504217715794984,0.0,0.0,0.0,0.0,0.0,0.0
1407504217716775659,0.0,0.0,0.0,0.0,0.0,0.0
1407504217717798519,0.0,0.0,0.0,0.0,0.0,0.0
1407504217718677593,0.0,0.0,0.0,0.0,0.0,0.0
1407504217719655789,0.0,0.0,0.0,0.0,0.0,0.0
1407504217720763763,0.0,0.0,0.0,0.0,0.0,0.0
1407504217721875834,0.0,0.0,0.0,0.0,0.0,0.0
1407504217722863505,0.0,0.0,0.0,0.0,0.0,0.0
1407504217723767647,0.0,0.0,0.0,0.0,0.0,0.0
1407504217724828223,0.0,0.0,0.0,0.0,0.0,0.0
1407504217725764124,0.0,0.0,0.0,0.0,0.0,0.0
1407504217726769615,0.0,0.0,0.0,0.0,0.0,0.0
1407504217727826294,0.0,0.0,0.0,0.0,0.0,0.0
1407504217728825617,0.0,0.0,0.0,0.0,0.0,0.0
1407504217729808687,0.0,0.0,0.0,0.0,0.0,0.0
1407504217730739741,0.0,0.0,0.0,0.0,0.0,0.0
1407504217731847399,0.0,0.0,0.0,0.0,0.0,0.0
1407504217732744964,0.0,0.0,0.0,0.0,0.0,0.0
1407504217733836299,0.0,0.0,0.0,0.0,0.0,0.0
1407504217734740003,0.0,0.0,0.0,0.0,0.0,0.0
1407504217735959993,0.0,0.0,0.0,0.0,0.0,0.0
1407504217736728191,0.0,0.0,0.0,0.0,0.0,0.0
1407504217737748834,0.0,0.0,0.0,0.0,0.0,0.0
1407504217738732313,0.0,0.0,0.0,0.0,0.0,0.0
1407504217739685076,0.0,0.0,0.0,0.0,0.0,0.0
1407504217740749865,0.0,0.0,0.0,0.0,0.0,0.0
1407504217741757120,0.0,0.0,0.0,0.0,0.0,0.0
1407504217742733308,0.0,0.0,0.0,0.0,0.0,0.0
1407504217743740858,0.0,0.0,0.0,0.0,0.0,0.0
1407504217744717967,0.0,0.0,0.0,0.0,0.0,0.0
1407504217745710615,0.0,0.0,0.0,0.0,0.0,0.0
1407504217746725418,0.0,0.0,0.0,0.0,0.0,0.0
1407504217747729205,0.0,0.0,0.0,0.0,0.0,0.0
1407504217748732748,0.0,0.0,0.0,0.0,0.0,0.0
1407504217749848294,0.0,0.0,0.0,0.0,0.0,0.0
1407504217750767676,0.0,0.0,0.0,0.0,0.0,0.0
1407504217751688164,0.0,0.0,0.0,0.0,0.0,0.0
1407504217752691241,0.0,0.0,0.0,0.0,0.0,0.0
1407504217753689377,0.0,0.0,0.0,0.0,0.0,0.0
1407504217754762509,0.0,0.0,0.0,0.0,0.0,0.0
1407504217755865540,0.0,0.0,0.0,0.0,0.0,0.0
1407504217756750383,0.0,0.0,0.0,0.0,0.0,0.0
1407504217757751931,0.0,0.0,0.0,0.0,0.0,0.0
1407504217758823742,0.0,0.0,0.0,0.0,0.0,0.0
1407504217759777383,0.0,0.0,0.0,0.0,0.0,0.0
1407504217760767046,10.0,0.0,0.0,0.0,0.0,0.0
1407504217761770245,10.0,0.0,0.0,0.0,0.0,0.0
1407504217762852071,10.0,0.0,0.0,0.0,0.0,0.0
1407504217763770763,10.0,0.0,0.0,0.0,0.0,0.0
1407504217764838125,10.0,0.0,0.0,0.0,0.0,0.0
1407504217765763793,10.0,0.0,0.0,0.0,0.0,0.0
1407504217766702955,10.0,0.0,0.0,0.0,0.0,0.0
1407504217767647896,10.0,0.0,0.0,0.0,0.0,0.0
1407504217768722686,10.0,0.0,0.0,0.0,0.0,0.0
1407504217769704576,10.0,0.0,0.0,0.0,0.0,0.0
1407504217770749030,10.0,0.0,0.0,0.0,0.0,0.0
1407504217771713118,10.0,0.0,0.0,0.0,0.0,0.0
1407504217772719473,10.0,0.0,0.0,0.0,0.0,0.0
1407504217773706502,10.0,0.0,0.0,0.0,0.0,0.0
1407504217774705227,10.0,0.0,0.0,0.0,0.0,0.0
1407504217775720858,10.0,0.0,0.0,0.0,0.0,0.0
1407504217776694460,10.0,0.0,0.0,0.0,0.0,0.0
1407504217777731981,10.0,0.0,0.0,0.0,0.0,0.0
1407504217778769196,10.0,0.0,0.0,0.0,0.0,0.0
1407504217779707939,10.0,0.0,0.0,0.0,0.0,0.0
1407504217780716500,10.0,0.0,0.0,0.0,0.0,0.0
1407504217781720590,10.0,0.0,0.0,0.0,0.0,0.0
1407504217782704256,10.0,0.0,0.0,0.0,0.0,0.0
1407504217783711499,10.0,0.0,0.0,0.0,0.0,0.0
1407504217784715221,10.0,0.0,0.0,0.0,0.0,0.0
1407504217785716487,10.0,0.0,0.0,0.0,0.0,0.0
1407504217786672148,10.0,0.0,0.0,0.0,0.0,0.0
1407504217787704662,10.0,0.0,0.0,0.0,0.0,0.0
1407504217788692245,10.0,0.0,0.0,0.0,0.0,0.0
1407504217789689584,10.0,0.0,0.0,0.0,0.0,0.0
1407504217790720348,10.0,0.0,0.0,0.0,0.0,0.0
1407504217791713001,10.0,0.0,0.0,0.0,0.0,0.0
1407504217792708022,10.0,0.0,0.0,0.0,0.0,0.0
1407504217793725721,10.0,0.0,0.0,0.0,0.0,0.0
1407504217794727102,10.0,0.0,0.0,0.0,0.0,0.0
1407504217795711853,10.0,0.0,0.0,0.0,0.0,0.0
1407504217796696962,10.0,0.0,0.0,0.0,0.0,0.0
1407504217797718041,10.0,0.0,0.0,0.0,0.0,0.0
1407504217798712783,10.0,0.0,0.0,0.0,0.0,0.0
1407504217799666853,10.0,0.0,0.0,0.0,0.0,0.0
1407504217800693616,10.0,0.0,0.0,0.0,0.0,0.0
1407504217801700697,10.0,0.0,0.0,0.0,0.0,0.0
1407504217802721519,10.0,0.0,0.0,0.0,0.0,0.0
1407504217803708721,10.0,0.0,0.0,0.0,0.0,0.0
1407504217804710090,10.0,0.0,0.0,0.0,0.0,0.0
1407504217805716516,10.0,0.0,0.0,0.0,0.0,0.0
1407504217806705018,10.0,0.0,0.0,0.0,0.0,0.0
1407504217807690727,10.0,0.0,0.0,0.0,0.0,0.0
1407504217808716651,10.0,0.0,0.0,0.0,0.0,0.0
1407504217809699327,10.0,0.0,0.0,0.0,0.0,0.0
1407504217810708520,10.0,0.0,0.0,0.0,0.0,0.0
1407504217811692621,10.0,0.0,0.0,0.0,0.0,0.0
1407504217812684538,10.0,0.0,0.0,0.0,0.0,0.0
1407504217813695184,10.0,0.0,0.0,0.0,0.0,0.0
1407504217814660581,10.0,0.0,0.0,0.0,0.0,0.0
1407504217815706259,10.0,0.0,0.0,0.0,0.0,0.0
1407504217816716872,10.0,0.0,0.0,0.0,0.0,0.0
1407504217817742896,10.0,0.0,0.0,0.0,0.0,0.0
1407504217818686285,10.0,0.0,0.0,0.0,0.0,0.0
1407504217819687038,10.0,0.0,0.0,0.0,0.0,0.0
1407504217820677409,10.0,0.0,0.0,0.0,0.0,0.0
1407504217821680691,10.0,0.0,0.0,0.0,0.0,0.0
1407504217822704640,10.0,0.0,0.0,0.0,0.0,0.0
1407504217823685720,10.0,0.0,0.0,0.0,0.0,0.0
1407504217824732757,10.0,0.0,0.0,0.0,0.0,0.0
1407504217825709712,10.0,0.0,0.0,0.0,0.0,0.0
1407504217826695373,10.0,0.0,0.0,0.0,0.0,0.0
1407504217827693338,10.0,0.0,0.0,0.0,0.0,0.0
1407504217828720087,10.0,0.0,0.0,0.0,0.0,0.0
1407504217829696745,10.0,0.0,0.0,0.0,0.0,0.0
1407504217830686293,10.0,0.0,0.0,0.0,0.0,0.0
1407504217831693740,10.0,0.0,0.0,0.0,0.0,0.0
1407504217832729903,10.0,0.0,0.0,0.0,0.0,0.0
1407504217833724184,10.0,0.0,0.0,0.0,0.0,0.0
1407504217834681939,10.0,0.0,0.0,0.0,0.0,0.0
1407504217835694217,10.0,0.0,0.0,0.0,0.0,0.0
1407504217836697375,10.0,0.0,0.0,0.0,0.0,0.0
1407504217837682030,10.0,0.0,0.0,0.0,0.0,0.0
1407504217838696587,10.0,0.0,0.0,0.0,0.0,0.0
1407504217839689230,10.0,0.0,0.0,0.0,0.0,0.0
1407504217840699347,10.0,0.0,0.0,0.0,0.0,0.0
1407504217841725532,10.0,0.0,0.0,0.0,0.0,0.0
1407504217842704555,10.0,0.0,0.0,0.0,0.0,0.0
1407504217843695645,10.0,0.0,0.0,0.0,0.0,0.0
1407504217844680057,10.0,0.0,0.0,0.0,0.0,0.0
1407504217845687469,10.0,0.0,0.0,0.0,0.0,0.0
1407504217846681794,10.0,0.0,0.0,0.0,0.0,0.0
1407504217847706781,10.0,0.0,0.0,0.0,0.0,0.0
1407504217848725651,10.0,0.0,0.0,0.0,0.0,0.0
1407504217849705871,10.0,0.0,0.0,0.0,0.0,0.0
1407504217850699844,10.0,0.0,0.0,0.0,0.0,0.0
1407504217851707842,10.0,0.0,0.0,0.0,0.0,0.0
1407504217852705726,10.0,0.0,0.0,0.0,0.0,0.0
1407504217853706031,10.0,0.0,0.0,0.0,0.0,0.0
1407504217854716743,10.0,0.0,0.0,0.0,0.0,0.0
1407504217855706736,10.0,0.0,0.0,0.0,0.0,0.0
1407504217856706015,10.0,0.0,0.0,0.0,0.0,0.0
1407504217857695826,10.0,0.0,0.0,0.0,0.0,0.0
1407504217858697103,10.0,0.0,0.0,0.0,0.0,0.0
1407504217859710638,10.0,0.0,0.0,0.0,0.0,0.0
1407504217860734443,10.0,0.0,0.0,0.0,0.0,0.0
1407504217861707657,10.0,0.0,0.0,0.0,0.0,0.0
1407504217862694760,10.0,0.0,0.0,0.0,0.0,0.0
1407504217863713466,10.0,0.0,0.0,0.0,0.0,0.0
1407504217864725616,10.0,0.0,0.0,0.0,0.0,0.0
1407504217865686114,10.0,0.0,0.0,0.0,0.0,0.0
1407504217866720244,10.0,0.0,0.0,0.0,0.0,0.0
1407504217867717122,10.0,0.0,0.0,0.0,0.0,0.0
1407504217868719657,10.0,0.0,0.0,0.0,0.0,0.0
1407504217869714941,10.0,0.0,0.0,0.0,0.0,0.0
1407504217870696474,10.0,0.0,0.0,0.0,0.0,0.0
1407504217871700285,10.0,0.0,0.0,0.0,0.0,0.0
1407504217872703560,10.0,0.0,0.0,0.0,0.0,0.0
1407504217873690709,10.0,0.0,0.0,0.0,0.0,0.0
1407504217874686593,10.0,0.0,0.0,0.0,0.0,0.0
1407504217875713976,10.0,0.0,0.0,0.0,0.0,0.0
1407504217876700611,10.0,0.0,0.0,0.0,0.0,0.0
1407504217877698223,10.0,0.0,0.0,0.0,0.0,0.0
1407504217878708363,10.0,0.0,0.0,0.0,0.0,0.0
1407504217879674575,10.0,0.0,0.0,0.0,0.0,0.0
1407504217880681481,10.0,0.0,0.0,0.0,0.0,0.0
1407504217881691921,10.0,0.0,0.0,0.0,0.0,0.0
1407504217882687149,10.0,0.0,0.0,0.0,0.0,0.0
1407504217883699717,10.0,0.0,0.0,0.0,0.0,0.0
1407504217884704543,10.0,0.0,0.0,0.0,0.0,0.0
1407504217885698048,10.0,0.0,0.0,0.0,0.0,0.0
1407504217886675095,10.0,0.0,0.0,0.0,0.0,0.0
1407504217887713296,10.0,0.0,0.0,0.0,0.0,0.0
1407504217888703881,10.0,0.0,0.0,0.0,0.0,0.0
1407504217889786225,10.0,0.0,0.0,0.0,0.0,0.0
1407504217890722188,10.0,0.0,0.0,0.0,0.0,0.0
1407504217891749238,10.0,0.0,0.0,0.0,0.0,0.0
1407504217892864518,10.0,0.0,0.0,0.0,0.0,0.0
1407504217893802024,10.0,0.0,0.0,0.0,0.0,0.0
1407504217894792828,10.0,0.0,0.0,0.0,0.0,0.0
1407504217895821356,10.0,0.0,0.0,0.0,0.0,0.0
1407504217896816855,10.0,0.0,0.0,0.0,0.0,0.0
1407504217897830607,10.0,0.0,0.0,0.0,0.0,0.0
1407504217898786616,10.0,0.0,0.0,0.0,0.0,0.0
1407504217899758088,10.0,0.0,0.0,0.0,0.0,0.0
1407504217900758282,10.0,0.0,0.0,0.0,0.0,0.0
1407504217901780965,10.0,0.0,0.0,0.0,0.0,0.0
1407504217902787248,10.0,0.0,0.0,0.0,0.0,0.0
1407504217903817648,10.0,0.0,0.0,0.0,0.0,0.0
1407504217904750292,10.0,0.0,0.0,0.0,0.0,0.0
1407504217905751463,10.0,0.0,0.0,0.0,0.0,0.0
1407504217906832427,10.0,0.0,0.0,0.0,0.0,0.0
1407504217907757434,10.0,0.0,0.0,0.0,0.0,0.0
1407504217908751349,10.0,0.0,0.0,0.0,0.0,0.0
1407504217909763104,10.0,0.0,0.0,0.0,0.0,0.0
1407504217910746869,10.0,0.0,0.0,0.0,0.0,0.0
1407504217911762874,10.0,0.0,0.0,0.0,0.0,0.0
1407504217912754942,10.0,0.0,0.0,0.0,0.0,0.0
1407504217913761525,10.0,0.0,0.0,0.0,0.0,0.0
1407504217914761128,10.0,0.0,0.0,0.0,0.0,0.0
1407504217915773393,10.0,0.0,0.0,0.0,0.0,0.0
1407504217916848894,10.0,0.0,0.0,0.0,0.0,0.0
1407504217917758547,10.0,0.0,0.0,0.0,0.0,0.0
1407504217918732664,10.0,0.0,0.0,0.0,0.0,0.0
1407504217919752535,10.0,0.0,0.0,0.0,0.0,0.0
1407504217920734601,10.0,0.0,0.0,0.0,0.0,0.0
1407504217921733873,10.0,0.0,0.0,0.0,0.0,0.0
1407504217922766771,10.0,0.0,0.0,0.0,0.0,0.0
1407504217923781150,10.0,0.0,0.0,0.0,0.0,0.0
1407504217924792329,10.0,0.0,0.0,0.0,0.0,0.0
1407504217925763465,10.0,0.0,0.0,0.0,0.0,0.0
1407504217926810931,10.0,0.0,0.0,0.0,0.0,0.0
1407504217927744249,10.0,0.0,0.0,0.0,0.0,0.0
1407504217928747159,10.0,0.0,0.0,0.0,0.0,0.0
1407504217929732755,10.0,0.0,0.0,0.0,0.0,0.0
1407504217930768725,10.0,0.0,0.0,0.0,0.0,0.0
1407504217931767361,10.0,0.0,0.0,0.0,0.0,0.0
1407504217932779094,10.0,0.0,0.0,0.0,0.0,0.0
1407504217933772230,10.0,0.0,0.0,0.0,0.0,0.0
1407504217934705019,10.0,0.0,0.0,0.0,0.0,0.0
1407504217935703925,10.0,0.0,0.0,0.0,0.0,0.0
1407504217936692324,10.0,0.0,0.0,0.0,0.0,0.0
1407504217937756544,10.0,0.0,0.0,0.0,0.0,0.0
1407504217938796959,10.0,0.0,0.0,0.0,0.0,0.0
1407504217939823543,10.0,0.0,0.0,0.0,0.0,0.0
1407504217940825181,10.0,0.0,0.0,0.0,0.0,0.0
1407504217941863376,10.0,0.0,0.0,0.0,0.0,0.0
1407504217942809142,10.0,0.0,0.0,0.0,0.0,0.0
1407504217943781588,10.0,0.0,0.0,0.0,0.0,0.0
1407504217944750790,10.0,0.0,0.0,0.0,0.0,0.0
1407504217945746759,10.0,0.0,0.0,0.0,0.0,0.0
1407504217946781467,10.0,0.0,0.0,0.0,0.0,0.0
1407504217947767153,10.0,0.0,0.0,0.0,0.0,0.0
1407504217948759417,10.0,0.0,0.0,0.0,0.0,0.0
1407504217949816390,10.0,0.0,0.0,0.0,0.0,0.0
1407504217950835571,10.0,0.0,0.0,0.0,0.0,0.0
1407504217951801929,10.0,0.0,0.0,0.0,0.0,0.0
1407504217952781780,10.0,0.0,0.0,0.0,0.0,0.0
1407504217953761538,10.0,0.0,0.0,0.0,0.0,0.0
1407504217954797037,10.0,0.0,0.0,0.0,0.0,0.0
1407504217955763490,10.0,0.0,0.0,0.0,0.0,0.0
1407504217956749136,10.0,0.0,0.0,0.0,0.0,0.0
1407504217957768175,10.0,0.0,0.0,0.0,0.0,0.0
1407504217958779049,10.0,0.0,0.0,0.0,0.0,0.0
1407504217959780293,10.0,0.0,0.0,0.0,0.0,0.0
1407504217960761614,10.0,0.0,0.0,0.0,0.0,0.0
1407504217961766296,10.0,0.0,0.0,0.0,0.0,0.0
1407504217962783356,10.0,0.0,0.0,0.0,0.0,0.0
1407504217963772936,10.0,0.0,0.0,0.0,0.0,0.0
1407504217964795531,10.0,0.0,0.0,0.0,0.0,0.0
1407504217965765469,10.0,0.0,0.0,0.0,0.0,0.0
1407504217966780156,10.0,0.0,0.0,0.0,0.0,0.0
1407504217967766058,10.0,0.0,0.0,0.0,0.0,0.0
1407504217968752013,10.0,0.0,0.0,0.0,0.0,0.0
1407504217969764885,10.0,0.0,0.0,0.0,0.0,0.0
1407504217970788397,10.0,0.0,0.0,0.0,0.0,0.0
1407504217971773297,10.0,0.0,0.0,0.0,0.0,0.0
1407504217972777227,10.0,0.0,0.0,0.0,0.0,0.0
1407504217973765429,10.0,0.0,0.0,0.0,0.0,0.0
1407504217974750394,10.0,0.0,0.0,0.0,0.0,0.0
1407504217975770267,10.0,0.0,0.0,0.0,0.0,0.0
1407504217976778277,10.0,0.0,0.0,0.0,0.0,0.0
1407504217977769889,10.0,0.0,0.0,0.0,0.0,0.0
1407504217978790815,10.0,0.0,0.0,0.0,0.0,0.0
1407504217979775263,10.0,0.0,0.0,0.0,0.0,0.0
1407504217980765180,10.0,0.0,0.0,0.0,0.0,0.0
1407504217981760635,10.0,0.0,0.0,0.0,0.0,0.0
1407504217982750273,10.0,0.0,0.0,0.0,0.0,0.0
1407504217983771312,10.0,0.0,0.0,0.0,0.0,0.0
1407504217984747016,10.0,0.0,0.0,0.0,0.0,0.0
1407504217985777671,10.0,0.0,0.0,0.0,0.0,0.0
1407504217986770579,10.0,0.0,0.0,0.0,0.0,0.0
1407504217987802903,10.0,0.0,0.0,0.0,0.0,0.0
1407504217988799056,10.0,0.0,0.0,0.0,0.0,0.0
1407504217989777964,10.0,0.0,0.0,0.0,0.0,0.0
1407504217990768807,10.0,0.0,0.0,0.0,0.0,0.0
1407504217991737328,10.0,0.0,0.0,0.0,0.0,0.0
1407504217992776189,10.0,0.0,0.0,0.0,0.0,0.0
1407504217993774081,10.0,0.0,0.0,0.0,0.0,0.0
1407504217994767339,10.0,0.0,0.0,0.0,0.0,0.0
1407504217995744884,10.0,0.0,0.0,0.0,0.0,0.0
1407504217996769206,10.0,0.0,0.0,0.0,0.0,0.0
1407504217997759873,10.0,0.0,0.0,0.0,0.0,0.0
1407504217998772140,10.0,0.0,0.0,0.0,0.0,0.0
1407504217999739397,10.0,0.0,0.0,0.0,0.0,0.0
1407504218000778795,10.0,0.0,0.0,0.0,0.0,0.0
1407504218001760044,10.0,0.0,0.0,0.0,0.0,0.0
1407504218002788252,10.0,0.0,0.0,0.0,0.0,0.0
1407504218003768357,10.0,0.0,0.0,0.0,0.0,0.0
1407504218004773543,10.0,0.0,0.0,0.0,0.0,0.0
1407504218005762497,10.0,0.0,0.0,0.0,0.0,0.0
1407504218006704294,10.0,0.0,0.0,0.0,0.0,0.0
1407504218008778800,10.0,0.0,0.0,0.0,0.0,0.0
1407504218008788649,10.0,0.0,0.0,0.0,0.0,0.0
1407504218009763318,10.0,0.0,0.0,0.0,0.0,0.0
1407504218010691964,10.0,0.0,0.0,0.0,0.0,0.0
1407504218011712241,10.0,0.0,0.0,0.0,0.0,0.0
1407504218012707608,10.0,0.0,0.0,0.0,0.0,0.0
1407504218013682417,10.0,0.0,0.0,0.0,0.0,0.0
1407504218014689558,10.0,0.0,0.0,0.0,0.0,0.0
1407504218015730433,10.0,0.0,0.0,0.0,0.0,0.0
1407504218016794564,10.0,0.0,0.0,0.0,0.0,0.0
1407504218017716736,10.0,0.0,0.0,0.0,0.0,0.0
1407504218018712793,10.0,0.0,0.0,0.0,0.0,0.0
1407504218019702960,10.0,0.0,0.0,0.0,0.0,0.0
1407504218020700372,10.0,0.0,0.0,0.0,0.0,0.0
1407504218021740997,10.0,0.0,0.0,0.0,0.0,0.0
1407504218022806849,10.0,0.0,0.0,0.0,0.0,0.0
1407504218023787172,10.0,0.0,0.0,0.0,0.0,0.0
1407504218024748869,10.0,0.0,0.0,0.0,0.0,0.0
1407504218025796937,10.0,0.0,0.0,0.0,0.0,0.0
1407504218026837405,10.0,0.0,0.0,0.0,0.0,0.0
1407504218027797220,10.0,0.0,0.0,0.0,0.0,0.0
1407504218028754672,10.0,0.0,0.0,0.0,0.0,0.0
1407504218029736049,10.0,0.0,0.0,0.0,0.0,0.0
1407504218032256101,10.0,0.0,0.0,0.0,0.0,0.0
1407504218032267385,10.0,0.0,0.0,0.0,0.0,0.0
1407504218032845383,10.0,0.0,0.0,0.0,0.0,0.0
1407504218033766583,10.0,0.0,0.0,0.0,0.0,0.0
1407504218034785831,10.0,0.0,0.0,0.0,0.0,0.0
1407504218035749069,10.0,0.0,0.0,0.0,0.0,0.0
1407504218036735630,10.0,0.0,0.0,0.0,0.0,0.0
1407504218037730201,10.0,0.0,0.0,0.0,0.0,0.0
1407504218038783929,10.0,0.0,0.0,0.0,0.0,0.0
1407504218039770805,10.0,0.0,0.0,0.0,0.0,0.0
1407504218040757005,10.0,0.0,0.0,0.0,0.0,0.0
1407504218041748131,10.0,0.0,0.0,0.0,0.0,0.0
1407504218042712799,10.0,0.0,0.0,0.0,0.0,0.0
1407504218043717518,10.0,0.0,0.0,0.0,0.0,0.0
1407504218044718016,10.0,0.0,0.0,0.0,0.0,0.0
1407504218045707459,10.0,0.0,0.0,0.0,0.0,0.0
1407504218046696611,10.0,0.0,0.0,0.0,0.0,0.0
1407504218047682885,10.0,0.0,0.0,0.0,0.0,0.0
1407504218048721095,10.0,0.0,0.0,0.0,0.0,0.0
1407504218049709494,10.0,0.0,0.0,0.0,0.0,0.0
1407504218050804157,10.0,0.0,0.0,0.0,0.0,0.0
1407504218051768916,10.0,0.0,0.0,0.0,0.0,0.0
1407504218052714120,10.0,0.0,0.0,0.0,0.0,0.0
1407504218053782142,10.0,0.0,0.0,0.0,0.0,0.0
1407504218054780947,10.0,0.0,0.0,0.0,0.0,0.0
1407504218055846532,10.0,0.0,0.0,0.0,0.0,0.0
1407504218056787364,10.0,0.0,0.0,0.0,0.0,0.0
1407504218057742313,10.0,0.0,0.0,0.0,0.0,0.0
1407504218058802834,10.0,0.0,0.0,0.0,0.0,0.0
1407504218059841808,10.0,0.0,0.0,0.0,0.0,0.0
1407504218060838472,10.0,0.0,0.0,0.0,0.0,0.0
1407504218061839598,10.0,0.0,0.0,0.0,0.0,0.0
1407504218062800662,10.0,0.0,0.0,0.0,0.0,0.0
1407504218063817935,10.0,0.0,0.0,0.0,0.0,0.0
1407504218064815371,10.0,0.0,0.0,0.0,0.0,0.0
1407504218065752823,10.0,0.0,0.0,0.0,0.0,0.0
1407504218066836197,10.0,0.0,0.0,0.0,0.0,0.0
1407504218067785334,10.0,0.0,0.0,0.0,0.0,0.0
1407504218068771818,10.0,0.0,0.0,0.0,0.0,0.0
1407504218069798891,10.0,0.0,0.0,0.0,0.0,0.0
1407504218070780196,10.0,0.0,0.0,0.0,0.0,0.0
1407504218071754993,10.0,0.0,0.0,0.0,0.0,0.0
1407504218072783845,10.0,0.0,0.0,0.0,0.0,0.0
1407504218073810191,10.0,0.0,0.0,0.0,0.0,0.0
1407504218074820291,10.0,0.0,0.0,0.0,0.0,0.0
1407504218075816912,10.0,0.0,0.0,0.0,0.0,0.0
1407504218076857214,10.0,0.0,0.0,0.0,0.0,0.0
1407504218077809551,10.0,0.0,0.0,0.0,0.0,0.0
1407504218078694610,10.0,0.0,0.0,0.0,0.0,0.0
1407504218079697825,10.0,0.0,0.0,0.0,0.0,0.0
1407504218080695138,10.0,0.0,0.0,0.0,0.0,0.0
