%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505773531152127,0.0,0.0,0.0,0.0,10.0,0.0
1407505773532144147,0.0,0.0,0.0,0.0,10.0,0.0
1407505773533165754,0.0,0.0,0.0,0.0,10.0,0.0
1407505773534164447,0.0,0.0,0.0,0.0,10.0,0.0
1407505773535155560,0.0,0.0,0.0,0.0,10.0,0.0
1407505773536167676,0.0,0.0,0.0,0.0,10.0,0.0
1407505773537165414,0.0,0.0,0.0,0.0,10.0,0.0
1407505773538151388,0.0,0.0,0.0,0.0,10.0,0.0
1407505773539163805,0.0,0.0,0.0,0.0,10.0,0.0
1407505773540135502,0.0,0.0,0.0,0.0,10.0,0.0
1407505773541172264,0.0,0.0,0.0,0.0,10.0,0.0
1407505773542135962,0.0,0.0,0.0,0.0,10.0,0.0
1407505773543179237,0.0,0.0,0.0,0.0,10.0,0.0
1407505773544166467,0.0,0.0,0.0,0.0,10.0,0.0
1407505773545175610,0.0,0.0,0.0,0.0,10.0,0.0
1407505773546200840,0.0,0.0,0.0,0.0,10.0,0.0
1407505773547160269,0.0,0.0,0.0,0.0,10.0,0.0
1407505773548177465,0.0,0.0,0.0,0.0,10.0,0.0
1407505773549162654,0.0,0.0,0.0,0.0,10.0,0.0
1407505773550164274,0.0,0.0,0.0,0.0,10.0,0.0
1407505773551161031,0.0,0.0,0.0,0.0,10.0,0.0
1407505773552166126,0.0,0.0,0.0,0.0,10.0,0.0
1407505773553177376,0.0,0.0,0.0,0.0,10.0,0.0
1407505773554147182,0.0,0.0,0.0,0.0,10.0,0.0
1407505773555146787,0.0,0.0,0.0,0.0,10.0,0.0
1407505773556155145,0.0,0.0,0.0,0.0,10.0,0.0
1407505773557142580,0.0,0.0,0.0,0.0,10.0,0.0
1407505773558135318,0.0,0.0,0.0,0.0,10.0,0.0
1407505773559159864,0.0,0.0,0.0,0.0,10.0,0.0
1407505773560161238,0.0,0.0,0.0,0.0,10.0,0.0
1407505773561153498,0.0,0.0,0.0,0.0,10.0,0.0
1407505773562157967,0.0,0.0,0.0,0.0,10.0,0.0
1407505773563154167,0.0,0.0,0.0,0.0,10.0,0.0
1407505773564146408,0.0,0.0,0.0,0.0,10.0,0.0
1407505773565144557,0.0,0.0,0.0,0.0,10.0,0.0
1407505773566152201,0.0,0.0,0.0,0.0,10.0,0.0
1407505773567127278,0.0,0.0,0.0,0.0,10.0,0.0
1407505773568151485,0.0,0.0,0.0,0.0,10.0,0.0
1407505773569143489,0.0,0.0,0.0,0.0,10.0,0.0
1407505773570143871,0.0,0.0,0.0,0.0,10.0,0.0
1407505773571152541,0.0,0.0,0.0,0.0,10.0,0.0
1407505773572138527,0.0,0.0,0.0,0.0,10.0,0.0
1407505773573143812,0.0,0.0,0.0,0.0,10.0,0.0
1407505773574140781,0.0,0.0,0.0,0.0,10.0,0.0
1407505773575139887,0.0,0.0,0.0,0.0,10.0,0.0
1407505773576147522,0.0,0.0,0.0,0.0,10.0,0.0
1407505773577137845,0.0,0.0,0.0,0.0,10.0,0.0
1407505773578145419,0.0,0.0,0.0,0.0,10.0,0.0
1407505773579148499,0.0,0.0,0.0,0.0,10.0,0.0
1407505773580152373,0.0,0.0,0.0,0.0,10.0,0.0
1407505773581145398,0.0,0.0,0.0,0.0,10.0,0.0
1407505773582153095,0.0,0.0,0.0,0.0,10.0,0.0
1407505773583139489,0.0,0.0,0.0,0.0,10.0,0.0
1407505773584143730,0.0,0.0,0.0,0.0,10.0,0.0
1407505773585160724,0.0,0.0,0.0,0.0,10.0,0.0
1407505773586153845,0.0,0.0,0.0,0.0,10.0,0.0
1407505773587150422,0.0,0.0,0.0,0.0,10.0,0.0
1407505773588149537,0.0,0.0,0.0,0.0,10.0,0.0
1407505773589150553,0.0,0.0,0.0,0.0,10.0,0.0
1407505773590266190,0.0,0.0,0.0,0.0,10.0,0.0
1407505773591221973,0.0,0.0,0.0,0.0,10.0,0.0
1407505773592302614,0.0,0.0,0.0,0.0,10.0,0.0
1407505773593312451,0.0,0.0,0.0,0.0,10.0,0.0
1407505773594334239,0.0,0.0,0.0,0.0,10.0,0.0
1407505773595295559,0.0,0.0,0.0,0.0,10.0,0.0
1407505773596305967,0.0,0.0,0.0,0.0,10.0,0.0
1407505773597236725,0.0,0.0,0.0,0.0,10.0,0.0
1407505773598300413,0.0,0.0,0.0,0.0,10.0,0.0
1407505773599272284,0.0,0.0,0.0,0.0,10.0,0.0
1407505773600235290,0.0,0.0,0.0,0.0,10.0,0.0
1407505773601216890,0.0,0.0,0.0,0.0,10.0,0.0
1407505773602253567,0.0,0.0,0.0,0.0,10.0,0.0
1407505773603172558,0.0,0.0,0.0,0.0,10.0,0.0
1407505773604159439,0.0,0.0,0.0,0.0,10.0,0.0
1407505773605147914,0.0,0.0,0.0,0.0,10.0,0.0
1407505773606164058,0.0,0.0,0.0,0.0,10.0,0.0
1407505773607183469,0.0,0.0,0.0,0.0,10.0,0.0
1407505773608174030,0.0,0.0,0.0,0.0,10.0,0.0
1407505773609170603,0.0,0.0,0.0,0.0,10.0,0.0
1407505773610174911,0.0,0.0,0.0,0.0,10.0,0.0
1407505773611156229,0.0,0.0,0.0,0.0,10.0,0.0
1407505773612178401,0.0,0.0,0.0,0.0,10.0,0.0
1407505773613173909,0.0,0.0,0.0,0.0,10.0,0.0
1407505773614159288,0.0,0.0,0.0,0.0,10.0,0.0
1407505773615168444,0.0,0.0,0.0,0.0,10.0,0.0
1407505773616181501,0.0,0.0,0.0,0.0,10.0,0.0
1407505773617168078,0.0,0.0,0.0,0.0,10.0,0.0
1407505773618155449,0.0,0.0,0.0,0.0,10.0,0.0
1407505773619157269,0.0,0.0,0.0,0.0,10.0,0.0
1407505773620180049,0.0,0.0,0.0,0.0,10.0,0.0
1407505773621211334,0.0,0.0,0.0,0.0,10.0,0.0
1407505773622211203,0.0,0.0,0.0,0.0,10.0,0.0
1407505773623181785,0.0,0.0,0.0,0.0,10.0,0.0
1407505773624143363,0.0,0.0,0.0,0.0,10.0,0.0
1407505773625146227,0.0,0.0,0.0,0.0,10.0,0.0
1407505773626143182,0.0,0.0,0.0,0.0,10.0,0.0
1407505773627140457,0.0,0.0,0.0,0.0,10.0,0.0
1407505773628130757,0.0,0.0,0.0,0.0,10.0,0.0
1407505773629133043,0.0,0.0,0.0,0.0,10.0,0.0
1407505773630163670,0.0,0.0,0.0,0.0,10.0,0.0
1407505773631181603,0.0,0.0,0.0,0.0,10.0,0.0
1407505773632177665,0.0,0.0,0.0,0.0,10.0,0.0
1407505773633173607,0.0,0.0,0.0,0.0,10.0,0.0
1407505773634146686,0.0,0.0,0.0,0.0,10.0,0.0
1407505773635150955,0.0,0.0,0.0,0.0,10.0,0.0
1407505773636178068,0.0,0.0,0.0,0.0,10.0,0.0
1407505773637188155,0.0,0.0,0.0,0.0,10.0,0.0
1407505773638206142,0.0,0.0,0.0,0.0,10.0,0.0
1407505773639191617,0.0,0.0,0.0,0.0,10.0,0.0
1407505773640166493,0.0,0.0,0.0,0.0,10.0,0.0
1407505773641183668,0.0,0.0,0.0,0.0,10.0,0.0
1407505773642173476,0.0,0.0,0.0,0.0,10.0,0.0
1407505773643176561,0.0,0.0,0.0,0.0,10.0,0.0
1407505773644178798,0.0,0.0,0.0,0.0,10.0,0.0
1407505773645175857,0.0,0.0,0.0,0.0,10.0,0.0
1407505773646177204,0.0,0.0,0.0,0.0,10.0,0.0
1407505773647163600,0.0,0.0,0.0,0.0,10.0,0.0
1407505773648195468,0.0,0.0,0.0,0.0,10.0,0.0
1407505773649148228,0.0,0.0,0.0,0.0,10.0,0.0
1407505773650159964,0.0,0.0,0.0,0.0,10.0,0.0
1407505773651196291,0.0,0.0,0.0,0.0,10.0,0.0
1407505773652173355,0.0,0.0,0.0,0.0,10.0,0.0
1407505773653182256,0.0,0.0,0.0,0.0,10.0,0.0
1407505773654174893,0.0,0.0,0.0,0.0,10.0,0.0
1407505773655192698,0.0,0.0,0.0,0.0,10.0,0.0
1407505773656161207,0.0,0.0,0.0,0.0,10.0,0.0
1407505773657194630,0.0,0.0,0.0,0.0,10.0,0.0
1407505773658203968,0.0,0.0,0.0,0.0,10.0,0.0
1407505773659194970,0.0,0.0,0.0,0.0,10.0,0.0
1407505773660161242,0.0,0.0,0.0,0.0,10.0,0.0
1407505773661144157,0.0,0.0,0.0,0.0,10.0,0.0
1407505773662160970,0.0,0.0,0.0,0.0,10.0,0.0
1407505773663171298,0.0,0.0,0.0,0.0,10.0,0.0
1407505773664146160,0.0,0.0,0.0,0.0,10.0,0.0
1407505773665192670,0.0,0.0,0.0,0.0,10.0,0.0
1407505773666191184,0.0,0.0,0.0,0.0,10.0,0.0
1407505773667149219,0.0,0.0,0.0,0.0,10.0,0.0
1407505773668173160,0.0,0.0,0.0,0.0,10.0,0.0
1407505773669172424,0.0,0.0,0.0,0.0,10.0,0.0
1407505773670166596,0.0,0.0,0.0,0.0,10.0,0.0
1407505773671195257,0.0,0.0,0.0,0.0,10.0,0.0
1407505773672139913,0.0,0.0,0.0,0.0,10.0,0.0
1407505773673157726,0.0,0.0,0.0,0.0,10.0,0.0
1407505773674157531,0.0,0.0,0.0,0.0,10.0,0.0
1407505773675136774,0.0,0.0,0.0,0.0,10.0,0.0
1407505773676153244,0.0,0.0,0.0,0.0,10.0,0.0
1407505773677140973,0.0,0.0,0.0,0.0,10.0,0.0
1407505773678168815,0.0,0.0,0.0,0.0,10.0,0.0
1407505773679129685,0.0,0.0,0.0,0.0,10.0,0.0
1407505773680151216,0.0,0.0,0.0,0.0,10.0,0.0
1407505773681112545,0.0,0.0,0.0,0.0,10.0,0.0
1407505773682162735,0.0,0.0,0.0,0.0,10.0,0.0
1407505773683173198,0.0,0.0,0.0,0.0,10.0,0.0
1407505773684153805,0.0,0.0,0.0,0.0,10.0,0.0
1407505773685142144,0.0,0.0,0.0,0.0,10.0,0.0
1407505773686187546,0.0,0.0,0.0,0.0,10.0,0.0
1407505773687208662,0.0,0.0,0.0,0.0,10.0,0.0
1407505773688274415,0.0,0.0,0.0,0.0,10.0,0.0
1407505773689201094,0.0,0.0,0.0,0.0,10.0,0.0
1407505773690212808,0.0,0.0,0.0,0.0,10.0,0.0
1407505773691200842,0.0,0.0,0.0,0.0,10.0,0.0
1407505773692186989,0.0,0.0,0.0,0.0,10.0,0.0
1407505773693246679,0.0,0.0,0.0,0.0,10.0,0.0
1407505773694232912,0.0,0.0,0.0,0.0,10.0,0.0
1407505773695162767,0.0,0.0,0.0,0.0,10.0,0.0
1407505773696330552,0.0,0.0,0.0,0.0,10.0,0.0
1407505773697208090,0.0,0.0,0.0,0.0,10.0,0.0
1407505773698210656,0.0,0.0,0.0,0.0,10.0,0.0
1407505773699150234,0.0,0.0,0.0,0.0,10.0,0.0
1407505773700128829,0.0,0.0,0.0,0.0,10.0,0.0
1407505773701124163,0.0,0.0,0.0,0.0,10.0,0.0
1407505773702150196,0.0,0.0,0.0,0.0,10.0,0.0
1407505773703147045,0.0,0.0,0.0,0.0,10.0,0.0
1407505773704123734,0.0,0.0,0.0,0.0,10.0,0.0
1407505773705151132,0.0,0.0,0.0,0.0,10.0,0.0
1407505773706179763,0.0,0.0,0.0,0.0,10.0,0.0
1407505773707229670,0.0,0.0,0.0,0.0,10.0,0.0
1407505773708204423,0.0,0.0,0.0,0.0,10.0,0.0
1407505773709254252,0.0,0.0,0.0,0.0,10.0,0.0
1407505773710289379,0.0,0.0,0.0,0.0,10.0,0.0
1407505773711206757,0.0,0.0,0.0,0.0,10.0,0.0
1407505773712241753,0.0,0.0,0.0,0.0,10.0,0.0
1407505773713288904,0.0,0.0,0.0,0.0,10.0,0.0
1407505773714243993,0.0,0.0,0.0,0.0,10.0,0.0
1407505773715257704,0.0,0.0,0.0,0.0,10.0,0.0
1407505773716215948,0.0,0.0,0.0,0.0,10.0,0.0
1407505773717208457,0.0,0.0,0.0,0.0,10.0,0.0
1407505773718286740,0.0,0.0,0.0,0.0,10.0,0.0
1407505773719250557,0.0,0.0,0.0,0.0,10.0,0.0
1407505773720247258,0.0,0.0,0.0,0.0,10.0,0.0
1407505773721233468,0.0,0.0,0.0,0.0,10.0,0.0
1407505773722257920,0.0,0.0,0.0,0.0,10.0,0.0
1407505773723297055,0.0,0.0,0.0,0.0,10.0,0.0
1407505773724209243,0.0,0.0,0.0,0.0,10.0,0.0
1407505773725231492,0.0,0.0,0.0,0.0,10.0,0.0
1407505773726218810,0.0,0.0,0.0,0.0,10.0,0.0
1407505773727253862,0.0,0.0,0.0,0.0,10.0,0.0
1407505773728236093,0.0,0.0,0.0,0.0,10.0,0.0
1407505773729260529,0.0,0.0,0.0,0.0,10.0,0.0
1407505773730299805,0.0,0.0,0.0,0.0,10.0,0.0
1407505773731317666,0.0,0.0,0.0,0.0,10.0,0.0
1407505773732300740,0.0,0.0,0.0,0.0,10.0,0.0
1407505773733323069,0.0,0.0,0.0,0.0,10.0,0.0
1407505773734288419,0.0,0.0,0.0,0.0,10.0,0.0
1407505773735153988,0.0,0.0,0.0,0.0,10.0,0.0
1407505773736262143,0.0,0.0,0.0,0.0,10.0,0.0
1407505773737263882,0.0,0.0,0.0,0.0,10.0,0.0
1407505773738231539,0.0,0.0,0.0,0.0,10.0,0.0
1407505773739327431,0.0,0.0,0.0,0.0,10.0,0.0
1407505773740277436,0.0,0.0,0.0,0.0,10.0,0.0
1407505773741245395,0.0,0.0,0.0,0.0,10.0,0.0
1407505773742318697,0.0,0.0,0.0,0.0,10.0,0.0
1407505773743316702,0.0,0.0,0.0,0.0,10.0,0.0
1407505773744249921,0.0,0.0,0.0,0.0,10.0,0.0
1407505773745240293,0.0,0.0,0.0,0.0,10.0,0.0
1407505773746329352,0.0,0.0,0.0,0.0,10.0,0.0
1407505773747332695,0.0,0.0,0.0,0.0,10.0,0.0
1407505773748333569,0.0,0.0,0.0,0.0,10.0,0.0
1407505773749300127,0.0,0.0,0.0,0.0,10.0,0.0
1407505773750285287,0.0,0.0,0.0,0.0,10.0,0.0
1407505773751355805,0.0,0.0,0.0,0.0,10.0,0.0
1407505773752319482,0.0,0.0,0.0,0.0,10.0,0.0
1407505773753307846,0.0,0.0,0.0,0.0,10.0,0.0
1407505773754298779,0.0,0.0,0.0,0.0,10.0,0.0
1407505773755377990,0.0,0.0,0.0,0.0,10.0,0.0
1407505773756357199,0.0,0.0,0.0,0.0,10.0,0.0
1407505773757351470,0.0,0.0,0.0,0.0,10.0,0.0
1407505773758368171,0.0,0.0,0.0,0.0,10.0,0.0
1407505773759325201,0.0,0.0,0.0,0.0,10.0,0.0
1407505773760353882,0.0,0.0,0.0,0.0,10.0,0.0
1407505773761221098,0.0,0.0,0.0,0.0,10.0,0.0
1407505773762350203,0.0,0.0,0.0,0.0,10.0,0.0
1407505773763355381,0.0,0.0,0.0,0.0,10.0,0.0
1407505773764220901,0.0,0.0,0.0,0.0,10.0,0.0
1407505773765252661,0.0,0.0,0.0,0.0,10.0,0.0
1407505773766286657,0.0,0.0,0.0,0.0,10.0,0.0
1407505773767199045,0.0,0.0,0.0,0.0,10.0,0.0
1407505773768189975,0.0,0.0,0.0,0.0,10.0,0.0
1407505773769211829,0.0,0.0,0.0,0.0,10.0,0.0
1407505773770318371,0.0,0.0,0.0,0.0,10.0,0.0
1407505773771314271,0.0,0.0,0.0,0.0,10.0,0.0
1407505773772280756,0.0,0.0,0.0,0.0,10.0,0.0
1407505773773262837,0.0,0.0,0.0,0.0,10.0,0.0
1407505773774213020,0.0,0.0,0.0,0.0,10.0,0.0
1407505773775193730,0.0,0.0,0.0,0.0,10.0,0.0
1407505773776322568,0.0,0.0,0.0,0.0,10.0,0.0
1407505773777220601,0.0,0.0,0.0,0.0,10.0,0.0
1407505773778268709,0.0,0.0,0.0,0.0,10.0,0.0
1407505773779313754,0.0,0.0,0.0,0.0,10.0,0.0
1407505773780248240,0.0,0.0,0.0,0.0,10.0,0.0
1407505773781210062,0.0,0.0,0.0,0.0,10.0,0.0
1407505773782260681,0.0,0.0,0.0,0.0,10.0,0.0
1407505773783241608,0.0,0.0,0.0,0.0,10.0,0.0
1407505773784225980,0.0,0.0,0.0,0.0,10.0,0.0
1407505773785205918,0.0,0.0,0.0,0.0,10.0,0.0
1407505773786236382,0.0,0.0,0.0,0.0,10.0,0.0
1407505773787250168,0.0,0.0,0.0,0.0,10.0,0.0
1407505773788201514,0.0,0.0,0.0,0.0,10.0,0.0
1407505773789216722,0.0,0.0,0.0,0.0,10.0,0.0
1407505773790227246,0.0,0.0,0.0,0.0,10.0,0.0
1407505773791244974,0.0,0.0,0.0,0.0,10.0,0.0
1407505773792222799,0.0,0.0,0.0,0.0,10.0,0.0
1407505773793294980,0.0,0.0,0.0,0.0,10.0,0.0
1407505773794262872,0.0,0.0,0.0,0.0,10.0,0.0
1407505773795214813,0.0,0.0,0.0,0.0,10.0,0.0
1407505773796267884,0.0,0.0,0.0,0.0,10.0,0.0
1407505773797216121,0.0,0.0,0.0,0.0,10.0,0.0
1407505773798221980,0.0,0.0,0.0,0.0,10.0,0.0
1407505773799256857,0.0,0.0,0.0,0.0,10.0,0.0
1407505773800218645,0.0,0.0,0.0,0.0,10.0,0.0
1407505773801283586,0.0,0.0,0.0,0.0,10.0,0.0
1407505773802254081,0.0,0.0,0.0,0.0,10.0,0.0
1407505773803264089,0.0,0.0,0.0,0.0,10.0,0.0
1407505773804222942,0.0,0.0,0.0,0.0,10.0,0.0
1407505773805328963,0.0,0.0,0.0,0.0,10.0,0.0
1407505773806239580,0.0,0.0,0.0,0.0,10.0,0.0
1407505773807245023,0.0,0.0,0.0,0.0,10.0,0.0
1407505773808208665,0.0,0.0,0.0,0.0,10.0,0.0
1407505773809231107,0.0,0.0,0.0,0.0,10.0,0.0
1407505773810203072,0.0,0.0,0.0,0.0,10.0,0.0
1407505773811192154,0.0,0.0,0.0,0.0,10.0,0.0
1407505773812191000,0.0,0.0,0.0,0.0,10.0,0.0
1407505773813263370,0.0,0.0,0.0,0.0,10.0,0.0
1407505773814213871,0.0,0.0,0.0,0.0,10.0,0.0
1407505773815191234,0.0,0.0,0.0,0.0,10.0,0.0
1407505773816213564,0.0,0.0,0.0,0.0,10.0,0.0
1407505773817211345,0.0,0.0,0.0,0.0,10.0,0.0
1407505773818201962,0.0,0.0,0.0,0.0,10.0,0.0
1407505773819213156,0.0,0.0,0.0,0.0,10.0,0.0
1407505773820252026,0.0,0.0,0.0,0.0,10.0,0.0
1407505773821211976,0.0,0.0,0.0,0.0,10.0,0.0
1407505773822204230,0.0,0.0,0.0,0.0,10.0,0.0
1407505773823331962,0.0,0.0,0.0,0.0,10.0,0.0
1407505773824242306,0.0,0.0,0.0,0.0,10.0,0.0
1407505773825411122,0.0,0.0,0.0,0.0,10.0,0.0
1407505773826227114,0.0,0.0,0.0,0.0,10.0,0.0
1407505773827316387,0.0,0.0,0.0,0.0,10.0,0.0
1407505773828207226,0.0,0.0,0.0,0.0,10.0,0.0
1407505773829325107,0.0,0.0,0.0,0.0,10.0,0.0
1407505773830229696,0.0,0.0,0.0,0.0,10.0,0.0
1407505773831221348,0.0,0.0,0.0,0.0,10.0,0.0
1407505773832162169,0.0,0.0,0.0,0.0,10.0,0.0
1407505773833217972,0.0,0.0,0.0,0.0,10.0,0.0
1407505773834158690,0.0,0.0,0.0,0.0,10.0,0.0
1407505773835187248,0.0,0.0,0.0,0.0,10.0,0.0
1407505773836151552,0.0,0.0,0.0,0.0,10.0,0.0
1407505773837123623,0.0,0.0,0.0,0.0,10.0,0.0
1407505773838189514,0.0,0.0,0.0,0.0,10.0,0.0
1407505773839173986,0.0,0.0,0.0,0.0,10.0,0.0
1407505773840223889,0.0,0.0,0.0,0.0,10.0,0.0
1407505773841170974,0.0,0.0,0.0,0.0,10.0,0.0
1407505773842136699,0.0,0.0,0.0,0.0,10.0,0.0
1407505773843218324,0.0,0.0,0.0,0.0,10.0,0.0
1407505773844176751,0.0,0.0,0.0,0.0,10.0,0.0
1407505773845202255,0.0,0.0,0.0,0.0,10.0,0.0
1407505773846136193,0.0,0.0,0.0,0.0,10.0,0.0
1407505773847183191,0.0,0.0,0.0,0.0,10.0,0.0
1407505773848126894,0.0,0.0,0.0,0.0,10.0,0.0
1407505773849168988,0.0,0.0,0.0,0.0,10.0,0.0
1407505773850141836,0.0,0.0,0.0,0.0,10.0,0.0
1407505773851226622,0.0,0.0,0.0,0.0,10.0,0.0
1407505773852163976,0.0,0.0,0.0,0.0,10.0,0.0
1407505773853203284,0.0,0.0,0.0,0.0,10.0,0.0
1407505773854257698,0.0,0.0,0.0,0.0,10.0,0.0
1407505773855409849,0.0,0.0,0.0,0.0,10.0,0.0
1407505773856211290,0.0,0.0,0.0,0.0,10.0,0.0
1407505773857336059,0.0,0.0,0.0,0.0,10.0,0.0
1407505773858216575,0.0,0.0,0.0,0.0,10.0,0.0
1407505773859412037,0.0,0.0,0.0,0.0,10.0,0.0
1407505773860153506,0.0,0.0,0.0,0.0,10.0,0.0
1407505773861185028,0.0,0.0,0.0,0.0,10.0,0.0
1407505773862215293,0.0,0.0,0.0,0.0,10.0,0.0
1407505773863368665,0.0,0.0,0.0,0.0,10.0,0.0
1407505773864206794,0.0,0.0,0.0,0.0,10.0,0.0
1407505773865301867,0.0,0.0,0.0,0.0,10.0,0.0
1407505773866219552,0.0,0.0,0.0,0.0,10.0,0.0
1407505773867317239,0.0,0.0,0.0,0.0,10.0,0.0
1407505773868279099,0.0,0.0,0.0,0.0,10.0,0.0
1407505773869344042,0.0,0.0,0.0,0.0,10.0,0.0
1407505773870218175,0.0,0.0,0.0,0.0,10.0,0.0
1407505773871235647,0.0,0.0,0.0,0.0,10.0,0.0
1407505773872255843,0.0,0.0,0.0,0.0,10.0,0.0
1407505773873348885,0.0,0.0,0.0,0.0,10.0,0.0
1407505773874251188,0.0,0.0,0.0,0.0,10.0,0.0
1407505773875349051,0.0,0.0,0.0,0.0,10.0,0.0
1407505773876224856,0.0,0.0,0.0,0.0,10.0,0.0
1407505773877308246,0.0,0.0,0.0,0.0,10.0,0.0
1407505773878226575,0.0,0.0,0.0,0.0,10.0,0.0
1407505773879445930,0.0,0.0,0.0,0.0,10.0,0.0
1407505773880209395,0.0,0.0,0.0,0.0,10.0,0.0
1407505773881330834,0.0,0.0,0.0,0.0,10.0,0.0
1407505773882192089,0.0,0.0,0.0,0.0,10.0,0.0
1407505773883415321,0.0,0.0,0.0,0.0,10.0,0.0
1407505773884202437,0.0,0.0,0.0,0.0,10.0,0.0
1407505773885406586,0.0,0.0,0.0,0.0,10.0,0.0
1407505773886189852,0.0,0.0,0.0,0.0,10.0,0.0
1407505773887313034,0.0,0.0,0.0,0.0,10.0,0.0
1407505773888221273,0.0,0.0,0.0,0.0,10.0,0.0
1407505773889319658,0.0,0.0,0.0,0.0,10.0,0.0
1407505773890194929,0.0,0.0,0.0,0.0,10.0,0.0
1407505773891183175,0.0,0.0,0.0,0.0,10.0,0.0
1407505773892163719,0.0,0.0,0.0,0.0,10.0,0.0
1407505773893203728,0.0,0.0,0.0,0.0,10.0,0.0
1407505773894142721,0.0,0.0,0.0,0.0,10.0,0.0
1407505773895195898,0.0,0.0,0.0,0.0,10.0,0.0
1407505773896214918,0.0,0.0,0.0,0.0,10.0,0.0
1407505773897309721,0.0,0.0,0.0,0.0,10.0,0.0
1407505773898175845,0.0,0.0,0.0,0.0,10.0,0.0
1407505773899302605,0.0,0.0,0.0,0.0,10.0,0.0
1407505773900217697,0.0,0.0,0.0,0.0,10.0,0.0
1407505773901411196,0.0,0.0,0.0,0.0,10.0,0.0
1407505773902280214,0.0,0.0,0.0,0.0,10.0,0.0
1407505773903222844,0.0,0.0,0.0,0.0,10.0,0.0
1407505773904170112,0.0,0.0,0.0,0.0,10.0,0.0
1407505773905220818,0.0,0.0,0.0,0.0,10.0,0.0
1407505773906159405,0.0,0.0,0.0,0.0,10.0,0.0
1407505773907202936,0.0,0.0,0.0,0.0,10.0,0.0
1407505773908152262,0.0,0.0,0.0,0.0,10.0,0.0
1407505773909217253,0.0,0.0,0.0,0.0,10.0,0.0
1407505773910157835,0.0,0.0,0.0,0.0,10.0,0.0
1407505773911208408,0.0,0.0,0.0,0.0,10.0,0.0
1407505773912177681,0.0,0.0,0.0,0.0,10.0,0.0
1407505773913199388,0.0,0.0,0.0,0.0,10.0,0.0
1407505773914150026,0.0,0.0,0.0,0.0,10.0,0.0
1407505773915205879,0.0,0.0,0.0,0.0,10.0,0.0
1407505773916156827,0.0,0.0,0.0,0.0,10.0,0.0
1407505773917215554,0.0,0.0,0.0,0.0,10.0,0.0
1407505773918159789,0.0,0.0,0.0,0.0,10.0,0.0
1407505773919229637,0.0,0.0,0.0,0.0,10.0,0.0
1407505773920216428,0.0,0.0,0.0,0.0,10.0,0.0
1407505773921255572,0.0,0.0,0.0,0.0,10.0,0.0
1407505773922173710,0.0,0.0,0.0,0.0,10.0,0.0
1407505773923183290,0.0,0.0,0.0,0.0,10.0,0.0
1407505773924175336,0.0,0.0,0.0,0.0,10.0,0.0
1407505773925163280,0.0,0.0,0.0,0.0,10.0,0.0
1407505773926162999,0.0,0.0,0.0,0.0,10.0,0.0
1407505773927149094,0.0,0.0,0.0,0.0,10.0,0.0
1407505773928151328,0.0,0.0,0.0,0.0,10.0,0.0
1407505773929164682,0.0,0.0,0.0,0.0,10.0,0.0
1407505773930174748,0.0,0.0,0.0,0.0,10.0,0.0
1407505773931173937,0.0,0.0,0.0,0.0,10.0,0.0
1407505773932159208,0.0,0.0,0.0,0.0,10.0,0.0
1407505773933168762,0.0,0.0,0.0,0.0,10.0,0.0
1407505773934172779,0.0,0.0,0.0,0.0,10.0,0.0
1407505773935135237,0.0,0.0,0.0,0.0,10.0,0.0
1407505773936158322,0.0,0.0,0.0,0.0,10.0,0.0
1407505773937156728,0.0,0.0,0.0,0.0,10.0,0.0
1407505773938161315,0.0,0.0,0.0,0.0,10.0,0.0
1407505773939172628,0.0,0.0,0.0,0.0,10.0,0.0
1407505773940164473,0.0,0.0,0.0,0.0,10.0,0.0
1407505773941164891,0.0,0.0,0.0,0.0,10.0,0.0
1407505773942151356,0.0,0.0,0.0,0.0,10.0,0.0
1407505773943175287,0.0,0.0,0.0,0.0,10.0,0.0
1407505773944159957,0.0,0.0,0.0,0.0,10.0,0.0
1407505773945170213,0.0,0.0,0.0,0.0,10.0,0.0
1407505773946159100,0.0,0.0,0.0,0.0,10.0,0.0
1407505773947158193,0.0,0.0,0.0,0.0,10.0,0.0
1407505773948170329,0.0,0.0,0.0,0.0,10.0,0.0
1407505773949172033,0.0,0.0,0.0,0.0,10.0,0.0
1407505773950167501,0.0,0.0,0.0,0.0,10.0,0.0
1407505773951159508,0.0,0.0,0.0,0.0,10.0,0.0
1407505773952160360,0.0,0.0,0.0,0.0,10.0,0.0
1407505773953154437,0.0,0.0,0.0,0.0,10.0,0.0
1407505773954157582,0.0,0.0,0.0,0.0,10.0,0.0
1407505773955158173,0.0,0.0,0.0,0.0,10.0,0.0
1407505773956158442,0.0,0.0,0.0,0.0,10.0,0.0
1407505773957158645,0.0,0.0,0.0,0.0,10.0,0.0
1407505773958165011,0.0,0.0,0.0,0.0,10.0,0.0
1407505773959148668,0.0,0.0,0.0,0.0,10.0,0.0
1407505773960149722,0.0,0.0,0.0,0.0,10.0,0.0
1407505773961124037,0.0,0.0,0.0,0.0,10.0,0.0
1407505773962142542,0.0,0.0,0.0,0.0,10.0,0.0
1407505773963139708,0.0,0.0,0.0,0.0,10.0,0.0
1407505773964149176,0.0,0.0,0.0,0.0,10.0,0.0
1407505773965144443,0.0,0.0,0.0,0.0,10.0,0.0
1407505773966149798,0.0,0.0,0.0,0.0,10.0,0.0
