%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407505566692931352,3.83303833008,175.552825928,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566723952390,3.83303833008,175.552825928,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566753942274,3.83303833008,175.652832031,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566780946689,3.83303833008,175.652832031,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566810874057,3.83303833008,175.752838135,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566836870928,3.83303833008,175.752838135,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566862839756,3.83303833008,175.852844238,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566892819119,3.83303833008,175.852844238,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566918852010,3.83303833008,175.952850342,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566946831813,3.83303833008,175.952850342,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505566977951267,3.83303833008,176.052856445,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567009015779,3.83303833008,176.152862549,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567038896150,3.83303833008,176.152862549,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567069920409,3.83303833008,176.252868652,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567099056490,3.83303833008,176.252868652,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567127917989,3.83303833008,176.352874756,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567155959660,3.83303833008,176.452880859,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567185858626,3.83303833008,176.452880859,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567213795716,3.83303833008,176.552886963,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567236801105,3.83303833008,176.552886963,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567266807432,3.83303833008,176.652893066,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567293050478,3.83303833008,176.652893066,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567320880996,3.83303833008,176.75289917,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567349911177,3.83303833008,176.75289917,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567376907237,3.83303833008,176.852905273,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567406842306,3.83303833008,176.952911377,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567437999143,3.83303833008,176.952911377,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567465961141,3.83303833008,176.952911377,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567492914529,3.83303833008,177.05291748,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567522987619,3.83303833008,177.05291748,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567552886585,3.83303833008,177.05291748,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567583925234,3.83303833008,177.05291748,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567613938491,3.83303833008,177.152923584,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567643917005,3.83303833008,177.152923584,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567669935512,3.83303833008,177.152923584,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567698854514,3.83303833008,177.152923584,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567728805796,3.83303833008,177.152923584,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567756828472,3.83303833008,177.152923584,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567784804233,3.83303833008,177.152923584,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567813918837,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567837889179,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567862921809,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567891957751,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567914977151,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567940858789,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567968919232,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505567998892550,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568028050325,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568057930307,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568086930188,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568116836643,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568146809854,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568172814262,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568201821129,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568231941746,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568261899953,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568288887975,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568315950810,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568344845851,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568370851659,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568395930246,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568421869844,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568451791485,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568481837267,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568510837001,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568540904517,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568570904930,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568598927920,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568628885631,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568657805891,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568687157383,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568715883779,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568737932261,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568766861890,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568795835112,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568826818981,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568855821798,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568885881672,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568915922933,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568945892915,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505568975878081,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569003967651,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569033841989,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569060891734,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569085913300,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569113907897,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569141868530,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569168913926,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569199836226,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569229932649,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569260912126,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569290890321,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569321905236,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569351921846,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569382908499,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569410865739,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569439933110,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569451830293,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569464984058,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569477812880,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569487822518,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569495814056,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569503832772,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569512857601,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569525845043,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569537812923,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569548816662,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569560799560,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569571964389,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569584980966,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569594913663,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569606966643,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569619929701,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569631944800,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569643938563,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569655939430,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569666994811,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569678979080,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569689901895,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569699908550,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569710916742,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569722948845,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569732947276,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569745953576,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569755833935,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569768986908,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569780849527,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569793855894,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569805840394,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569817837998,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569830812880,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569843831650,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569855800796,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569868843582,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569881796026,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569893986253,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569906949107,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569918891890,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569931956554,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569944953413,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569957948109,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569970973616,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569983986941,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505569996924956,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570009973888,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570022913273,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570035068852,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570047367314,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570058998827,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570071823466,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570083858162,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570097909556,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570109978521,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570122853363,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570135838960,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570148853690,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570161888370,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570173844336,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570186827733,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570199816432,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570212020193,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570224954666,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570237924471,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570250874770,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570263959853,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570276957359,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570289938407,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570303929063,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570316956825,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570329944916,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570340901068,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570351845857,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570363965609,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570376954040,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570389883022,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570402826991,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570414919968,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570427924534,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570439889063,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570450975864,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570462924089,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570474883650,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570487930522,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570500941513,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570513063542,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570526001356,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570537995352,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570550034106,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570562809763,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570575995954,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570587997011,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570600896994,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570611806342,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570624792256,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570637789903,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570649858230,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570662820620,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570675800372,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570688768006,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570701979559,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570714041085,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570726012914,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570739995797,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570752968549,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570765930790,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570778928922,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570791956016,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570806029676,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570818913237,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570831833930,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570843932804,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570856966937,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570868801476,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570881883707,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570895851759,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570907894039,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570920797214,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570932782187,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570945792683,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570957862022,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570970800028,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570982830571,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505570995793456,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571008883901,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571021940586,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571035954631,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571048989034,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571061930699,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571074910509,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571087909861,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571101915351,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571113919059,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571127970733,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571140959925,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571151842192,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571165045730,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571177854598,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571189029116,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571201931204,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571215821095,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571228955629,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571241821309,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571254830268,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571267798098,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571279799698,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571291785202,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571305883916,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571318784521,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571330801318,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571343794306,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571355889047,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571368963904,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571381916831,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571394906679,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571408915794,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571421910394,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571434930455,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571448895698,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571461913126,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571474836292,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571487849149,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571501944599,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571513928451,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571525895553,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571538934009,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571551923044,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571565867278,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571577814130,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571590805571,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571603788022,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571616790538,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571628795318,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571641777662,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571653765271,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571666788570,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571679811695,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571693940261,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571706934699,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571719943317,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571733890800,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571746914475,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571759880685,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571771866332,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571783909911,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571797939568,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571810959476,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571823038495,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571835943446,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571848981503,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
1407505571860993538,3.83303833008,177.252929688,49.8405914307,226.872558594,93.1997833252,80.3394165039
