%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407757445645263407,40.0,0.0,0.0,0.0,0.0,0.0
1407757445646248567,40.0,0.0,0.0,0.0,0.0,0.0
1407757445647254201,40.0,0.0,0.0,0.0,0.0,0.0
1407757445648267370,40.0,0.0,0.0,0.0,0.0,0.0
1407757445649263168,40.0,0.0,0.0,0.0,0.0,0.0
1407757445650270653,40.0,0.0,0.0,0.0,0.0,0.0
1407757445651255693,40.0,0.0,0.0,0.0,0.0,0.0
1407757445652255491,40.0,0.0,0.0,0.0,0.0,0.0
1407757445653265653,40.0,0.0,0.0,0.0,0.0,0.0
1407757445654247998,40.0,0.0,0.0,0.0,0.0,0.0
1407757445655229547,40.0,0.0,0.0,0.0,0.0,0.0
1407757445656267508,40.0,0.0,0.0,0.0,0.0,0.0
1407757445657244292,40.0,0.0,0.0,0.0,0.0,0.0
1407757445658332518,40.0,0.0,0.0,0.0,0.0,0.0
1407757445659379517,40.0,0.0,0.0,0.0,0.0,0.0
1407757445660340436,40.0,0.0,0.0,0.0,0.0,0.0
1407757445661304333,40.0,0.0,0.0,0.0,0.0,0.0
1407757445662409946,40.0,0.0,0.0,0.0,0.0,0.0
1407757445663402866,40.0,0.0,0.0,0.0,0.0,0.0
1407757445664392571,40.0,0.0,0.0,0.0,0.0,0.0
1407757445665358518,40.0,0.0,0.0,0.0,0.0,0.0
1407757445666384085,40.0,0.0,0.0,0.0,0.0,0.0
1407757445667354645,40.0,0.0,0.0,0.0,0.0,0.0
1407757445668328351,40.0,0.0,0.0,0.0,0.0,0.0
1407757445669454773,40.0,0.0,0.0,0.0,0.0,0.0
1407757445670383827,40.0,0.0,0.0,0.0,0.0,0.0
1407757445671335095,40.0,0.0,0.0,0.0,0.0,0.0
1407757445672302893,40.0,0.0,0.0,0.0,0.0,0.0
1407757445673340076,40.0,0.0,0.0,0.0,0.0,0.0
1407757445674328273,40.0,0.0,0.0,0.0,0.0,0.0
1407757445675355032,40.0,0.0,0.0,0.0,0.0,0.0
1407757445676332891,40.0,0.0,0.0,0.0,0.0,0.0
1407757445677338603,40.0,0.0,0.0,0.0,0.0,0.0
1407757445678341932,40.0,0.0,0.0,0.0,0.0,0.0
1407757445679417561,40.0,0.0,0.0,0.0,0.0,0.0
1407757445680326890,40.0,0.0,0.0,0.0,0.0,0.0
1407757445681318360,40.0,0.0,0.0,0.0,0.0,0.0
1407757445682338621,40.0,0.0,0.0,0.0,0.0,0.0
1407757445683314653,40.0,0.0,0.0,0.0,0.0,0.0
1407757445684319173,40.0,0.0,0.0,0.0,0.0,0.0
1407757445685320860,40.0,0.0,0.0,0.0,0.0,0.0
1407757445686309746,40.0,0.0,0.0,0.0,0.0,0.0
1407757445687304824,40.0,0.0,0.0,0.0,0.0,0.0
1407757445688287493,40.0,0.0,0.0,0.0,0.0,0.0
1407757445689362083,40.0,0.0,0.0,0.0,0.0,0.0
1407757445690327253,40.0,0.0,0.0,0.0,0.0,0.0
1407757445691349582,40.0,0.0,0.0,0.0,0.0,0.0
1407757445692306584,40.0,0.0,0.0,0.0,0.0,0.0
1407757445693332503,40.0,0.0,0.0,0.0,0.0,0.0
1407757445694356685,40.0,0.0,0.0,0.0,0.0,0.0
1407757445695328485,40.0,0.0,0.0,0.0,0.0,0.0
1407757445696306331,40.0,0.0,0.0,0.0,0.0,0.0
1407757445697324370,40.0,0.0,0.0,0.0,0.0,0.0
1407757445698359499,40.0,0.0,0.0,0.0,0.0,0.0
1407757445699343456,40.0,0.0,0.0,0.0,0.0,0.0
1407757445700316744,40.0,0.0,0.0,0.0,0.0,0.0
1407757445701313949,40.0,0.0,0.0,0.0,0.0,0.0
1407757445702335532,40.0,0.0,0.0,0.0,0.0,0.0
1407757445703337237,40.0,0.0,0.0,0.0,0.0,0.0
1407757445704380844,40.0,0.0,0.0,0.0,0.0,0.0
1407757445705318199,40.0,0.0,0.0,0.0,0.0,0.0
1407757445706321287,40.0,0.0,0.0,0.0,0.0,0.0
1407757445707331651,40.0,0.0,0.0,0.0,0.0,0.0
1407757445708359310,40.0,0.0,0.0,0.0,0.0,0.0
1407757445709330679,40.0,0.0,0.0,0.0,0.0,0.0
1407757445710316200,40.0,0.0,0.0,0.0,0.0,0.0
1407757445711303753,40.0,0.0,0.0,0.0,0.0,0.0
1407757445712301632,40.0,0.0,0.0,0.0,0.0,0.0
1407757445713300917,40.0,0.0,0.0,0.0,0.0,0.0
1407757445714308515,40.0,0.0,0.0,0.0,0.0,0.0
1407757445715325430,40.0,0.0,0.0,0.0,0.0,0.0
1407757445716308981,40.0,0.0,0.0,0.0,0.0,0.0
1407757445717329051,40.0,0.0,0.0,0.0,0.0,0.0
1407757445718431346,40.0,0.0,0.0,0.0,0.0,0.0
1407757445719430881,40.0,0.0,0.0,0.0,0.0,0.0
1407757445720350440,40.0,0.0,0.0,0.0,0.0,0.0
1407757445721290338,40.0,0.0,0.0,0.0,0.0,0.0
1407757445722323449,40.0,0.0,0.0,0.0,0.0,0.0
1407757445723324297,40.0,0.0,0.0,0.0,0.0,0.0
1407757445724337629,40.0,0.0,0.0,0.0,0.0,0.0
1407757445725313558,40.0,0.0,0.0,0.0,0.0,0.0
1407757445726300181,40.0,0.0,0.0,0.0,0.0,0.0
1407757445727320964,40.0,0.0,0.0,0.0,0.0,0.0
1407757445728366070,40.0,0.0,0.0,0.0,0.0,0.0
1407757445729311187,40.0,0.0,0.0,0.0,0.0,0.0
1407757445730315308,40.0,0.0,0.0,0.0,0.0,0.0
1407757445731325663,40.0,0.0,0.0,0.0,0.0,0.0
1407757445732326010,40.0,0.0,0.0,0.0,0.0,0.0
1407757445733285517,40.0,0.0,0.0,0.0,0.0,0.0
1407757445734381407,40.0,0.0,0.0,0.0,0.0,0.0
1407757445735311105,40.0,0.0,0.0,0.0,0.0,0.0
1407757445736365943,40.0,0.0,0.0,0.0,0.0,0.0
1407757445737324219,40.0,0.0,0.0,0.0,0.0,0.0
1407757445738291264,40.0,0.0,0.0,0.0,0.0,0.0
1407757445739256558,40.0,0.0,0.0,0.0,0.0,0.0
1407757445740261092,40.0,0.0,0.0,0.0,0.0,0.0
1407757445741262723,40.0,0.0,0.0,0.0,0.0,0.0
1407757445742259767,40.0,0.0,0.0,0.0,0.0,0.0
1407757445743260177,40.0,0.0,0.0,0.0,0.0,0.0
1407757445744264303,40.0,0.0,0.0,0.0,0.0,0.0
1407757445745257500,40.0,0.0,0.0,0.0,0.0,0.0
1407757445746270047,40.0,0.0,0.0,0.0,0.0,0.0
1407757445747323062,40.0,0.0,0.0,0.0,0.0,0.0
1407757445748292121,40.0,0.0,0.0,0.0,0.0,0.0
1407757445749244613,40.0,0.0,0.0,0.0,0.0,0.0
1407757445750330129,40.0,0.0,0.0,0.0,0.0,0.0
1407757445751321162,40.0,0.0,0.0,0.0,0.0,0.0
1407757445752318710,40.0,0.0,0.0,0.0,0.0,0.0
1407757445753382311,40.0,0.0,0.0,0.0,0.0,0.0
1407757445754260078,40.0,0.0,0.0,0.0,0.0,0.0
1407757445755369915,40.0,0.0,0.0,0.0,0.0,0.0
1407757445756365714,40.0,0.0,0.0,0.0,0.0,0.0
1407757445757297989,40.0,0.0,0.0,0.0,0.0,0.0
1407757445758287614,40.0,0.0,0.0,0.0,0.0,0.0
1407757445759364110,40.0,0.0,0.0,0.0,0.0,0.0
1407757445760270300,40.0,0.0,0.0,0.0,0.0,0.0
1407757445761341110,40.0,0.0,0.0,0.0,0.0,0.0
1407757445762284793,40.0,0.0,0.0,0.0,0.0,0.0
1407757445763376998,40.0,0.0,0.0,0.0,0.0,0.0
1407757445764297220,40.0,0.0,0.0,0.0,0.0,0.0
1407757445765357405,40.0,0.0,0.0,0.0,0.0,0.0
1407757445766288124,40.0,0.0,0.0,0.0,0.0,0.0
1407757445767293541,40.0,0.0,0.0,0.0,0.0,0.0
1407757445768285639,40.0,0.0,0.0,0.0,0.0,0.0
1407757445769284654,40.0,0.0,0.0,0.0,0.0,0.0
1407757445773983941,40.0,0.0,0.0,0.0,0.0,0.0
1407757445774052653,40.0,0.0,0.0,0.0,0.0,0.0
1407757445774860596,40.0,0.0,0.0,0.0,0.0,0.0
1407757445775868273,40.0,0.0,0.0,0.0,0.0,0.0
1407757445776862317,40.0,0.0,0.0,0.0,0.0,0.0
1407757445777891492,40.0,0.0,0.0,0.0,0.0,0.0
1407757445778968661,40.0,0.0,0.0,0.0,0.0,0.0
1407757445779944871,40.0,0.0,0.0,0.0,0.0,0.0
1407757445780981277,40.0,0.0,0.0,0.0,0.0,0.0
1407757445782030435,40.0,0.0,0.0,0.0,0.0,0.0
1407757445782926061,40.0,0.0,0.0,0.0,0.0,0.0
1407757445783923737,40.0,0.0,0.0,0.0,0.0,0.0
1407757445784915673,40.0,0.0,0.0,0.0,0.0,0.0
1407757445785866911,40.0,0.0,0.0,0.0,0.0,0.0
1407757445786949381,40.0,0.0,0.0,0.0,0.0,0.0
1407757445787901079,40.0,0.0,0.0,0.0,0.0,0.0
1407757445788887376,40.0,0.0,0.0,0.0,0.0,0.0
1407757445789887999,40.0,0.0,0.0,0.0,0.0,0.0
1407757445790865565,40.0,0.0,0.0,0.0,0.0,0.0
1407757445791860392,40.0,0.0,0.0,0.0,0.0,0.0
1407757445792866219,40.0,0.0,0.0,0.0,0.0,0.0
1407757445793867551,40.0,0.0,0.0,0.0,0.0,0.0
1407757445794826249,40.0,0.0,0.0,0.0,0.0,0.0
1407757445796008829,40.0,0.0,0.0,0.0,0.0,0.0
1407757445796989000,40.0,0.0,0.0,0.0,0.0,0.0
1407757445797942336,40.0,0.0,0.0,0.0,0.0,0.0
1407757445798971102,40.0,0.0,0.0,0.0,0.0,0.0
1407757445799935498,40.0,0.0,0.0,0.0,0.0,0.0
1407757445800857809,40.0,0.0,0.0,0.0,0.0,0.0
1407757445801807656,40.0,0.0,0.0,0.0,0.0,0.0
1407757445802896628,40.0,0.0,0.0,0.0,0.0,0.0
1407757445803880031,40.0,0.0,0.0,0.0,0.0,0.0
1407757445804915734,40.0,0.0,0.0,0.0,0.0,0.0
1407757445805871290,40.0,0.0,0.0,0.0,0.0,0.0
1407757445806878402,40.0,0.0,0.0,0.0,0.0,0.0
1407757445807923330,40.0,0.0,0.0,0.0,0.0,0.0
1407757445808914619,40.0,0.0,0.0,0.0,0.0,0.0
1407757445809898538,40.0,0.0,0.0,0.0,0.0,0.0
1407757445810936190,40.0,0.0,0.0,0.0,0.0,0.0
1407757445811894018,40.0,0.0,0.0,0.0,0.0,0.0
1407757445812865539,40.0,0.0,0.0,0.0,0.0,0.0
1407757445813905306,40.0,0.0,0.0,0.0,0.0,0.0
1407757445814926220,40.0,0.0,0.0,0.0,0.0,0.0
1407757445815896912,40.0,0.0,0.0,0.0,0.0,0.0
1407757445816893823,40.0,0.0,0.0,0.0,0.0,0.0
1407757445818138766,40.0,0.0,0.0,0.0,0.0,0.0
1407757445818890693,40.0,0.0,0.0,0.0,0.0,0.0
1407757445819928796,40.0,0.0,0.0,0.0,0.0,0.0
1407757445820890894,40.0,0.0,0.0,0.0,0.0,0.0
1407757445821921138,40.0,0.0,0.0,0.0,0.0,0.0
1407757445822892241,40.0,0.0,0.0,0.0,0.0,0.0
1407757445823854394,40.0,0.0,0.0,0.0,0.0,0.0
1407757445824878767,40.0,0.0,0.0,0.0,0.0,0.0
1407757445825854585,40.0,0.0,0.0,0.0,0.0,0.0
1407757445826853606,40.0,0.0,0.0,0.0,0.0,0.0
1407757445827848892,40.0,0.0,0.0,0.0,0.0,0.0
1407757445828824570,40.0,0.0,0.0,0.0,0.0,0.0
1407757445829826267,40.0,0.0,0.0,0.0,0.0,0.0
1407757445830873369,40.0,0.0,0.0,0.0,0.0,0.0
1407757445831860207,40.0,0.0,0.0,0.0,0.0,0.0
1407757445832868385,40.0,0.0,0.0,0.0,0.0,0.0
1407757445833878061,40.0,0.0,0.0,0.0,0.0,0.0
1407757445834924380,40.0,0.0,0.0,0.0,0.0,0.0
1407757445835912275,40.0,0.0,0.0,0.0,0.0,0.0
1407757445836931713,40.0,0.0,0.0,0.0,0.0,0.0
1407757445837875961,40.0,0.0,0.0,0.0,0.0,0.0
1407757445838841896,40.0,0.0,0.0,0.0,0.0,0.0
1407757445839926952,40.0,0.0,0.0,0.0,0.0,0.0
1407757445840935438,40.0,0.0,0.0,0.0,0.0,0.0
1407757445841903215,40.0,0.0,0.0,0.0,0.0,0.0
1407757445842928154,40.0,0.0,0.0,0.0,0.0,0.0
1407757445843899535,40.0,0.0,0.0,0.0,0.0,0.0
1407757445844910817,40.0,0.0,0.0,0.0,0.0,0.0
1407757445845859020,40.0,0.0,0.0,0.0,0.0,0.0
1407757445846901629,40.0,0.0,0.0,0.0,0.0,0.0
1407757445847948632,40.0,0.0,0.0,0.0,0.0,0.0
1407757445848936309,40.0,0.0,0.0,0.0,0.0,0.0
1407757445849934221,40.0,0.0,0.0,0.0,0.0,0.0
1407757445850882174,40.0,0.0,0.0,0.0,0.0,0.0
1407757445851950001,40.0,0.0,0.0,0.0,0.0,0.0
1407757445852895307,40.0,0.0,0.0,0.0,0.0,0.0
1407757445853938615,40.0,0.0,0.0,0.0,0.0,0.0
1407757445854935137,40.0,0.0,0.0,0.0,0.0,0.0
1407757445855999885,40.0,0.0,0.0,0.0,0.0,0.0
1407757445856921746,40.0,0.0,0.0,0.0,0.0,0.0
1407757445857929057,40.0,0.0,0.0,0.0,0.0,0.0
1407757445858898919,40.0,0.0,0.0,0.0,0.0,0.0
1407757445859857235,40.0,0.0,0.0,0.0,0.0,0.0
1407757445860840724,40.0,0.0,0.0,0.0,0.0,0.0
1407757445861849006,40.0,0.0,0.0,0.0,0.0,0.0
1407757445862922239,40.0,0.0,0.0,0.0,0.0,0.0
1407757445863873793,40.0,0.0,0.0,0.0,0.0,0.0
1407757445864886326,40.0,0.0,0.0,0.0,0.0,0.0
1407757445865876962,40.0,0.0,0.0,0.0,0.0,0.0
1407757445866857945,40.0,0.0,0.0,0.0,0.0,0.0
1407757445867848271,40.0,0.0,0.0,0.0,0.0,0.0
1407757445868857334,40.0,0.0,0.0,0.0,0.0,0.0
1407757445869843379,40.0,0.0,0.0,0.0,0.0,0.0
1407757445870904253,40.0,0.0,0.0,0.0,0.0,0.0
1407757445871865004,40.0,0.0,0.0,0.0,0.0,0.0
1407757445872942316,40.0,0.0,0.0,0.0,0.0,0.0
1407757445873886465,40.0,0.0,0.0,0.0,0.0,0.0
1407757445874868548,40.0,0.0,0.0,0.0,0.0,0.0
1407757445875879472,40.0,0.0,0.0,0.0,0.0,0.0
1407757445876853652,40.0,0.0,0.0,0.0,0.0,0.0
1407757445877875019,40.0,0.0,0.0,0.0,0.0,0.0
1407757445878869061,40.0,0.0,0.0,0.0,0.0,0.0
1407757445879853421,40.0,0.0,0.0,0.0,0.0,0.0
1407757445880849020,40.0,0.0,0.0,0.0,0.0,0.0
1407757445881860357,40.0,0.0,0.0,0.0,0.0,0.0
1407757445882854247,40.0,0.0,0.0,0.0,0.0,0.0
1407757445883862455,40.0,0.0,0.0,0.0,0.0,0.0
1407757445884868022,40.0,0.0,0.0,0.0,0.0,0.0
1407757445885839146,40.0,0.0,0.0,0.0,0.0,0.0
1407757445886855568,40.0,0.0,0.0,0.0,0.0,0.0
1407757445887867781,40.0,0.0,0.0,0.0,0.0,0.0
1407757445888867249,40.0,0.0,0.0,0.0,0.0,0.0
1407757445889863954,40.0,0.0,0.0,0.0,0.0,0.0
1407757445890863172,40.0,0.0,0.0,0.0,0.0,0.0
1407757445891848542,40.0,0.0,0.0,0.0,0.0,0.0
1407757445892847102,40.0,0.0,0.0,0.0,0.0,0.0
1407757445893850720,40.0,0.0,0.0,0.0,0.0,0.0
1407757445894853073,40.0,0.0,0.0,0.0,0.0,0.0
1407757445895864592,40.0,0.0,0.0,0.0,0.0,0.0
1407757445896865467,40.0,0.0,0.0,0.0,0.0,0.0
1407757445897858232,40.0,0.0,0.0,0.0,0.0,0.0
1407757445898849534,40.0,0.0,0.0,0.0,0.0,0.0
1407757445899849914,40.0,0.0,0.0,0.0,0.0,0.0
1407757445900860042,40.0,0.0,0.0,0.0,0.0,0.0
1407757445901866577,40.0,0.0,0.0,0.0,0.0,0.0
1407757445902842970,40.0,0.0,0.0,0.0,0.0,0.0
1407757445903852775,40.0,0.0,0.0,0.0,0.0,0.0
1407757445904850613,40.0,0.0,0.0,0.0,0.0,0.0
1407757445905836763,40.0,0.0,0.0,0.0,0.0,0.0
1407757445906856943,40.0,0.0,0.0,0.0,0.0,0.0
1407757445907882468,40.0,0.0,0.0,0.0,0.0,0.0
1407757445908806609,40.0,0.0,0.0,0.0,0.0,0.0
1407757445909841453,40.0,0.0,0.0,0.0,0.0,0.0
1407757445910876477,40.0,0.0,0.0,0.0,0.0,0.0
1407757445911833021,40.0,0.0,0.0,0.0,0.0,0.0
1407757445912841853,40.0,0.0,0.0,0.0,0.0,0.0
1407757445913845921,40.0,0.0,0.0,0.0,0.0,0.0
1407757445914821759,40.0,0.0,0.0,0.0,0.0,0.0
1407757445915837315,40.0,0.0,0.0,0.0,0.0,0.0
1407757445916816242,40.0,0.0,0.0,0.0,0.0,0.0
1407757445917890376,40.0,0.0,0.0,0.0,0.0,0.0
1407757445918841725,40.0,0.0,0.0,0.0,0.0,0.0
1407757445919860226,40.0,0.0,0.0,0.0,0.0,0.0
1407757445920873356,40.0,0.0,0.0,0.0,0.0,0.0
1407757445921871666,40.0,0.0,0.0,0.0,0.0,0.0
1407757445922846596,40.0,0.0,0.0,0.0,0.0,0.0
1407757445923856278,40.0,0.0,0.0,0.0,0.0,0.0
1407757445924853121,40.0,0.0,0.0,0.0,0.0,0.0
1407757445925861640,40.0,0.0,0.0,0.0,0.0,0.0
1407757445926864852,40.0,0.0,0.0,0.0,0.0,0.0
1407757445927837938,40.0,0.0,0.0,0.0,0.0,0.0
1407757445928858703,40.0,0.0,0.0,0.0,0.0,0.0
1407757445929833870,40.0,0.0,0.0,0.0,0.0,0.0
1407757445930844335,40.0,0.0,0.0,0.0,0.0,0.0
1407757445931865682,40.0,0.0,0.0,0.0,0.0,0.0
1407757445932846421,40.0,0.0,0.0,0.0,0.0,0.0
1407757445933921766,40.0,0.0,0.0,0.0,0.0,0.0
1407757445934849533,40.0,0.0,0.0,0.0,0.0,0.0
1407757445935837361,40.0,0.0,0.0,0.0,0.0,0.0
1407757445936837588,40.0,0.0,0.0,0.0,0.0,0.0
1407757445937848513,40.0,0.0,0.0,0.0,0.0,0.0
1407757445938843075,40.0,0.0,0.0,0.0,0.0,0.0
1407757445939836595,40.0,0.0,0.0,0.0,0.0,0.0
1407757445940865814,40.0,0.0,0.0,0.0,0.0,0.0
1407757445941839236,40.0,0.0,0.0,0.0,0.0,0.0
1407757445942845732,40.0,0.0,0.0,0.0,0.0,0.0
1407757445943847035,40.0,0.0,0.0,0.0,0.0,0.0
1407757445944837585,40.0,0.0,0.0,0.0,0.0,0.0
1407757445945851071,40.0,0.0,0.0,0.0,0.0,0.0
1407757445946861581,40.0,0.0,0.0,0.0,0.0,0.0
1407757445947834867,40.0,0.0,0.0,0.0,0.0,0.0
1407757445948846468,40.0,0.0,0.0,0.0,0.0,0.0
1407757445949841483,40.0,0.0,0.0,0.0,0.0,0.0
1407757445950819896,40.0,0.0,0.0,0.0,0.0,0.0
1407757445951846239,40.0,0.0,0.0,0.0,0.0,0.0
1407757445952860626,40.0,0.0,0.0,0.0,0.0,0.0
1407757445953850107,40.0,0.0,0.0,0.0,0.0,0.0
1407757445954887036,40.0,0.0,0.0,0.0,0.0,0.0
1407757445955839048,40.0,0.0,0.0,0.0,0.0,0.0
1407757445956816020,40.0,0.0,0.0,0.0,0.0,0.0
1407757445957805583,40.0,0.0,0.0,0.0,0.0,0.0
1407757445958856502,40.0,0.0,0.0,0.0,0.0,0.0
1407757445959867456,40.0,0.0,0.0,0.0,0.0,0.0
1407757445960854036,40.0,0.0,0.0,0.0,0.0,0.0
1407757445961850897,40.0,0.0,0.0,0.0,0.0,0.0
1407757445962833685,40.0,0.0,0.0,0.0,0.0,0.0
1407757445963861633,40.0,0.0,0.0,0.0,0.0,0.0
1407757445964859659,40.0,0.0,0.0,0.0,0.0,0.0
1407757445965869822,40.0,0.0,0.0,0.0,0.0,0.0
1407757445966852770,40.0,0.0,0.0,0.0,0.0,0.0
1407757445967841520,40.0,0.0,0.0,0.0,0.0,0.0
1407757445968895018,40.0,0.0,0.0,0.0,0.0,0.0
1407757445969913075,40.0,0.0,0.0,0.0,0.0,0.0
1407757445970907390,40.0,0.0,0.0,0.0,0.0,0.0
1407757445971955689,40.0,0.0,0.0,0.0,0.0,0.0
1407757445972913231,40.0,0.0,0.0,0.0,0.0,0.0
1407757445973920718,40.0,0.0,0.0,0.0,0.0,0.0
1407757445975061938,40.0,0.0,0.0,0.0,0.0,0.0
1407757445976010372,40.0,0.0,0.0,0.0,0.0,0.0
1407757445977050933,40.0,0.0,0.0,0.0,0.0,0.0
1407757445977951866,40.0,0.0,0.0,0.0,0.0,0.0
1407757445978964666,40.0,0.0,0.0,0.0,0.0,0.0
1407757445979940960,40.0,0.0,0.0,0.0,0.0,0.0
1407757445980954348,40.0,0.0,0.0,0.0,0.0,0.0
1407757445981933253,40.0,0.0,0.0,0.0,0.0,0.0
1407757445982972927,40.0,0.0,0.0,0.0,0.0,0.0
1407757445983943832,40.0,0.0,0.0,0.0,0.0,0.0
1407757445984952455,40.0,0.0,0.0,0.0,0.0,0.0
1407757445986013582,40.0,0.0,0.0,0.0,0.0,0.0
1407757445987027893,40.0,0.0,0.0,0.0,0.0,0.0
1407757445987946630,40.0,0.0,0.0,0.0,0.0,0.0
1407757445989104730,40.0,0.0,0.0,0.0,0.0,0.0
1407757445989997900,40.0,0.0,0.0,0.0,0.0,0.0
1407757445990967356,40.0,0.0,0.0,0.0,0.0,0.0
1407757445991901346,40.0,0.0,0.0,0.0,0.0,0.0
1407757445992937950,40.0,0.0,0.0,0.0,0.0,0.0
1407757445993934786,40.0,0.0,0.0,0.0,0.0,0.0
1407757445994998432,40.0,0.0,0.0,0.0,0.0,0.0
1407757445995930369,40.0,0.0,0.0,0.0,0.0,0.0
1407757445996899046,40.0,0.0,0.0,0.0,0.0,0.0
1407757445997889125,40.0,0.0,0.0,0.0,0.0,0.0
1407757445998920257,40.0,0.0,0.0,0.0,0.0,0.0
1407757446000012079,40.0,0.0,0.0,0.0,0.0,0.0
1407757446000948576,40.0,0.0,0.0,0.0,0.0,0.0
1407757446001955719,40.0,0.0,0.0,0.0,0.0,0.0
1407757446002984911,40.0,0.0,0.0,0.0,0.0,0.0
1407757446003978272,40.0,0.0,0.0,0.0,0.0,0.0
1407757446004942707,40.0,0.0,0.0,0.0,0.0,0.0
1407757446005921182,40.0,0.0,0.0,0.0,0.0,0.0
1407757446006897876,40.0,0.0,0.0,0.0,0.0,0.0
1407757446007937387,40.0,0.0,0.0,0.0,0.0,0.0
1407757446008915030,40.0,0.0,0.0,0.0,0.0,0.0
1407757446009961091,40.0,0.0,0.0,0.0,0.0,0.0
1407757446010895390,40.0,0.0,0.0,0.0,0.0,0.0
1407757446011909832,40.0,0.0,0.0,0.0,0.0,0.0
1407757446012910537,40.0,0.0,0.0,0.0,0.0,0.0
1407757446013918514,40.0,0.0,0.0,0.0,0.0,0.0
1407757446014937759,40.0,0.0,0.0,0.0,0.0,0.0
1407757446015918797,40.0,0.0,0.0,0.0,0.0,0.0
1407757446016914932,40.0,0.0,0.0,0.0,0.0,0.0
1407757446017913956,40.0,0.0,0.0,0.0,0.0,0.0
1407757446018910727,40.0,0.0,0.0,0.0,0.0,0.0
1407757446019923119,40.0,0.0,0.0,0.0,0.0,0.0
1407757446020896518,40.0,0.0,0.0,0.0,0.0,0.0
1407757446021921005,40.0,0.0,0.0,0.0,0.0,0.0
1407757446022919432,40.0,0.0,0.0,0.0,0.0,0.0
1407757446023946693,40.0,0.0,0.0,0.0,0.0,0.0
1407757446024897029,40.0,0.0,0.0,0.0,0.0,0.0
1407757446025897777,40.0,0.0,0.0,0.0,0.0,0.0
1407757446026914759,40.0,0.0,0.0,0.0,0.0,0.0
1407757446027916580,40.0,0.0,0.0,0.0,0.0,0.0
1407757446028907265,40.0,0.0,0.0,0.0,0.0,0.0
1407757446029927742,40.0,0.0,0.0,0.0,0.0,0.0
1407757446030922264,40.0,0.0,0.0,0.0,0.0,0.0
1407757446031928785,40.0,0.0,0.0,0.0,0.0,0.0
1407757446032903599,40.0,0.0,0.0,0.0,0.0,0.0
1407757446033945367,40.0,0.0,0.0,0.0,0.0,0.0
1407757446034904573,40.0,0.0,0.0,0.0,0.0,0.0
1407757446035983441,40.0,0.0,0.0,0.0,0.0,0.0
1407757446036949512,40.0,0.0,0.0,0.0,0.0,0.0
1407757446037888829,40.0,0.0,0.0,0.0,0.0,0.0
1407757446038946122,40.0,0.0,0.0,0.0,0.0,0.0
1407757446039953849,40.0,0.0,0.0,0.0,0.0,0.0
1407757446040967511,40.0,0.0,0.0,0.0,0.0,0.0
1407757446041971481,40.0,0.0,0.0,0.0,0.0,0.0
1407757446042982580,40.0,0.0,0.0,0.0,0.0,0.0
1407757446043956773,40.0,0.0,0.0,0.0,0.0,0.0
1407757446044939894,40.0,0.0,0.0,0.0,0.0,0.0
1407757446045919859,40.0,0.0,0.0,0.0,0.0,0.0
1407757446046940299,40.0,0.0,0.0,0.0,0.0,0.0
1407757446047963751,40.0,0.0,0.0,0.0,0.0,0.0
1407757446048978095,40.0,0.0,0.0,0.0,0.0,0.0
1407757446049929581,40.0,0.0,0.0,0.0,0.0,0.0
1407757446050934306,40.0,0.0,0.0,0.0,0.0,0.0
1407757446051915359,40.0,0.0,0.0,0.0,0.0,0.0
1407757446052943128,40.0,0.0,0.0,0.0,0.0,0.0
1407757446053932688,40.0,0.0,0.0,0.0,0.0,0.0
1407757446054950056,40.0,0.0,0.0,0.0,0.0,0.0
1407757446055964888,40.0,0.0,0.0,0.0,0.0,0.0
1407757446056966589,40.0,0.0,0.0,0.0,0.0,0.0
1407757446057918093,40.0,0.0,0.0,0.0,0.0,0.0
1407757446058927833,40.0,0.0,0.0,0.0,0.0,0.0
1407757446059964044,40.0,0.0,0.0,0.0,0.0,0.0
1407757446060952429,40.0,0.0,0.0,0.0,0.0,0.0
1407757446061967402,40.0,0.0,0.0,0.0,0.0,0.0
1407757446062954549,40.0,0.0,0.0,0.0,0.0,0.0
1407757446063923961,40.0,0.0,0.0,0.0,0.0,0.0
1407757446064925150,40.0,0.0,0.0,0.0,0.0,0.0
1407757446065955605,40.0,0.0,0.0,0.0,0.0,0.0
1407757446066932900,40.0,0.0,0.0,0.0,0.0,0.0
1407757446067976457,40.0,0.0,0.0,0.0,0.0,0.0
1407757446068935290,40.0,0.0,0.0,0.0,0.0,0.0
1407757446069922738,40.0,0.0,0.0,0.0,0.0,0.0
1407757446070943649,40.0,0.0,0.0,0.0,0.0,0.0
1407757446071962621,40.0,0.0,0.0,0.0,0.0,0.0
1407757446072939312,40.0,0.0,0.0,0.0,0.0,0.0
1407757446073936952,40.0,0.0,0.0,0.0,0.0,0.0
1407757446074925335,40.0,0.0,0.0,0.0,0.0,0.0
1407757446075953926,40.0,0.0,0.0,0.0,0.0,0.0
1407757446076972494,40.0,0.0,0.0,0.0,0.0,0.0
1407757446077954126,40.0,0.0,0.0,0.0,0.0,0.0
1407757446078967666,40.0,0.0,0.0,0.0,0.0,0.0
1407757446079970737,40.0,0.0,0.0,0.0,0.0,0.0
1407757446080932181,40.0,0.0,0.0,0.0,0.0,0.0
1407757446081948939,40.0,0.0,0.0,0.0,0.0,0.0
1407757446082902102,40.0,0.0,0.0,0.0,0.0,0.0
