%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407756415626321988,291.903594971,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415656400633,291.903594971,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415687409178,292.003601074,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415716320500,292.003601074,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415744286763,292.103607178,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415772265922,292.103607178,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415799308034,292.203613281,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415829274368,292.303619385,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415859364673,292.303619385,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415889388612,292.403625488,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415919349152,292.403625488,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415949358431,292.503631592,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756415977286508,292.503631592,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416005371589,292.603637695,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416035351035,292.603637695,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416067431179,292.703643799,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416095376262,292.703643799,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416121376891,292.803649902,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416145375552,292.803649902,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416171390523,292.903656006,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416195328497,292.903656006,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416222276339,292.903656006,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416233347690,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416263296542,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416291313565,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416302424264,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416330389245,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416360424960,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416389443709,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416416537424,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416445316454,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416472322538,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416500329152,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416529313562,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416556291764,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416584393394,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416612464469,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416624418793,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416651436138,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416680992629,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416690284846,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416719103336,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416745383950,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416776374155,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416805414432,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416835418946,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416865383537,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416895341254,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416922361748,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416952262631,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756416980278547,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417005244615,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417034362588,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417062372478,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417089363501,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417114376337,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417143405786,293.003662109,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417171386317,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417201361821,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417227316939,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417255280532,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417283249702,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417313629401,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417342410943,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417370250261,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417401378645,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417430304776,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417460391134,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417490432011,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417521377000,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417552408980,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417576330484,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417605287165,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417633345333,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417659258662,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417686270273,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417714376094,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417745390908,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417775384296,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417806368015,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417837337504,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417850343525,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417879413511,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417910316053,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417937361595,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417963359730,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756417992409140,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418019358830,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418046317808,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418073370156,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418101405302,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418129360426,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418142262185,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418155263037,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418168281788,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418180284407,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418193436296,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418206399867,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418218360593,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418231415109,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418244398393,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418257394172,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418269460051,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418282409495,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418295429500,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418307329361,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418320345083,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418333394879,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418346469538,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418358361821,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418371273556,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418383354265,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418396302369,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418408262081,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418421291333,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418433257396,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418446300970,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418459246421,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418471292478,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418484432218,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418498391277,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418511362487,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418523451354,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418536370780,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418549395055,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418562430297,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418575407426,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418588352487,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418600374822,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418613445402,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418623719971,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418636353576,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418649473249,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418660321859,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418671412482,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418683270505,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418693371164,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418704320440,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418717307745,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418729326984,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418741290208,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418755338176,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418767458219,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418780481305,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418793425950,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418807438306,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418819429824,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418832370421,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418845426168,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418858386446,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418870496230,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418883421292,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418896297796,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418909459578,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418919429551,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418933278352,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418945420965,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418958390633,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418970411710,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418981401756,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756418994394593,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419006388247,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419018394100,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419031351274,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419043527106,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419055432162,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419067503984,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419079384265,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419091450348,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419103365875,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419116268603,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419128365150,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419137264313,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419148352925,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419161258021,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419173350506,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419185243774,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419198284651,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419211299148,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419223421466,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419235365151,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419249395732,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419261484388,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419273467113,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419286402461,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419298354934,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419308393689,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419319290514,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419331476103,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419343693101,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419355436765,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419364476249,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419373403430,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419385380276,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419397285423,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419409418093,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419420277776,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419431364257,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419443287608,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419456271606,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419468295169,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419480280881,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419493316180,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419506368486,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419519429634,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419532382613,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419545453031,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419559394232,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419572419285,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419585360984,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419598362226,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419612407127,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419624384915,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419637455415,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419649390494,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419663428506,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419676234072,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419689446471,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419703393815,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419716432804,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419729443016,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419741450242,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419755401462,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419767420251,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419780410721,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419793374860,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419806504140,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419816384155,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419828410828,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419840389079,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419852367707,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419865369079,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419877399394,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419890325504,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419903357986,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419916282830,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419929327084,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419942317819,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419955447644,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419967485717,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419980355939,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756419993368519,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420006382006,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420019398129,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420033468934,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420046388027,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420059455390,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420073343002,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420085280559,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420099341076,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420111332006,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420123282182,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420137468599,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420149340578,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420161394894,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420174305521,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420187339303,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420200284392,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420212294409,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420225437455,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420238372203,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420251388086,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420264370763,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420276378076,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420290417540,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420303382004,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420315380443,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420329404256,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420342464516,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420355323671,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420368332629,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420382457280,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420395364889,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420408271254,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420421411674,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420435307760,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420447356397,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420460351983,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420473439742,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420485416314,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420499352853,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420511340234,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420522408475,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420535387193,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420549448752,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420561425413,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420575261047,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420588342424,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420601392485,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420613289384,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420626304622,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420638255464,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420650265403,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420663265208,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420676439709,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420689377026,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
1407756420702375026,293.103668213,170.204040527,49.7822875977,226.840057373,93.2027130127,80.3148345947
